        2000           4
      0    0    1    0
      2.   2.   6.   1.
    -0.4047850101136146E+02 -0.2797026387625161E+01 -0.1518140222623180E+01 -0.1821026560017068E+00
     0.5000850675460171E+00  0.3298491152636222E+01  0.4738142841944089E+01  0.7792412650983321E+01
  0.3976825175786146E+02 -0.1612797382752212E-13 -0.3522437599716443E-11  0.2288082433044266E-12  0.1186934375916066E-07
  0.4013834563502586E+02 -0.1310208046496139E-13 -0.2861562659688076E-11  0.1824298426917357E-12  0.9642438085491790E-08
  0.4051188370377175E+02 -0.1062177548582484E-13 -0.2319848550189228E-11  0.1451500979388732E-12  0.7817059609832688E-08
  0.4088889801665761E+02 -0.8592944042886442E-14 -0.1876739674274682E-11  0.1152464657927856E-12  0.6323943923945992E-08
  0.4126942092453157E+02 -0.6936915287383856E-14 -0.1515053590877817E-11  0.9130998138149219E-13  0.5105192800624614E-08
  0.4165348507930724E+02 -0.5588069389367992E-14 -0.1220458351353171E-11  0.7219060663943021E-13  0.4112513038148842E-08
  0.4204112343676567E+02 -0.4491791125684858E-14 -0.9810255333234497E-12  0.5695164738237428E-13  0.3305710370575090E-08
  0.4243236925938305E+02 -0.3602723805275212E-14 -0.7868488738772443E-12  0.4483181654846312E-13  0.2651404418741464E-08
  0.4282725611918504E+02 -0.2883282851583051E-14 -0.6297196165217920E-12  0.3521372999654081E-13  0.2121934741834897E-08
  0.4322581790062741E+02 -0.2302393336753077E-14 -0.5028507729921372E-12  0.2759780181486561E-13  0.1694431710935039E-08
  0.4362808880350367E+02 -0.1834420208806585E-14 -0.4006434722860387E-12  0.2158066180865032E-13  0.1350029198602563E-08
  0.4403410334587966E+02 -0.1458263915858974E-14 -0.3184894349116635E-12  0.1683735180139521E-13  0.1073198995258906E-08
  0.4444389636705549E+02 -0.1156597653209259E-14 -0.2526043795932369E-12  0.1310667236257026E-13  0.8511894551122473E-09
  0.4485750303055497E+02 -0.9152255799672925E-15 -0.1998878513571047E-12  0.1017915001519570E-13  0.6735531712974850E-09
  0.4527495882714301E+02 -0.7225441095602151E-15 -0.1578055622685290E-12  0.7887179053939063E-14  0.5317505095169156E-09
  0.4569629957787097E+02 -0.5690908082963691E-15 -0.1242908668251360E-12  0.6096963736994157E-14  0.4188176177941861E-09
  0.4612156143715040E+02 -0.4471675710441689E-15 -0.9766246031911438E-13  0.4701947494229016E-14  0.3290891011879696E-09
  0.4655078089585534E+02 -0.3505266134654775E-15 -0.7655579701172709E-13  0.3617467405359910E-14  0.2579669268755448E-09
  0.4698399478445360E+02 -0.2741094542264234E-15 -0.5986608185831406E-13  0.2776415846447706E-14  0.2017283275905876E-09
  0.4742124027616705E+02 -0.2138304839949849E-15 -0.4670100041631398E-13  0.2125728017401495E-14  0.1573665189758660E-09
  0.4786255489016141E+02 -0.1663979544211989E-15 -0.3634162161736393E-13  0.1623545037357383E-14  0.1224589563575010E-09
  0.4830797649476570E+02 -0.1291662911707517E-15 -0.2821014198132650E-13  0.1236928288544578E-14  0.9505864457938031E-10
  0.4875754331072160E+02 -0.1000145599378658E-15 -0.2184334185274564E-13  0.9400224471285950E-15  0.7360469519993533E-10
  0.4921129391446318E+02 -0.7724671080726047E-16 -0.1687079819516581E-13  0.7125828044957144E-15  0.5684891150916933E-10
  0.4966926724142694E+02 -0.5950991021469548E-16 -0.1299704784738364E-13  0.5387976081375377E-15  0.4379568513474173E-10
  0.5013150258939294E+02 -0.4572785527694030E-16 -0.9987023031060082E-14  0.4063487130332132E-15  0.3365291892768147E-10
  0.5059803962185673E+02 -0.3504646511229754E-16 -0.7654190072411698E-14  0.3056642391256570E-15  0.2579205868852027E-10
  0.5106891837143287E+02 -0.2678976924009205E-16 -0.5850915227551848E-14  0.2293255254890727E-15  0.1971562942129493E-10
  0.5154417924329002E+02 -0.2042417423836102E-16 -0.4460660367097013E-14  0.1715977527134206E-15  0.1503093755051411E-10
  0.5202386301861804E+02 -0.1552959539088925E-16 -0.3391678011223619E-14  0.1280594227591353E-15  0.1142882540915605E-10
  0.5250801085812734E+02 -0.1177619784483526E-16 -0.2571931510112392E-14  0.9531065232982936E-16  0.8666554027767594E-11
  0.5299666430558077E+02 -0.8905708647398287E-17 -0.1945013526040581E-14  0.7074413074479441E-16  0.6554049844360046E-11
  0.5348986529135845E+02 -0.6716442891823656E-17 -0.1466875693495504E-14  0.5236576698768038E-16  0.4942884796585659E-11
  0.5398765613605574E+02 -0.5051339265753471E-17 -0.1103215545346249E-14  0.3865462937421514E-16  0.3717471168552262E-11
  0.5449007955411464E+02 -0.3788427057335161E-17 -0.8273944789298943E-15  0.2845387072803337E-16  0.2788045855563411E-11
  0.5499717865748904E+02 -0.2833252025230618E-17 -0.6187835452185087E-15  0.2088602011113585E-16  0.2085096242964843E-11
  0.5550899695934410E+02 -0.2112875827103312E-17 -0.4614529085774964E-15  0.1528738218222941E-16  0.1554944135140846E-11
  0.5602557837779003E+02 -0.1571135801980332E-17 -0.3431365718711893E-15  0.1115737776440134E-16  0.1156257233196790E-11
  0.5654696723965056E+02 -0.1164911273697398E-17 -0.2544169288030202E-15  0.8119534257157615E-17  0.8573013544132968E-12
  0.5707320828426660E+02 -0.8611912807612659E-18 -0.1880843500366736E-15  0.5891533350595607E-17  0.6337824552371797E-12
  0.5760434666733520E+02 -0.6347785218620615E-18 -0.1386357204805137E-15  0.4262279930731059E-17  0.4671568719821719E-12
  0.5814042796478429E+02 -0.4664968418088050E-18 -0.1018829510267030E-15  0.3074397795726171E-17  0.3433121378037368E-12
  0.5868149817668343E+02 -0.3417960397154038E-18 -0.7464826636838520E-16  0.2210907421513883E-17  0.2515402054504673E-12
  0.5922760373119103E+02 -0.2496692269033852E-18 -0.5452775433019589E-16  0.1585116890147953E-17  0.1837406880948236E-12
  0.5977879148853820E+02 -0.1818152897106663E-18 -0.3970844658543971E-16  0.1132974113757700E-17  0.1338044827786842E-12
  0.6033510874504978E+02 -0.1319929677106074E-18 -0.2882724852163059E-16  0.8072986809031844E-18  0.9713841133173717E-13
  0.6089660323720273E+02 -0.9552426057830919E-19 -0.2086248272835267E-16  0.5734447087465039E-18  0.7029975819273204E-13
  0.6146332314572231E+02 -0.6891384048831070E-19 -0.1505076826830994E-16  0.4060497811611584E-18  0.5071618129247606E-13
  0.6203531709971633E+02 -0.4955829538217200E-19 -0.1082351913431050E-16  0.2866056126445160E-18  0.3647173300550389E-13
  0.6261263418084798E+02 -0.3552471037658784E-19 -0.7758586243245190E-17  0.2016484634904710E-18  0.2614390974782053E-13
  0.6319532392754738E+02 -0.2538259576114364E-19 -0.5543550385965110E-17  0.1414154878560307E-18  0.1867996140095407E-13
  0.6378343633926241E+02 -0.1807672382881949E-19 -0.3947949708198272E-17  0.9885024816199713E-19  0.1330330712481591E-13
  0.6437702188074903E+02 -0.1283123308071810E-19 -0.2802336014719820E-17  0.6886904406443513E-19  0.9442962031122491E-14
  0.6497613148640158E+02 -0.9077551096894692E-20 -0.1982533089645659E-17  0.4782142351474257E-19  0.6680492922278729E-14
  0.6558081656462338E+02 -0.6400400921457062E-20 -0.1397844469242973E-17  0.3309478968807641E-19  0.4710282375007135E-14
  0.6619112900223791E+02 -0.4497490252631984E-20 -0.9822495479099966E-18  0.2282558062424392E-19  0.3309862517070880E-14
  0.6680712116894121E+02 -0.3149518305502914E-20 -0.6878530694095523E-18  0.1568900491233725E-19  0.2317841967239208E-14
  0.6742884592179554E+02 -0.2197936034266624E-20 -0.4800279553302333E-18  0.1074648578634647E-19  0.1617538762697623E-14
  0.6805635660976500E+02 -0.1528512484971468E-20 -0.3338261946030237E-18  0.7335353718055645E-20  0.1124886234222027E-14
  0.6868970707829327E+02 -0.1059233855439269E-20 -0.2313359975434122E-18  0.4989362558436063E-20  0.7795274813305789E-15
  0.6932895167392392E+02 -0.7314243242957538E-21 -0.1597425849788758E-18  0.3381615566277736E-20  0.5382808663801557E-15
  0.6997414524896395E+02 -0.5032540245649153E-21 -0.1099103301090568E-18  0.2283727050045926E-20  0.3703622962208137E-15
  0.7062534316619032E+02 -0.3450093943123433E-21 -0.7534980366091467E-19  0.1536704773142198E-20  0.2539045017546377E-15
  0.7128260130360077E+02 -0.2356599336772903E-21 -0.5146795422465220E-19  0.1030263519237290E-20  0.1734303903318741E-15
  0.7194597605920841E+02 -0.1603751115403404E-21 -0.3502580123059604E-19  0.6881816065442760E-21  0.1180256478676474E-15
  0.7261552435588116E+02 -0.1087350773087015E-21 -0.2374765489443617E-19  0.4579728557351377E-21  0.8002193733007157E-16
  0.7329130364622630E+02 -0.7344610795241960E-22 -0.1604057026265802E-19  0.3036290329475599E-21  0.5405155016413271E-16
  0.7397337191752020E+02 -0.4942186562841746E-22 -0.1079369421389216E-19  0.2005388586160476E-21  0.3637127092485594E-16
  0.7466178769668421E+02 -0.3312877519384309E-22 -0.7235296175428118E-20  0.1319441459969373E-21  0.2438061723849841E-16
  0.7535661005530675E+02 -0.2212137114115912E-22 -0.4831288102811824E-20  0.8647739090791954E-22  0.1627988507635708E-16
  0.7605789861471195E+02 -0.1471375435456495E-22 -0.3213470796088746E-20  0.5645732124748450E-22  0.1082836211613115E-16
  0.7676571355107589E+02 -0.9748190109560797E-23 -0.2128995824738949E-20  0.3671363836661848E-22  0.7174030811050575E-17
  0.7748011560059000E+02 -0.6432763658212490E-23 -0.1404909598805728E-20  0.2377979647676977E-22  0.4734093394982338E-17
  0.7820116606467282E+02 -0.4227934549637228E-23 -0.9233769001989221E-21  0.1534074055606936E-22  0.3111483203684581E-17
  0.7892892681523010E+02 -0.2767577295616499E-23 -0.6044362137930643E-21  0.9856569445957181E-23  0.2036755719676194E-17
  0.7966346029996392E+02 -0.1804245970388023E-23 -0.3940455522216382E-21  0.6307106293643646E-23  0.1327806866961562E-17
  0.8040482954773121E+02 -0.1171385101033797E-23 -0.2558293404721172E-21  0.4019230367868769E-23  0.8620626790935771E-18
  0.8115309817395213E+02 -0.7573470648996443E-24 -0.1654038342037664E-21  0.2550629397347259E-23  0.5573577916340521E-18
  0.8190833038606878E+02 -0.4876010958964828E-24 -0.1064915800362069E-21  0.1611857737675975E-23  0.3588424275896291E-18
  0.8267059098905469E+02 -0.3126021029157108E-24 -0.6827197489093898E-22  0.1014294237490656E-23  0.2300546372113671E-18
  0.8343994539097565E+02 -0.1995535579420187E-24 -0.4358228734715344E-22  0.6355386520032950E-24  0.1468583201097394E-18
  0.8421645960860222E+02 -0.1268382134656615E-24 -0.2770133091733404E-22  0.3965002252795641E-24  0.9334459626158922E-19
  0.8500020027307448E+02 -0.8026872405236807E-25 -0.1753060297766730E-22  0.2462923405488376E-24  0.5907250803913608E-19
  0.8579123463561957E+02 -0.5057438197218222E-25 -0.1104539001693329E-22  0.1523164280585976E-24  0.3721942167550903E-19
  0.8658963057332234E+02 -0.3172378559330096E-25 -0.6928439909648212E-23  0.9378063566521183E-25  0.2334662075675501E-19
  0.8739545659494974E+02 -0.1981032837275924E-25 -0.4326553728515365E-23  0.5748204743895049E-25  0.1457909895951316E-19
  0.8820878184682944E+02 -0.1231494487708799E-25 -0.2689570162533090E-23  0.3507404022204491E-25  0.9062989336192481E-20
  0.8902967611878317E+02 -0.7620599076259140E-26 -0.1664330222105424E-23  0.2130372677800240E-25  0.5608259468886571E-20
  0.8985820985011516E+02 -0.4694000625024273E-26 -0.1025164383327839E-23  0.1288021561430499E-25  0.3454475491163645E-20
  0.9069445413565653E+02 -0.2877901546852071E-26 -0.6285303886424057E-24  0.7751215534683859E-26  0.2117946053585556E-20
  0.9153848073186560E+02 -0.1756178603036177E-26 -0.3835473715798513E-24  0.4642766260627753E-26  0.1292431790077496E-20
  0.9239036206298543E+02 -0.1066602049685315E-26 -0.2329446421737985E-24  0.2767739254330570E-26  0.7849488431796547E-21
  0.9325017122725812E+02 -0.6447004564697969E-27 -0.1408018214338375E-24  0.1642085319406285E-26  0.4744570534077546E-21
  0.9411798200319745E+02 -0.3878073558543463E-27 -0.8469666725013829E-25  0.9695475681223215E-27  0.2854006528928811E-21
  0.9499386885591953E+02 -0.2321438046815042E-27 -0.5069993020371679E-25  0.5696733048517224E-27  0.1708425355542538E-21
  0.9587790694353258E+02 -0.1382806628579362E-27 -0.3020033088044292E-25  0.3330782433611109E-27  0.1017654492150839E-21
  0.9677017212358605E+02 -0.8196137431205296E-28 -0.1790026522939361E-25  0.1937806614451000E-27  0.6031816549345425E-22
  0.9767074095957982E+02 -0.4833707607405261E-28 -0.1055675873732651E-25  0.1121755767963179E-27  0.3557289908665381E-22
  0.9857969072753399E+02 -0.2836316161414689E-28 -0.6194479874587426E-26  0.6460849853185655E-28  0.2087341537638501E-22
  0.9949709942261971E+02 -0.1655814143140048E-28 -0.3616277769009745E-26  0.3702235218413382E-28  0.1218569926797082E-22
  0.1004230457658519E+03 -0.9616800278512127E-29 -0.2100297319166245E-26  0.2110574867989704E-28  0.7077330179908218E-23
  0.1013576092108441E+03 -0.5556366068709196E-29 -0.1213503462477705E-26  0.1196958500045768E-28  0.4089118570703738E-23
  0.1023008699506260E+03 -0.3193532497562232E-29 -0.6974635206221580E-27  0.6752708270063267E-29  0.2350229029110595E-23
  0.1032529089245252E+03 -0.1825790152627672E-29 -0.3987502854832393E-27  0.3789450501921261E-29  0.1343660962986461E-23
  0.1042138078251118E+03 -0.1038264512830422E-29 -0.2267556652499333E-27  0.2115204887246855E-29  0.7640940949438099E-24
  0.1051836491052087E+03 -0.5872475174793782E-30 -0.1282541170153551E-27  0.1174316038035004E-29  0.4321753737604344E-24
  0.1061625159849667E+03 -0.3303456533573482E-30 -0.7214707231287060E-28  0.6484135586567659E-30  0.2431125717407400E-24
  0.1071504924590051E+03 -0.1848111751969804E-30 -0.4036252570876891E-28  0.3560669962413639E-30  0.1360088108603881E-24
  0.1081476633036196E+03 -0.1028200657677103E-30 -0.2245577116812760E-28  0.1944471944562309E-30  0.7566877209697559E-25
  0.1091541140840564E+03 -0.5688465502523084E-31 -0.1242353581933325E-28  0.1055940754901474E-30  0.4186334555604678E-25
  0.1101699311618546E+03 -0.3129373211752472E-31 -0.6834510889157179E-29  0.5701940855392437E-31  0.2303011778972239E-25
  0.1111952017022566E+03 -0.1711755535218852E-31 -0.3738452025545660E-29  0.3061458061926145E-31  0.1259738883160085E-25
  0.1122300136816877E+03 -0.9309475763719220E-32 -0.2033177470193340E-29  0.1634305809029743E-31  0.6851158491674223E-26
  0.1132744558953050E+03 -0.5033667872899036E-32 -0.1099346535764374E-29  0.8673901321878072E-32  0.3704446619434164E-26
  0.1143286179646168E+03 -0.2705803543262086E-32 -0.5909439748847084E-30  0.4576656274710827E-32  0.1991292420983703E-26
  0.1153925903451730E+03 -0.1445894637484524E-32 -0.3157815032211442E-30  0.2400551835317521E-32  0.1064082797751532E-26
  0.1164664643343269E+03 -0.7680364003708572E-33 -0.1677381455839391E-30  0.1251638572901705E-32  0.5652239745895906E-27
  0.1175503320790688E+03 -0.4055156298222328E-33 -0.8856408196564327E-31  0.6486758248652022E-33  0.2984326703991020E-27
  0.1186442865839335E+03 -0.2128088446476392E-33 -0.4647717201898950E-31  0.3341435260816135E-33  0.1566132266088193E-27
  0.1197484217189805E+03 -0.1109950086696775E-33 -0.2424116369197896E-31  0.1710686269112855E-33  0.8168498036230038E-28
  0.1208628322278492E+03 -0.5753393982632619E-34 -0.1256533650367317E-31  0.8703919290662278E-34  0.4234117157450041E-28
  0.1219876137358880E+03 -0.2963648070397689E-34 -0.6472568175639886E-32  0.4400899656045863E-34  0.2181048800300880E-28
  0.1231228627583604E+03 -0.1517000503950488E-34 -0.3313108988249923E-32  0.2211184234029944E-34  0.1116411944060021E-28
  0.1242686767087263E+03 -0.7715709955138814E-35 -0.1685100804175273E-32  0.1103925424596757E-34  0.5678251697764617E-29
  0.1254251539070012E+03 -0.3899163035067572E-35 -0.8515720169648262E-33  0.5475958429765099E-35  0.2869525823880514E-29
  0.1265923935881926E+03 -0.1957700488998731E-35 -0.4275591762041355E-33  0.2698734543510176E-35  0.1440737927468382E-29
  0.1277704959108152E+03 -0.9765044756239899E-36 -0.2132672729818340E-33  0.1321336981855735E-35  0.7186426284129698E-30
  0.1289595619654854E+03 -0.4838702260783753E-36 -0.1056766098716702E-33  0.6426787574792169E-36  0.3560964414824972E-30
  0.1301596937835957E+03 -0.2381680646107963E-36 -0.5201558607340378E-34  0.3105092375863542E-36  0.1752759214980592E-30
  0.1313709943460696E+03 -0.1164424057483448E-36 -0.2543086508935857E-34  0.1490144464652071E-36  0.8569389805247146E-31
  0.1325935675921985E+03 -0.5654375217857652E-37 -0.1234907944869552E-34  0.7102778784729938E-37  0.4161245618297435E-31
  0.1338275184285602E+03 -0.2726945384504840E-37 -0.5955612000097119E-35  0.3362380166764625E-37  0.2006851160915632E-31
  0.1350729527380210E+03 -0.1306047316244564E-37 -0.2852389727218255E-35  0.1580724723082091E-37  0.9611643026745225E-32
  0.1363299773888212E+03 -0.6211608528263957E-38 -0.1356606915092565E-35  0.7379528561463223E-38  0.4571332351299240E-32
  0.1375987002437450E+03 -0.2933483985101265E-38 -0.6406689360984994E-36  0.3420863235444836E-38  0.2158849856060630E-32
  0.1388792301693765E+03 -0.1375527780538975E-38 -0.3004134051281790E-36  0.1574523139044377E-38  0.1012297306558013E-32
  0.1401716770454410E+03 -0.6403719074119705E-39 -0.1398563566138078E-36  0.7195150523837323E-39  0.4712712918484565E-33
  0.1414761517742334E+03 -0.2959670987252133E-39 -0.6463881273713086E-37  0.3264218455729370E-39  0.2178121724776987E-33
  0.1427927662901349E+03 -0.1357918133490993E-39 -0.2965674756021902E-37  0.1470069177926514E-39  0.9993377599144801E-34
  0.1441216335692176E+03 -0.6184337631287884E-40 -0.1350650928071207E-37  0.6571825338116510E-40  0.4551262655185337E-34
  0.1454628676389389E+03 -0.2795583305570628E-40 -0.6105515880296930E-38  0.2916044362728567E-40  0.2057364039059806E-34
  0.1468165835879259E+03 -0.1254241731399957E-40 -0.2739246849023510E-38  0.1284198125209045E-40  0.9230387874833074E-35
  0.1481828975758508E+03 -0.5584563844344887E-41 -0.1219661125823202E-38  0.5612668193029214E-41  0.4109868848737450E-35
  0.1495619268433987E+03 -0.2467549342043868E-41 -0.5389094072474591E-39  0.2434307864666455E-41  0.1815952762030630E-35
  0.1509537897223272E+03 -0.1081882485067399E-41 -0.2362816562763854E-39  0.1047657960623090E-41  0.7961937971447980E-36
  0.1523586056456209E+03 -0.4706529639469217E-42 -0.1027899635950038E-39  0.4473734607833247E-42  0.3463693834120778E-36
  0.1537764951577392E+03 -0.2031404879399752E-42 -0.4436560449256099E-40  0.1895379246861865E-42  0.1494979331311740E-36
  0.1552075799249601E+03 -0.8698320483450047E-43 -0.1899701277195747E-40  0.7966461510873169E-43  0.6401387252870441E-37
  0.1566519827458202E+03 -0.3694753640240979E-43 -0.8069291294620046E-41  0.3321591233134265E-43  0.2719093741252113E-37
  0.1581098275616520E+03 -0.1556733925739810E-43 -0.3399885534969326E-41  0.1373744433354416E-43  0.1145652964853099E-37
  0.1595812394672186E+03 -0.6505631828239814E-44 -0.1420821059018105E-41  0.5635235941010728E-44  0.4787713718311203E-38
  0.1610663447214481E+03 -0.2696359713193337E-44 -0.5888812567076825E-42  0.2292618161596789E-44  0.1984341981748713E-38
