        5000          16
      0    0    1    0    1    2    0    1    2    3    0    1    2    0    1    0
      2.   2.   6.   2.   6.  10.   2.   6.  10.  14.   2.   6.  10.   2.   6.   1.
    -0.3309144859388732E+04 -0.5722204726659115E+03 -0.5517019702297590E+03 -0.1431065723540902E+03 -0.1331951890515389E+03 -0.1149255627826144E+03 -0.3561503649951684E+02 -0.3109080987735763E+02 -0.2274914074372336E+02 -0.1125371042417260E+02 -0.7575756253802488E+01 -0.5834205379807517E+01 -0.2808270254225956E+01 -0.1127303259820053E+01 -0.6285299294328331E+00 -0.1179115211806004E+00
  0.2518688735334787E+02 -0.9780830940715558E-13 -0.1921880124233689E-11  0.9099594625234793E-13 -0.2444521055253151E-10  0.2341167495167841E-11 -0.9455159234145701E-14 -0.3676417116723656E-09  0.5978814920701333E-10 -0.1110306952007463E-11 -0.7053724333896350E-13 -0.9371951236698542E-08  0.2465319057117010E-08 -0.1971659689087330E-09 -0.8086612714794450E-06  0.4717864786902878E-06  0.1091255975591628E-02
  0.2528623994637899E+02 -0.9399745583429230E-13 -0.1847009255693942E-11  0.8676271952765580E-13 -0.2349296675452498E-10  0.2232269188574281E-11 -0.9015558921165978E-14 -0.3533202150424939E-09  0.5700707195618084E-10 -0.1056059759371472E-11 -0.6675672776308564E-13 -0.9006793621390627E-08  0.2350607756595433E-08 -0.1874582561179973E-09 -0.7771161146950359E-06  0.4497107199797458E-06  0.1048722679988300E-02
  0.2538598444721530E+02 -0.9031772184793809E-13 -0.1774713847662991E-11  0.8271054119809540E-13 -0.2257347471676475E-10  0.2128027633884382E-11 -0.8594542393631683E-14 -0.3394913143186723E-09  0.5434492363523726E-10 -0.1004261608324016E-11 -0.6316797461347482E-13 -0.8654200122150969E-08  0.2240803788188669E-08 -0.1781931319204058E-09 -0.7466585778470532E-06  0.4285862554786276E-06  0.1007653727381080E-02
  0.2548612240178249E+02 -0.8676529701454267E-13 -0.1704919090428339E-11  0.7883241686788621E-13 -0.2168578333502280E-10  0.2028262953905706E-11 -0.8191416365150422E-14 -0.3261407035904128E-09  0.5179711018080368E-10 -0.9548120004365064E-12 -0.5976184515118175E-13 -0.8313805606630825E-08  0.2135717497501832E-08 -0.1693521932640920E-09 -0.7172569240066968E-06  0.4083759472631685E-06  0.9680065110104916E-03
  0.2558665536210437E+02 -0.8333645579476565E-13 -0.1637551839025708E-11  0.7512158956304901E-13 -0.2082896265662418E-10  0.1932801376369307E-11 -0.7805509020861139E-14 -0.3132543951529356E-09  0.4935919345692062E-10 -0.9076140887067432E-12 -0.5652960594006197E-13 -0.7985253077907269E-08  0.2035165671311217E-08 -0.1609177186841056E-09 -0.6888801306740575E-06  0.3890439385984743E-06  0.9297393762756680E-03
  0.2568758488632685E+02 -0.8002755652207962E-13 -0.1572540593324140E-11  0.7157153299506544E-13 -0.2000210362818965E-10  0.1841475060746070E-11 -0.7436169556736439E-14 -0.3008187157089299E-09  0.4702688683144865E-10 -0.8625745656950997E-12 -0.5346291233355611E-13 -0.7668193576587055E-08  0.1938971354661967E-08 -0.1528726467461680E-09 -0.6614978807577654E-06  0.3705556164800211E-06  0.8928116091135130E-03
  0.2578891253874216E+02 -0.7683504036553216E-13 -0.1509815477790217E-11  0.6817594496684184E-13 -0.1920431783925414E-10  0.1754121928720645E-11 -0.7082767718770829E-14 -0.2888203025084455E-09  0.4479605084589950E-10 -0.8196035542220524E-12 -0.5055379256827696E-13 -0.7362286081374505E-08  0.1846963671835061E-08 -0.1452005550192206E-09 -0.6350805534448848E-06  0.3528775750301996E-06  0.8571834242076296E-03
  0.2589063988981304E+02 -0.7375543027738283E-13 -0.1449308220952893E-11  0.6492874091963647E-13 -0.1843473726203997E-10  0.1670585498288386E-11 -0.6744693342707215E-14 -0.2772460994311316E-09  0.4266268897781505E-10 -0.7786145006039441E-12 -0.4779463244484656E-13 -0.7067197408209534E-08  0.1758977651146871E-08 -0.1378856395699607E-09 -0.6095992149694138E-06  0.3359775797375786E-06  0.8228159530390966E-03
  0.2599276851619712E+02 -0.7078532992708089E-13 -0.1390952134590992E-11  0.6182404761955706E-13 -0.1769251398766271E-10  0.1590714721439673E-11 -0.6421355894913104E-14 -0.2660833530149728E-09  0.4062294349478330E-10 -0.7395240704024094E-12 -0.4517816057695592E-13 -0.6782602108080353E-08  0.1674854053543320E-08 -0.1309126949723715E-09 -0.5850256092876640E-06  0.3198245325266095E-06  0.7896712317909921E-03
  0.2609530000077132E+02 -0.6792142262230177E-13 -0.1334682092664307E-11  0.5885619698219940E-13 -0.1697681995904098E-10  0.1514363825394786E-11 -0.6112184014978444E-14 -0.2553196084356164E-09  0.3867309139915207E-10 -0.7022520466614857E-12 -0.4269743419013534E-13 -0.6508182363613895E-08  0.1594439204949599E-08 -0.1242670948250857E-09 -0.5613321486686652E-06  0.3043884376455159E-06  0.7577121891183947E-03
  0.2619823593265640E+02 -0.6516047021844211E-13 -0.1280434510009636E-11  0.5601972003395473E-13 -0.1628684670077894E-10  0.1441392157351624E-11 -0.5816625060569394E-14 -0.2449427054403121E-09  0.3680954046247599E-10 -0.6667212306051641E-12 -0.4034582545223020E-13 -0.6243627884545407E-08  0.1517584832335231E-08 -0.1179347727692656E-09 -0.5384919042076360E-06  0.2896403683601511E-06  0.7269026337954078E-03
  0.2630157790724162E+02 -0.6249931201728886E-13 -0.1228147320822032E-11  0.5330934100847806E-13 -0.1562180504628463E-10  0.1371664032707461E-11 -0.5534144655036149E-14 -0.2349407742404325E-09  0.3502882534870647E-10 -0.6328573447669435E-12 -0.3811700831807148E-13 -0.5988635802166934E-08  0.1444147903453353E-08 -0.1119022039995476E-09 -0.5164785962704352E-06  0.2755524344416260E-06  0.6972072422505777E-03
  0.2640532752620942E+02 -0.5993486365619701E-13 -0.1177759956941909E-11  0.5071997157677214E-13 -0.1498092486238360E-10  0.1305048586715135E-11 -0.5264226238238514E-14 -0.2253022313664557E-09  0.3332760382511219E-10 -0.6005889385218563E-12 -0.3600494587131590E-13 -0.5742910562852753E-08  0.1373990470212033E-08 -0.1061563872604732E-09 -0.4952665848767835E-06  0.2620977504355422E-06  0.6685915460018655E-03
  0.2650948639756023E+02 -0.5746411598848387E-13 -0.1129213325967550E-11  0.4824670520931201E-13 -0.1436345477168190E-10  0.1241419629533105E-11 -0.5006370621019784E-14 -0.2160157754892411E-09  0.3170265305989507E-10 -0.5698472959904240E-12 -0.3400387814690423E-13 -0.5506163820758059E-08  0.1306979515634634E-08 -0.1006848273207239E-09 -0.4748308600299136E-06  0.2492504047006888E-06  0.6410219190021560E-03
  0.2661405613563749E+02 -0.5508413395631013E-13 -0.1082449789212914E-11  0.4588481166859872E-13 -0.1376866187292833E-10  0.1180655504628125E-11 -0.4760095543728048E-14 -0.2070703832113401E-09  0.3015086600544648E-10 -0.5405663462830835E-12 -0.3210831041805090E-13 -0.5278114329785380E-08  0.1242986804365302E-08 -0.9547551791737770E-10 -0.4551470320001734E-06  0.2369854292050881E-06  0.6144655649060639E-03
  0.2671903836115253E+02 -0.5279205545674319E-13 -0.1037413139529557E-11  0.4362973163050827E-13 -0.1319583145962034E-10  0.1122638950488415E-11 -0.4524935239153644E-14 -0.1984553048320228E-09  0.2866924786616920E-10 -0.5126825760527778E-12 -0.3031300193213205E-13 -0.5058487834911342E-08  0.1181888736674936E-08 -0.9051692516232693E-10 -0.4361913215699595E-06  0.2252787700673004E-06  0.5888905042686047E-03
  0.2682443470120984E+02 -0.5058509020220922E-13 -0.9940485790117355E-12  0.4147707143276805E-13 -0.1264426673709362E-10  0.1067256965604622E-11 -0.4300440000222886E-14 -0.1901600600896169E-09  0.2725491264977292E-10 -0.4861349443226453E-12 -0.2861295508028334E-13 -0.4847016962964540E-08  0.1123566205922243E-08 -0.8579797140292555E-10 -0.4179405502472260E-06  0.2141072588309290E-06  0.5642655616860704E-03
  0.2693024678933216E+02 -0.4846051857601374E-13 -0.9523026966027864E-12  0.3942259794887414E-13 -0.1211328853832948E-10  0.1014400676675118E-11 -0.4086175752760466E-14 -0.1821744338846866E-09  0.2590507980093448E-10 -0.4608647995550474E-12 -0.2700340498595299E-13 -0.4643441112943317E-08  0.1067904459423799E-08 -0.8130801952887636E-10 -0.4003721304546525E-06  0.2034485844602916E-06  0.5405603528892428E-03
  0.2703647626548584E+02 -0.4641569048407322E-13 -0.9121234456209849E-12  0.3746223358573425E-13 -0.1160223503870992E-10  0.9639652099917023E-12 -0.3881723633606721E-14 -0.1744884719874919E-09  0.2461707091619898E-10 -0.4368157989275591E-12 -0.2547980949808092E-13 -0.4447506345960321E-08  0.1014792962686417E-08 -0.7703685771732281E-10 -0.3834640557014139E-06  0.1932812660452572E-06  0.5177452717988493E-03
  0.2714312477610633E+02 -0.4444802420351870E-13 -0.8734601212221889E-12  0.3559205140330512E-13 -0.1111046146994397E-10  0.9158495659611001E-12 -0.3686679574350917E-14 -0.1670924767331005E-09  0.2338830653898396E-10 -0.4139338297809965E-12 -0.2403783957498901E-13 -0.4258965274898711E-08  0.9641252669545663E-09 -0.7297468460807386E-10 -0.3671948907443346E-06  0.1835846262032784E-06  0.4957914775529402E-03
  0.2725019397412356E+02 -0.4255500522925048E-13 -0.8362633378166283E-12  0.3380827035446942E-13 -0.1063733983338456E-10  0.8699564967172857E-12 -0.3500653890917692E-14 -0.1599770027074335E-09  0.2221630303353612E-10 -0.3921669332040681E-12 -0.2267337004547436E-13 -0.4077576953862806E-08  0.9157988800250536E-09 -0.6911209490086526E-10 -0.3515437617450516E-06  0.1743387651666872E-06  0.4746708815156396E-03
  0.2735768551898769E+02 -0.4073418511908287E-13 -0.8004850064563165E-12  0.3210725064338330E-13 -0.1018225861294871E-10  0.8261923867790920E-12 -0.3323270879221114E-14 -0.1531328524274530E-09  0.2109866953667856E-10 -0.3714652297188181E-12 -0.2138247073399323E-13 -0.3903106767504022E-08  0.8697151402807155E-09 -0.6544006536654431E-10 -0.3364903464296554E-06  0.1655245355433545E-06  0.4543561342764849E-03
  0.2746560107669475E+02 -0.3898318033849592E-13 -0.7660783122095651E-12  0.3048548920050768E-13 -0.9744622487849414E-11  0.7844671367072735E-12 -0.3154168417079046E-14 -0.1465510720186099E-09  0.2003310498617651E-10 -0.3517808470306660E-12 -0.2016139793721146E-13 -0.3735326320300781E-08  0.8257790938944519E-09 -0.6194994126405960E-10 -0.3220148642571073E-06  0.1571235177388600E-06  0.4348206126493384E-03
  0.2757394231981248E+02 -0.3729967110560719E-13 -0.7329976915382473E-12  0.2893961527252472E-13 -0.9323852045341001E-11  0.7446940497147391E-12 -0.2992997572559915E-14 -0.1402229468925962E-09  0.1901739522454024E-10 -0.3330678498065385E-12 -0.1900658623957486E-13 -0.3574013325869018E-08  0.7838993751545664E-09 -0.5863342315513872E-10 -0.3080980666025733E-06  0.1491179960283574E-06  0.4160384066796124E-03
  0.2768271092750627E+02 -0.3568140023732014E-13 -0.7011988096933985E-12  0.2746638612532689E-13 -0.8919383493675246E-11  0.7067897211834480E-12 -0.2839422218914255E-14 -0.1341399974283519E-09  0.1804941017707593E-10 -0.3152821714443465E-12 -0.1791464065592365E-13 -0.3418951496377800E-08  0.7439880898620504E-09 -0.5548255410854822E-10 -0.2947212269616410E-06  0.1414909352663702E-06  0.3979843066683111E-03
  0.2779190858556516E+02 -0.3412617199723396E-13 -0.6706385381439333E-12  0.2606268285825750E-13 -0.8530668375458777E-11  0.6706739310411193E-12 -0.2693118656224872E-14 -0.1282939746592006E-09  0.1712710110298854E-10 -0.2983815477968542E-12 -0.1688232908953493E-13 -0.3269930432142433E-08  0.7059607017501758E-09 -0.5248970728584870E-10 -0.2818661311812228E-06  0.1342259582228020E-06  0.3806337902211483E-03
  0.2790153698642799E+02 -0.3263185094621070E-13 -0.6412749320531801E-12  0.2472550632777144E-13 -0.8157173281597715E-11  0.6362695389507485E-12 -0.2553775239891573E-14 -0.1226768559688980E-09  0.1624849791833512E-10 -0.2823254528128444E-12 -0.1590657509433057E-13 -0.3126745511465296E-08  0.6697359218765352E-09 -0.4964757390058386E-10 -0.2695150677227720E-06  0.1273073235334963E-06  0.3639630093307553E-03
  0.2801159782920961E+02 -0.3119636079615578E-13 -0.6130672078171272E-12  0.2345197317867931E-13 -0.7798379566008922E-11  0.6035023822656894E-12 -0.2421092016049765E-14 -0.1172808407992950E-09  0.1541170658962219E-10 -0.2670750360583789E-12 -0.1498445093033070E-13 -0.2989197780792489E-08  0.6352356009374754E-09 -0.4694915154287596E-10 -0.2576508179632724E-06  0.1207199042537439E-06  0.3479487774997487E-03
  0.2812209281972725E+02 -0.2981768326784709E-13 -0.5859757206781841E-12  0.2223931198113116E-13 -0.7453783061272244E-11  0.5723011767029619E-12 -0.2294780364006147E-14 -0.1120983463722281E-09  0.1461490659683721E-10 -0.2525930620809011E-12 -0.1411317090176958E-13 -0.2857093845252198E-08  0.6023846244547335E-09 -0.4438773286144001E-10 -0.2462566465392821E-06  0.1144491670031902E-06  0.3325685569121810E-03
  0.2823302367052689E+02 -0.2849385695333845E-13 -0.5599619424274719E-12  0.2108485947149372E-13 -0.7122893795391778E-11  0.5425974196873132E-12 -0.2174562645759706E-14 -0.1071220034281690E-09  0.1385634846470196E-10 -0.2388438515789107E-12 -0.1329008496761726E-13 -0.2730245759638561E-08  0.5711108107839809E-09 -0.4195689459507545E-10 -0.2353162917391444E-06  0.1084811516906632E-06  0.3178004456606466E-03
  0.2834439210090990E+02 -0.2722297618371324E-13 -0.5349884392085285E-12  0.1998605689527095E-13 -0.6805235709829099E-11  0.5143252963185199E-12 -0.2060171862661893E-14 -0.1023446519840724E-09  0.1313435136093340E-10 -0.2257932243399735E-12 -0.1251267261457017E-13 -0.2608470919902588E-08  0.5413448118949251E-09 -0.3965048694574667E-10 -0.2248139559482997E-06  0.1028024518075091E-06  0.3036231650360716E-03
  0.2845619983695958E+02 -0.2600318990268180E-13 -0.5110188494345674E-12  0.1894044645021873E-13 -0.6500346378965004E-11  0.4874215879143798E-12 -0.1951351319256399E-14 -0.9775933711278303E-10  0.1244730076029773E-10 -0.2134084439098927E-12 -0.1177853698288511E-13 -0.2491591955209556E-08  0.5130200168725912E-09 -0.3746262328542139E-10 -0.2147342961524598E-06  0.9740019527809766E-07  0.2900160468869635E-03
  0.2856844861156801E+02 -0.2483270054674098E-13 -0.4880178618312624E-12  0.1794566782780300E-13 -0.6207776731141286E-11  0.4618255830818660E-12 -0.1847854294326142E-14 -0.9335930474626821E-10  0.1179364617324291E-10 -0.2016581639559726E-12 -0.1108539923573463E-13 -0.2379436620620132E-08  0.4860724580894337E-09 -0.3538767018889975E-10 -0.2050624145032264E-06  0.9226202585622934E-07  0.2769590210546507E-03
  0.2868114016446282E+02 -0.2370976293235538E-13 -0.4659511936163109E-12  0.1699945485115430E-13 -0.5927090771427651E-11  0.4374789912689458E-12 -0.1749443719163129E-14 -0.8913799750486504E-10  0.1117189893789682E-10 -0.1905123762874466E-12 -0.1043109316305778E-13 -0.2271837690450258E-08  0.4604407199979749E-09 -0.3342023778493499E-10 -0.1957838489505677E-06  0.8737608505626302E-07  0.2644326028907929E-03
  0.2879427624223424E+02 -0.2263268315082273E-13 -0.4447855688268493E-12  0.1609963220767330E-13 -0.5657865306253868E-11  0.4143258587496750E-12 -0.1655891863065457E-14 -0.8508905055463868E-10  0.1058063007421968E-10 -0.1799423604963101E-12 -0.9813560011168815E-14 -0.2168632852362749E-08  0.4360658504937650E-09 -0.3155517041801988E-10 -0.1868845639463835E-06  0.8273099460785969E-07  0.2524178808631970E-03
  0.2890785859836211E+02 -0.2159981747124836E-13 -0.4244886968050870E-12  0.1524411227444797E-13 -0.5399689670040907E-11  0.3923124869952574E-12 -0.1566980026055173E-14 -0.8120628749486737E-10  0.1001846819910281E-10 -0.1699206351820062E-12 -0.9230843529666911E-14 -0.2069664602241320E-08  0.4128912747985825E-09 -0.2978753761329006E-10 -0.1783509412232187E-06  0.7831583942332920E-07  0.2408965042557224E-03
  0.2902188899324306E+02 -0.2060957125223600E-13 -0.4050292508523368E-12  0.1443089203464697E-13 -0.5152165453959834E-11  0.3713873533839448E-12 -0.1482498238800598E-14 -0.7748371627758284E-10  0.9484097501209092E-11 -0.1604209107236396E-12 -0.8681085227464413E-14 -0.1974780139895687E-08  0.3908627118139520E-09 -0.2811262533707743E-10 -0.1701697706520119E-06  0.7412015106665482E-07  0.2298506709678206E-03
  0.2913636919421782E+02 -0.1966039786268560E-13 -0.3863768470609401E-12  0.1365805008306274E-13 -0.4914906236941006E-11  0.3515010342027918E-12 -0.1402244969717448E-14 -0.7391552516101154E-10  0.8976255774355444E-11 -0.1514180435636612E-12 -0.8162519830016934E-14 -0.1883831265644188E-08  0.3699280928952563E-09 -0.2652592754573169E-10 -0.1623282411825877E-06  0.7013389171336612E-07  0.2192631154190024E-03
  0.2925130097559861E+02 -0.1875079761225079E-13 -0.3685020233333703E-12  0.1292374371898382E-13 -0.4687537319051023E-11  0.3326061298945225E-12 -0.1326026839214258E-14 -0.7049607869867704E-10  0.8493732508242624E-11 -0.1428879919672469E-12 -0.7673470930098755E-14 -0.1796674277818308E-08  0.3500374829969352E-09 -0.2502313801541672E-10 -0.1548139318704335E-06  0.6634743859052729E-07  0.2091170965632887E-03
  0.2936668611869662E+02 -0.1787931669181231E-13 -0.3513762185971583E-12  0.1222620612458705E-13 -0.4469695457348992E-11  0.3146571925029669E-12 -0.1253658341039438E-14 -0.6721991376584292E-10  0.8035367035343778E-11 -0.1348077732219079E-12 -0.7212346824719238E-14 -0.1713169871231348E-08  0.3311430041395261E-09 -0.2360014244568103E-10 -0.1476148029931273E-06  0.6275156888620949E-07  0.1993963860184569E-03
  0.2948252641184963E+02 -0.1704454612446751E-13 -0.3349717522240495E-12  0.1156374362704889E-13 -0.4261028604328506E-11  0.2976106552708247E-12 -0.1184961570679643E-14 -0.6408173562489005E-10  0.7600046732769979E-11 -0.1271554222422056E-12 -0.6777636531022021E-14 -0.1633183036651431E-08  0.3131987611495753E-09 -0.2225301082969591E-10 -0.1407191872596122E-06  0.5933744511791979E-07  0.1900852563146563E-03
  0.2959882365044971E+02 -0.1624512072735715E-13 -0.3192618036611857E-12  0.1093473304258774E-13 -0.4061195649045945E-11  0.2814247643437669E-12 -0.1119765960752039E-14 -0.6107641403114422E-10  0.7186705277938269E-11 -0.1199099515447975E-12 -0.6367905974247857E-14 -0.1556582961316937E-08  0.2961607696237726E-09 -0.2097799008415318E-10 -0.1341157811153480E-06  0.5609660094956709E-07  0.1811684692667302E-03
  0.2971557963697109E+02 -0.1547971808477874E-13 -0.3042203922818690E-12  0.1033761910066037E-13 -0.3869866161030740E-11  0.2660595125352346E-12 -0.1057908023326427E-14 -0.5819897938058547E-10  0.6794320956875829E-11 -0.1130513125594185E-12 -0.5981794341074774E-14 -0.1483242930530446E-08  0.2799868860689901E-09 -0.1977149693191431E-10 -0.1277936361461987E-06  0.5302092744665566E-07  0.1726312644743464E-03
  0.2983279618099805E+02 -0.1474705753287316E-13 -0.2898223574628733E-12  0.9770911946549674E-14 -0.3686720137067497E-11  0.2514765751066046E-12 -0.9992310991071123E-15 -0.5544461890079387E-10  0.6421915024002616E-11 -0.1065603582417949E-12 -0.5618010591875361E-14 -0.1413040230365231E-08  0.2646367401702710E-09 -0.1863011103060557E-10 -0.1217421505837525E-06  0.5010265975951068E-07  0.1644593479538065E-03
  0.2995047509925300E+02 -0.1404589915628429E-13 -0.2760433388950205E-12  0.9233184720594167E-14 -0.3511447750935055E-11  0.2376392475177785E-12 -0.9435851133987365E-15 -0.5280867288640566E-10  0.6068550112243984E-11 -0.1004188069549042E-12 -0.5275330125651151E-14 -0.1345856051516357E-08  0.2500716691392076E-09 -0.1755056834045801E-10 -0.1159510609146053E-06  0.4733436422445619E-07  0.1566388809051762E-03
  0.3006861821562459E+02 -0.1337504279704402E-13 -0.2628597571331783E-12  0.8723071212325734E-14 -0.3343749106181969E-11  0.2245123851036160E-12 -0.8908263387751142E-15 -0.5028663098027649E-10  0.5733328692334728E-11 -0.9460920758541605E-13 -0.4952591591617854E-14 -0.1281575394326470E-08  0.2362546540955531E-09 -0.1652975472479817E-10 -0.1104104335959784E-06  0.4470892587298576E-07  0.1491564686181517E-03
  0.3018722736119604E+02 -0.1273332707603532E-13 -0.2502487943915875E-12  0.8239263587796696E-14 -0.3183333992013206E-11  0.2120623446320562E-12 -0.8408171643653643E-15 -0.4787412850147211E-10  0.5415391580186295E-11 -0.8911490586259878E-13 -0.4648693841623010E-14 -0.1220086975014417E-08  0.2231502584353477E-09 -0.1556469977670282E-10 -0.1051106568798823E-06  0.4221953633908682E-07  0.1419991495198542E-03
  0.3030630437427349E+02 -0.1211962842725120E-13 -0.2381883755898832E-12  0.7780510188395011E-14 -0.3029921642357413E-11  0.2002569277001809E-12 -0.7934258716672693E-15 -0.4556694282113074E-10  0.5113916491199784E-11 -0.8392001184742891E-13 -0.4362593017779611E-14 -0.1161283133132934E-08  0.2107245681392936E-09 -0.1465257086544104E-10 -0.1000424327478781E-06  0.3985968215500492E-07  0.1351543843675266E-03
