        5000           6
      0    0    1    0    1    0
      2.   2.   6.   2.   6.   2.
    -0.1493637258925156E+03 -0.1682274427363942E+02 -0.1362926920660047E+02 -0.2245376006036510E+01 -0.1340706956896836E+01 -0.1955296924620742E+00
     0.5952298885114118E+00  0.3493979371228924E+01  0.4703368227758940E+01  0.8356285256917101E+01  0.1019261879176844E+02  0.1431074394877273E+02
  0.4044279521009909E+02 -0.1563944118119629E-19 -0.9800258819102800E-18 -0.8624360139902699E-15  0.9614312344315285E-16 -0.2613243500843432E-12 -0.3346271209332813E-08
  0.4061431571276691E+02 -0.1390446139276919E-19 -0.8718009781782309E-18 -0.7734583837188706E-15  0.8544446517449180E-16 -0.2343391050749416E-12 -0.3026588537724210E-08
  0.4078656364494801E+02 -0.1235723331727899E-19 -0.7752139220510623E-18 -0.6933445854305165E-15  0.7589897705229716E-16 -0.2100448442741829E-12 -0.2736200449560384E-08
  0.4095954209171786E+02 -0.1097804743017418E-19 -0.6890509632432489E-18 -0.6212445055898337E-15  0.6738630474098578E-16 -0.1881831812787979E-12 -0.2472543152282126E-08
  0.4113325415123597E+02 -0.9749193825415044E-20 -0.6122207350092783E-18 -0.5563862506462305E-15  0.5979823432693638E-16 -0.1685195356387453E-12 -0.2233265986908427E-08
  0.4130770293480128E+02 -0.8654766762818323E-20 -0.5437423603126305E-18 -0.4980692719873031E-15  0.5303751178810102E-16 -0.1508410372498950E-12 -0.2016214714753831E-08
  0.4148289156690802E+02 -0.7680487611569896E-20 -0.4827346682882233E-18 -0.4456580650299812E-15  0.4701677276921367E-16 -0.1349546060686193E-12 -0.1819416028900683E-08
  0.4165882318530154E+02 -0.6813544427264071E-20 -0.4284064219314972E-18 -0.3985763972082510E-15  0.4165757279721827E-16 -0.1206851933030170E-12 -0.1641063207656142E-08
  0.4183550094103462E+02 -0.6042446764340211E-20 -0.3800474661755356E-18 -0.3563020229490666E-15  0.3688950891251595E-16 -0.1078741712581979E-12 -0.1479502832279788E-08
  0.4201292799852381E+02 -0.5356894253257133E-20 -0.3370207134587594E-18 -0.3183618468342911E-15  0.3264942446379310E-16 -0.9637785996600620E-13 -0.1333222496053631E-08
  0.4219110753560621E+02 -0.4747657771459259E-20 -0.2987548908451221E-18 -0.2843274990401227E-15  0.2888068952462513E-16 -0.8606617961704836E-13 -0.1200839436294577E-08
  0.4237004274359629E+02 -0.4206471983446548E-20 -0.2647379794590304E-18 -0.2538112898396403E-15  0.2553255004176265E-16 -0.7682141863901057E-13 -0.1081090025190772E-08
  0.4254973682734310E+02 -0.3725938271130031E-20 -0.2345112828721646E-18 -0.2264625124613073E-15  0.2255953942403471E-16 -0.6853710803384225E-13 -0.9728200593892233E-09
  0.4273019300528766E+02 -0.3299437036605786E-20 -0.2076640667221207E-18 -0.2019640659282926E-15  0.1992094682982063E-16 -0.6111699330109541E-13 -0.8749757920830566E-09
  0.4291141450952062E+02 -0.2921048560687476E-20 -0.1838287167927326E-18 -0.1800293716714225E-15  0.1758033691518061E-16 -0.5447409593897780E-13 -0.7865956549532694E-09
  0.4309340458584012E+02 -0.2585481572900262E-20 -0.1626763675290443E-18 -0.1603995597229736E-15  0.1550511626636098E-16 -0.4852985713174677E-13 -0.7068026207218208E-09
  0.4327616649380995E+02 -0.2288008852865826E-20 -0.1439129571223811E-18 -0.1428409021692680E-15  0.1366614216386342E-16 -0.4321335680499818E-13 -0.6347971602801039E-09
  0.4345970350681792E+02 -0.2024409164165256E-20 -0.1272756692802648E-18 -0.1271424732764726E-15  0.1203736971266996E-16 -0.3846060176207491E-13 -0.5698507513786009E-09
  0.4364401891213447E+02 -0.1790914955430388E-20 -0.1125297252893505E-18 -0.1131140173149499E-15  0.1059553372824689E-16 -0.3421387710794686E-13 -0.5112998987088886E-09
  0.4382911601097159E+02 -0.1584165251287832E-20 -0.9946549331162448E-19 -0.1005840066012373E-15  0.9319862092437451E-17 -0.3042115562405651E-13 -0.4585406278868485E-09
  0.4401499811854190E+02 -0.1401163264232245E-20 -0.8789588478024031E-19 -0.8939787366106199E-16  0.8191817590427828E-17 -0.2703556018118633E-13 -0.4110234183643132E-09
  0.4420166856411808E+02 -0.1239238251454812E-20 -0.7765401054604943E-19 -0.7941640269905358E-16  0.7194865511230311E-17 -0.2401487466964646E-13 -0.3682485426635404E-09
  0.4438913069109245E+02 -0.1096011228349262E-20 -0.6859107187197482E-19 -0.7051426674791571E-16  0.6314264542221516E-17 -0.2132109928913165E-13 -0.3297617815525965E-09
  0.4457738785703686E+02 -0.9693641471541095E-21 -0.6057446369503565E-19 -0.6257869796822367E-16  0.5536878714592136E-17 -0.1892004637644813E-13 -0.2951504868674120E-09
  0.4476644343376287E+02 -0.8574122198334500E-21 -0.5348606961653147E-19 -0.5550827958583159E-16  0.4851008363345350E-17 -0.1678097325983968E-13 -0.2640399656450961E-09
  0.4495630080738209E+02 -0.7584790638159615E-21 -0.4722073001435997E-19 -0.4921184889279922E-16  0.4246238253931080E-17 -0.1487624891560427E-13 -0.2360901610699172E-09
  0.4514696337836686E+02 -0.6710744058752024E-21 -0.4168486637049973E-19 -0.4360750160514881E-16  0.3713301199608068E-17 -0.1318105146773555E-13 -0.2109926074547564E-09
  0.4533843456161112E+02 -0.5938740809526848E-21 -0.3679524651296459E-19 -0.3862168867165433E-16  0.3243955650230474E-17 -0.1167309381599193E-13 -0.1884676380931060E-09
  0.4553071778649161E+02 -0.5257021079532508E-21 -0.3247787688326567E-19 -0.3418839736695090E-16  0.2830875875946719E-17 -0.1033237490353434E-13 -0.1682618263258246E-09
  0.4572381649692930E+02 -0.4655146274616699E-21 -0.2866700927218691E-19 -0.3024840918393587E-16  0.2467553499177294E-17 -0.9140954343435956E-14 -0.1501456415786437E-09
  0.4591773415145101E+02 -0.4123855222260357E-21 -0.2530425063726384E-19 -0.2674862766883097E-16  0.2148209246537931E-17 -0.8082748315217432E-14 -0.1339113034463180E-09
  0.4611247422325143E+02 -0.3654935451162054E-21 -0.2233776571729028E-19 -0.2364146992124045E-16  0.1867713899870330E-17 -0.7143344819282972E-14 -0.1193708181325816E-09
  0.4630804020025525E+02 -0.3241108075671840E-21 -0.1972156312779910E-19 -0.2088431601467036E-16  0.1621517523352070E-17 -0.6309836539830237E-14 -0.1063541827066908E-09
  0.4650443558517973E+02 -0.2875924859776552E-21 -0.1741485653136185E-19 -0.1843901108363027E-16  0.1405586132445479E-17 -0.5570669716512047E-14 -0.9470774371207905E-10
  0.4670166389559733E+02 -0.2553676256708434E-21 -0.1538149327638399E-19 -0.1627141527475765E-16  0.1216345051147525E-17 -0.4915507562802866E-14 -0.8429269766503140E-10
  0.4689972866399880E+02 -0.2269309268248954E-21 -0.1358944364784931E-19 -0.1435099717431232E-16  0.1050628277187679E-17 -0.4335106895565096E-14 -0.7498372191562516E-10
  0.4709863343785639E+02 -0.2018354139282645E-21 -0.1201034453253443E-19 -0.1265046670561116E-16  0.9056332412700902E-18 -0.3821206756555895E-14 -0.6666772521356661E-10
  0.4729838177968740E+02 -0.1796858952655501E-21 -0.1061909191775969E-19 -0.1114544384005307E-16  0.7788804066547100E-18 -0.3366427913343440E-14 -0.5924270813186914E-10
  0.4749897726711801E+02 -0.1601331320638300E-21 -0.9393477184668161E-20 -0.9814159786685869E-17  0.6681772099714319E-18 -0.2964182225037130E-14 -0.5261672425525571E-10
  0.4770042349294734E+02 -0.1428686418923735E-21 -0.8313862662947072E-20 -0.8637187619993005E-17  0.5715858935736636E-18 -0.2608590948053964E-14 -0.4670693374122205E-10
  0.4790272406521182E+02 -0.1276200707997286E-21 -0.7362892358558803E-20 -0.7597199575774775E-17  0.4873948245060130E-18 -0.2294411139469870E-14 -0.4143874151318133E-10
  0.4810588260724977E+02 -0.1141470735511382E-21 -0.6525234180315878E-20 -0.6678748492569100E-17  0.4140929356339301E-18 -0.2016969390923037E-14 -0.3674501295016076E-10
  0.4830990275776632E+02 -0.1022376486326363E-21 -0.5787350355189127E-20 -0.5868071102768399E-17  0.3503469611125597E-18 -0.1772102195087016E-14 -0.3256536049910306E-10
  0.4851478817089860E+02 -0.9170487941708177E-22 -0.5137293060729051E-20 -0.5152911085081040E-17  0.2949811714525349E-18 -0.1556102309916685E-14 -0.2884549515674325E-10
  0.4872054251628116E+02 -0.8238403812962552E-22 -0.4564522600399554E-20 -0.4522359979781041E-17  0.2469593433464669E-18 -0.1365670543655603E-14 -0.2553663725093413E-10
  0.4892716947911173E+02 -0.7413001378578643E-22 -0.4059745723601164E-20 -0.3966714241697905E-17  0.2053687263998880E-18 -0.1197872436410317E-14 -0.2259498139867861E-10
  0.4913467276021716E+02 -0.6681502888473161E-22 -0.3614771934609800E-20 -0.3477346864427363E-17  0.1694057932744376E-18 -0.1050099362345635E-14 -0.1998121093235327E-10
  0.4934305607611979E+02 -0.6032661395670429E-22 -0.3222385859176969E-20 -0.3046592154003523E-17  0.1383635817078912E-18 -0.9200336206046860E-15 -0.1766005746889424E-10
  0.4955232315910392E+02 -0.5456581138773080E-22 -0.2876233934740017E-20 -0.2667642362383371E-17  0.1116204566814854E-18 -0.8056171232510367E-15 -0.1559990165115651E-10
  0.4976247775728277E+02 -0.4944558402812812E-22 -0.2570723872446022E-20 -0.2334455011591631E-17  0.8863013883478585E-19 -0.7050233251838760E-15 -0.1377241141821793E-10
  0.4997352363466549E+02 -0.4488940541161078E-22 -0.2300935499237047E-20 -0.2041669849214998E-17  0.6891286129344599E-19 -0.6166320743836279E-15 -0.1215221446393041E-10
  0.5018546457122468E+02 -0.4083001225754868E-22 -0.2062541735862334E-20 -0.1784534476003837E-17  0.5204753152178587E-19 -0.5390070912744412E-15 -0.1071660182226201E-10
  0.5039830436296403E+02 -0.3720830047234542E-22 -0.1851738596279625E-20 -0.1558837777452866E-17  0.3766478781414934E-19 -0.4708758136910561E-15 -0.9445259775555327E-11
  0.5061204682198630E+02 -0.3397234947561707E-22 -0.1665183213203379E-20 -0.1360850374143148E-17  0.2544085171831987E-19 -0.4111113691404252E-15 -0.8320027519282906E-11
  0.5082669577656169E+02 -0.3107655962608696E-22 -0.1499938999262495E-20 -0.1187271381029952E-17  0.1509208818376958E-19 -0.3587164589650249E-15 -0.7324678235643618E-11
  0.5104225507119628E+02 -0.2848089090164552E-22 -0.1353427149419507E-20 -0.1035180834394392E-17  0.6370194648481100E-20 -0.3128089598402224E-15 -0.6444721429759372E-11
  0.5125872856670097E+02 -0.2615019048954480E-22 -0.1223383774704909E-20 -0.9019972074301579E-18 -0.9420512623547050E-21 -0.2726090669519938E-15 -0.5667224567559351E-11
  0.5147612014026060E+02 -0.2405360010069101E-22 -0.1107822034701857E-20 -0.7854394919518907E-18 -0.7034548170353345E-20 -0.2374278203690127E-15 -0.4980652224854683E-11
  0.5169443368550344E+02 -0.2216403299279479E-22 -0.1004998704096211E-20 -0.6834933749873475E-18 -0.1207318745475452E-19 -0.2066568716966104E-15 -0.4374721113711854E-11
  0.5191367311257083E+02 -0.2045771363389820E-22 -0.9133846707145905E-21 -0.5943810855092961E-18 -0.1620277969585763E-19 -0.1797593622189615E-15 -0.3840269496055487E-11
  0.5213384234818729E+02 -0.1891377187090747E-22 -0.8316389169392454E-21 -0.5165345286958280E-18 -0.1954963545259929E-19 -0.1562617965282901E-15 -0.3369139626429735E-11
  0.5235494533573086E+02 -0.1751388621447846E-22 -0.7585855861211666E-21 -0.4485713632654747E-18 -0.2222383989827297E-19 -0.1357468072235645E-15 -0.2954071986917059E-11
  0.5257698603530368E+02 -0.1624196962063555E-22 -0.6931937792144718E-21 -0.3892737119703822E-18 -0.2432125647390748E-19 -0.1178467167439523E-15 -0.2588610188187621E-11
  0.5279996842380293E+02 -0.1508389370770369E-22 -0.6345597665847694E-21 -0.3375692265714239E-18 -0.2592529082032952E-19 -0.1022378118831236E-15 -0.2267015512308008E-11
  0.5302389649499209E+02 -0.1402724600998958E-22 -0.5818913347668551E-21 -0.2925142568609305E-18 -0.2710844276562867E-19 -0.8863525509988369E-16 -0.1984190165997378E-11
  0.5324877425957243E+02 -0.1306111725079059E-22 -0.5344940196102866E-21 -0.2532788988139619E-18 -0.2793367103605184E-19 -0.7678856448148389E-16 -0.1735608398154172E-11
  0.5347460574525486E+02 -0.1217591421921559E-22 -0.4917590049972526E-21 -0.2191337199868258E-18 -0.2845559258324957E-19 -0.6647760120413593E-16 -0.1517254713311619E-11
  0.5370139499683209E+02 -0.1136319605053390E-22 -0.4531524914909784E-21 -0.1894379810696237E-18 -0.2872153594773475E-19 -0.5750900964004024E-16 -0.1325568483795179E-11
  0.5392914607625103E+02 -0.1061553028574942E-22 -0.4182063613278140E-21 -0.1636291912460837E-18 -0.2877246587339006E-19 -0.4971306094497462E-16 -0.1157394328287638E-11
  0.5415786306268561E+02 -0.9926367146098356E-23 -0.3865099861319928E-21 -0.1412138519088416E-18 -0.2864379442513613E-19 -0.4294085608296955E-16 -0.1009937683756618E-11
  0.5438755005260977E+02 -0.9289929035056232E-23 -0.3577030412214843E-21 -0.1217592584950751E-18 -0.2836609211399835E-19 -0.3706184885757470E-16 -0.8807250517268153E-12
  0.5461821115987085E+02 -0.8701114195337729E-23 -0.3314692061697444E-21 -0.1048862439040934E-18 -0.2796571097984097E-19 -0.3196165367078003E-16 -0.7675684491131985E-12
  0.5484985051576331E+02 -0.8155412046443166E-23 -0.3075306451239888E-21 -0.9026275927926804E-19 -0.2746533019986861E-19 -0.2754010646461258E-16 -0.6685336386673260E-12
  0.5508247226910267E+02 -0.7648829507627379E-23 -0.2856431728471243E-21 -0.7759819901279731E-19 -0.2688443356362813E-19 -0.2370955065668391E-16 -0.5819117548929622E-12
  0.5531608058629988E+02 -0.7177826245473159E-23 -0.2655920233696473E-21 -0.6663838678267889E-19 -0.2623972706491315E-19 -0.2039332289581661E-16 -0.5061939783970649E-12
  0.5555067965143587E+02 -0.6739258437918356E-23 -0.2471881479515375E-21 -0.5716114836557061E-19 -0.2554550389392582E-19 -0.1752441617034617E-16 -0.4400489453701186E-12
  0.5578627366633656E+02 -0.6330329328027544E-23 -0.2302649776507758E-21 -0.4897240498569506E-19 -0.2481396325504294E-19 -0.1504430022977735E-16 -0.3823026095234312E-12
  0.5602286685064804E+02 -0.5948546375144855E-23 -0.2146755935007617E-21 -0.4190272814828761E-19 -0.2405548867546247E-19 -0.1290188145741804E-16 -0.3319203016156797E-12
  0.5626046344191222E+02 -0.5591683547251899E-23 -0.2002902540505941E-21 -0.3580430334771345E-19 -0.2327889079648432E-19 -0.1105258628214441E-16 -0.2879907569210053E-12
  0.5649906769564272E+02 -0.5257748722151977E-23 -0.1869942360568648E-21 -0.3054825580914470E-19 -0.2249161904326507E-19 -0.9457553963995300E-17 -0.2497119038512012E-12
  0.5673868388540104E+02 -0.4944954961058740E-23 -0.1746859494054902E-21 -0.2602229658553740E-19 -0.2169994604149554E-19 -0.8082926151174313E-17 -0.2163782276518173E-12
  0.5697931630287311E+02 -0.4651695738660164E-23 -0.1632752920556782E-21 -0.2212865194922846E-19 -0.2090912818340585E-19 -0.6899222003664798E-17 -0.1873695418363988E-12
  0.5722096925794623E+02 -0.4376523072456528E-23 -0.1526822149326928E-21 -0.1878224314468307E-19 -0.2012354533357256E-19 -0.5880788927696271E-17 -0.1621410169791179E-12
  0.5746364707878617E+02 -0.4118128718113360E-23 -0.1428354703678157E-21 -0.1590908725543036E-19 -0.1934682230144150E-19 -0.5005320080811234E-17 -0.1402143318139309E-12
  0.5770735411191473E+02 -0.3875327520498507E-23 -0.1336715209077033E-21 -0.1344489322892716E-19 -0.1858193438654599E-19 -0.4253430802890229E-17 -0.1211698254349685E-12
  0.5795209472228762E+02 -0.3647043143766718E-23 -0.1251335881676535E-21 -0.1133383003854975E-19 -0.1783129901950603E-19 -0.3608287016503887E-17 -0.1046395418927220E-12
  0.5819787329337257E+02 -0.3432295391204060E-23 -0.1171708239109361E-21 -0.9527446578749773E-20 -0.1709685527249143E-19 -0.3055279431479707E-17 -0.9030106975694636E-13
  0.5844469422722792E+02 -0.3230189374878924E-23 -0.1097375877458579E-21 -0.7983725220661638E-20 -0.1638013279326840E-19 -0.2581738093615622E-17 -0.7787208938280455E-13
  0.5869256194458139E+02 -0.3039905846214923E-23 -0.1027928177782006E-21 -0.6666253030896697E-20 -0.1568231152363308E-19 -0.2176682445072342E-17 -0.6710554977469158E-13
  0.5894148088490930E+02 -0.2860692969086496E-23 -0.9629948226329262E-22 -0.5543496502740186E-20 -0.1500427339306333E-19 -0.1830602622265663E-17 -0.5778540518656329E-13
  0.5919145550651608E+02 -0.2691858930432394E-23 -0.9022410180854604E-22 -0.4588167290636600E-20 -0.1434664702896465E-19 -0.1535268213380263E-17 -0.4972284901441360E-13
  0.5944249028661412E+02 -0.2532765680184455E-23 -0.8453633299156695E-22 -0.3776667897443387E-20 -0.1370984639364683E-19 -0.1283561138524049E-17 -0.4275298920419716E-13
  0.5969458972140395E+02 -0.2382823266127231E-23 -0.7920860542265831E-22 -0.3088607558990663E-20 -0.1309410414292246E-19 -0.1069329706957152E-17 -0.3673191538845584E-13
  0.5994775832615478E+02 -0.2241485057270161E-23 -0.7421580528954267E-22 -0.2506379719562352E-20 -0.1249950040015039E-19 -0.8872612530800711E-18 -0.3153411334226734E-13
  0.6020200063528537E+02 -0.2108243381290891E-23 -0.6953499931902344E-22 -0.2014793510770525E-20 -0.1192598755091398E-19 -0.7327710607249560E-18 -0.2705018717313811E-13
  0.6045732120244522E+02 -0.1982625865294545E-23 -0.6514519386245479E-22 -0.1600752549071325E-20 -0.1137341158589664E-19 -0.6019055580444381E-18 -0.2318485398398886E-13
  0.6071372460059619E+02 -0.1864192056753742E-23 -0.6102712450166775E-22 -0.1252975166541756E-20 -0.1084153045153024E-19 -0.4912580067720807E-18 -0.1985517962238873E-13
  0.6097121542209434E+02 -0.1752530605187427E-23 -0.5716307216090857E-22 -0.9617508968595079E-21 -0.1033002980852694E-19 -0.3978951232753420E-18 -0.1698902759714419E-13
  0.6122979827877221E+02 -0.1647256625726097E-23 -0.5353670223976740E-22 -0.7187286638687572E-21 -0.9838536546394036E-20 -0.3192932577133860E-18 -0.1452369634558060E-13
  0.6148947780202142E+02 -0.1548009513446564E-23 -0.5013292372963403E-22 -0.5167326727680892E-21 -0.9366630356599153E-20 -0.2532829245006300E-18 -0.1240472280794348E-13
  0.6175025864287562E+02 -0.1454450868156922E-23 -0.4693776568180168E-22 -0.3496024919530775E-21 -0.8913853627372140E-20 -0.1980006246229302E-18 -0.1058483274242871E-13
  0.6201214547209382E+02 -0.1366262784893014E-23 -0.4393826873419291E-22 -0.2120542441483665E-21 -0.8479719888511335E-20 -0.1518470303541968E-18 -0.9023020425423481E-14
  0.6227514298024398E+02 -0.1283146203596399E-23 -0.4112238971387470E-22 -0.9956020515506682E-22 -0.8063721004368103E-20 -0.1134507175383408E-18 -0.7683742353737472E-14
  0.6253925587778708E+02 -0.1204819558455296E-23 -0.3847891758803660E-22 -0.8244443102979426E-23 -0.7665333286877140E-20 -0.8163673158400801E-19 -0.6536211323453833E-14
  0.6280448889516148E+02 -0.1131017450220652E-23 -0.3599739927300359E-22  0.6520757431277592E-22 -0.7284022677586193E-20 -0.5539936222655169E-19 -0.5553778825682904E-14
  0.6307084678286760E+02 -0.1061489566632660E-23 -0.3366807400266703E-22  0.1236272179218936E-21 -0.6919249127702335E-20 -0.3387858033154932E-19 -0.4713395092951823E-14
  0.6333833431155308E+02 -0.9959996007968882E-24 -0.3148181513843042E-22  0.1694303658933068E-21 -0.6570470287831032E-20 -0.1633965878247081E-19 -0.3995137369237348E-14
  0.6360695627209816E+02 -0.9343243771712229E-24 -0.2943007844606440E-22  0.2046758884170828E-21 -0.6237144604014754E-20 -0.2155559910638294E-20 -0.3381798077993070E-14
  0.6387671747570150E+02 -0.8762529587177982E-24 -0.2750485600261341E-22  0.2311161575732886E-21 -0.5918733903590006E-20  0.9208275035204687E-20 -0.2858525540562408E-14
  0.6414762275396642E+02 -0.8215859295989602E-24 -0.2569863500297007E-22  0.2502406374437939E-21 -0.5614705543022507E-20  0.1820705235256277E-19 -0.2412510765264511E-14
  0.6441967695898730E+02 -0.7701346482765896E-24 -0.2400436084069894E-22  0.2633134742753339E-21 -0.5324534180028247E-20  0.2522794546514509E-19 -0.2032714597021313E-14
  0.6469288496343663E+02 -0.7217206505320721E-24 -0.2241540391631778E-22  0.2714058880114017E-21 -0.5047703223748505E-20  0.3059984907028186E-19 -0.1709630199286901E-14
  0.6496725166065217E+02 -0.6761750164853707E-24 -0.2092552970624930E-22  0.2754240627773526E-21 -0.4783706009351278E-20  0.3460177802669578E-19 -0.1435076443782451E-14
  0.6524278196472470E+02 -0.6333378668471040E-24 -0.1952887168330570E-22  0.2761331431553990E-21 -0.4532046737028218E-20  0.3747009379580906E-19 -0.1202018317685419E-14
