        2000          12
      0    0    1    0    1    2    0    1    2    0    1    0
      2.   2.   6.   2.   6.  10.   2.   6.  10.   2.   6.   2.
    -0.1322093398156417E+04 -0.2071544650158709E+03 -0.1950559596899963E+03 -0.4528085227797159E+02 -0.4003979040173693E+02 -0.3040230906333889E+02 -0.9556399709777880E+01 -0.7549317862932946E+01 -0.4001495558039755E+01 -0.1512721506251768E+01 -0.9038626603912411E+00 -0.1575276986294739E+00
  0.2937823562995332E+02 -0.6078592463580664E-17 -0.2170358377540556E-15 -0.2461124012004395E-13 -0.4066991867831570E-14 -0.9266017044399934E-12  0.1130622148542904E-13 -0.7227785358387755E-13 -0.4128889848227675E-10  0.2443583362486664E-11  0.1040727871015311E-10 -0.6396543843240471E-08 -0.1714888899744290E-04
  0.2965163726688571E+02 -0.5086632749633914E-17 -0.1822284181977100E-15 -0.2107580013084620E-13 -0.3416570820333623E-14 -0.7934913217443606E-12  0.9607120572841424E-14 -0.6072088173302232E-13 -0.3535637905612192E-10  0.2075140023062068E-11  0.8738912319831926E-11 -0.5475076482862484E-08 -0.1496008253401579E-04
  0.2992758325181839E+02 -0.4249740812818135E-17 -0.1527807065703191E-15 -0.1802240312797162E-13 -0.2866055648272568E-14 -0.6785304359257882E-12  0.8151558804675101E-14 -0.5093902994924360E-13 -0.3023294369548119E-10  0.1759709983494825E-11  0.7327583250299783E-11 -0.4679667425623659E-08 -0.1303196906632698E-04
  0.3020609726312734E+02 -0.3544785149169558E-17 -0.1279035009909720E-15 -0.1538911458630458E-13 -0.2400766872326652E-14 -0.5793870665520649E-12  0.6906438180452535E-14 -0.4267143695685783E-13 -0.2581460617851364E-10  0.1490055845250968E-11  0.6135380521307038E-11 -0.3994054676093738E-08 -0.1133596215379449E-04
  0.3048720319954572E+02 -0.2951911054788666E-17 -0.1069181760798923E-15 -0.1312142701702880E-13 -0.2008078079162124E-14 -0.4940088899281252E-12  0.5842893108149309E-14 -0.3569373796712768E-13 -0.2200985486811222E-10  0.1259870788150561E-11  0.5129720873669041E-11 -0.3403936198814866E-08 -0.9846303576429559E-05
  0.3077092518221469E+02 -0.2454102483329929E-17 -0.8924203221201016E-16 -0.1117143983140253E-13 -0.1677144301184857E-14 -0.4205923560758041E-12  0.4935786422203913E-14 -0.2981323336199259E-13 -0.1873827451234287E-10  0.1063666991426297E-11  0.4282639581877070E-11 -0.2896752064432708E-08 -0.8539819282134240E-05
  0.3105728755675307E+02 -0.2036798786563998E-17 -0.7437546561806116E-16 -0.9497120925099463E-14 -0.1398664115625428E-14 -0.3575548832141399E-12  0.4163260458462490E-14 -0.2486465767993348E-13 -0.1592930546459019E-10  0.8966763560830973E-12  0.3570170009644343E-11 -0.2461488500544944E-08 -0.7395692499971441E-05
  0.3134631489534651E+02 -0.1687559915769617E-17 -0.6189074928858970E-16 -0.8061642881134955E-14 -0.1164671577305997E-14 -0.3035098622740046E-12  0.3506337794778619E-14 -0.2070647964681322E-13 -0.1352112836977203E-10  0.7547623082165805E-12  0.2971801574020561E-11 -0.2088501917486780E-08 -0.6395253208529348E-05
  0.3163803199885589E+02 -0.1395774449886504E-17 -0.5142223692297892E-16 -0.6832787193018491E-14 -0.9683545096855380E-15 -0.2572442229141028E-12  0.2948566720119030E-14 -0.1721767130067767E-13 -0.1145966321037724E-10  0.6343415679024529E-12  0.2470006888052512E-11 -0.1769361119238722E-08 -0.5521783147642483E-05
  0.3193246389894547E+02 -0.1152405326868321E-17 -0.4265782205925719E-16 -0.5782410387464539E-14 -0.8038960482798979E-15 -0.2176983305402577E-12  0.2475706919120189E-14 -0.1429489087600469E-13 -0.9697672413248422E-11  0.5323148659891139E-12  0.2049829850266586E-11 -0.1496706042548031E-08 -0.4760335565497464E-05
  0.3222963586023081E+02 -0.9497687892838442E-18 -0.3533150275575133E-16 -0.4885966382110115E-14 -0.6663366667520850E-15 -0.1839480009707061E-12  0.2075451254214241E-14 -0.1185003009857861E-13 -0.8193958484890416E-11  0.4460056819216556E-12  0.1698527350344085E-11 -0.1264121493251814E-08 -0.4097568901121563E-05
  0.3252957338244668E+02 -0.7813424818705870E-18 -0.2921691848499582E-16 -0.4122079843781657E-14 -0.5514542180190109E-15 -0.1551884356328531E-12  0.1737179894858134E-14 -0.9808081945784242E-14 -0.6912647369791605E-11  0.3731061599133608E-12  0.1405258072492400E-11 -0.1066024467761274E-08 -0.3521593614007489E-05
  0.3283230220263510E+02 -0.6415991470564138E-18 -0.2412174072497330E-16 -0.3472165721753420E-14 -0.4556597965122007E-15 -0.1307198955369028E-12  0.1451743384270702E-14 -0.8105289800439289E-14 -0.5822549413175757E-11  0.3116294386811920E-12  0.1160812608855646E-11 -0.8975637598281333E-09 -0.3021831387756601E-05
  0.3313784829735385E+02 -0.5258627179067058E-18 -0.1988281198785050E-16 -0.2920090513778445E-14 -0.3759074730769514E-15 -0.1099349467537863E-12  0.1211271549640253E-14 -0.6687543311538671E-14 -0.4896590457329675E-11  0.2598677018966140E-12  0.9573797519837838E-12 -0.7545306582082420E-09 -0.2588885952722277E-05
  0.3344623788490541E+02 -0.4301840128670133E-18 -0.1636193999904889E-16 -0.2451871185641632E-14 -0.3096161755427738E-15 -0.9230712375310889E-13  0.1009005453270240E-14 -0.5508990217818080E-14 -0.4111306209926844E-11  0.2163553227936559E-12  0.7883444244999030E-12 -0.6332796398302866E-09 -0.2214424793314977E-05
  0.3375749742758673E+02 -0.3512335269759277E-18 -0.1344226445780962E-16 -0.2055408003302928E-14 -0.2546021860009637E-15 -0.7738086974315386E-13  0.8391498508368451E-15 -0.4530836926033998E-14 -0.3446393594490368E-11  0.1798365373409391E-12  0.6481132317928012E-12 -0.5306580557565969E-09 -0.1891071028514612E-05
  0.3407165363395990E+02 -0.2862091348998246E-18 -0.1102512341458547E-16 -0.1720247855810921E-14 -0.2090209039375056E-15 -0.6476262513051326E-13  0.6967438701044369E-15 -0.3720313804827902E-14 -0.2884313328348655E-11  0.1492371363374248E-12  0.5319640954731350E-12 -0.4439438937931818E-09 -0.1612304778864287E-05
  0.3438873346114396E+02 -0.2327567576184554E-18 -0.9027354912728152E-17 -0.1437374942891985E-14 -0.1713166831174723E-15 -0.5411294639856332E-13  0.5775478503221193E-15 -0.3049783987633327E-14 -0.2409938473281333E-11  0.1236397180407052E-12  0.4359168466878169E-12 -0.3707907822868533E-09 -0.1372373359451036E-05
  0.3470876411712802E+02 -0.1889022970062696E-18 -0.7378977192915498E-17 -0.1199025979045204E-14 -0.1401796923651554E-15 -0.4513954812803841E-13  0.4779444903417845E-15 -0.2495977008588511E-14 -0.2010244169778590E-11  0.1022620897820887E-12  0.3566220339960184E-12 -0.3091794746700260E-09 -0.1166209665791533E-05
  0.3503177306310597E+02 -0.1529933336292686E-18 -0.6021197634344217E-17 -0.9985273220341220E-15 -0.1145088768123093E-15 -0.3759117056985387E-13  0.3948526434500350E-15 -0.2039330849464467E-14 -0.1674034198762536E-11  0.8443844975612855E-13  0.2912655347932320E-12 -0.2573751239190024E-09 -0.9893581478325916E-06
  0.3535778801583281E+02 -0.1236492804903411E-18 -0.4904706658534815E-17 -0.8301516734883853E-15 -0.9338020902992734E-16 -0.3125218416973896E-13  0.3256522701718859E-15 -0.1663427982838622E-14 -0.1391700416128872E-11  0.6960301907556511E-13  0.2374868562828670E-12 -0.2138897205264639E-09 -0.8379077961675027E-06
  0.3568683695000301E+02 -0.9971883861901360E-19 -0.3988218275332626E-17 -0.6889922189871947E-15 -0.7601951946629258E-16 -0.2593785075881133E-13  0.2681192180114774E-15 -0.1354512778288868E-14 -0.1155011476983491E-11  0.5727582952734660E-13  0.1933092754558544E-12 -0.1774491271049741E-09 -0.7084315938017645E-06
  0.3601894810065096E+02 -0.8024375376336970E-19 -0.3237223702866112E-17 -0.5708522800548210E-15 -0.6177928451928045E-16 -0.2149016880545348E-13  0.2203686403477266E-15 -0.1101079219757578E-14 -0.9569276094303718E-12  0.4705040451179820E-13  0.1570802008441138E-12 -0.1469641975892678E-09 -0.5979319161396578E-06
  0.3635414996557373E+02 -0.6442799524934184E-19 -0.2622928790879461E-17 -0.4721487372001973E-15 -0.5011882913503309E-16 -0.1777423719539226E-13  0.1808059965469210E-15 -0.8935192806375683E-15 -0.7914385136827630E-12  0.3858309964384626E-13  0.1274203450666665E-12 -0.1215055194448646E-09 -0.5037913910927459E-06
  0.3669247130777644E+02 -0.5161159638206848E-19 -0.2121349680812138E-17 -0.3898276568836261E-15 -0.4058747038380966E-16 -0.1467507851073871E-13  0.1480846928052414E-15 -0.7238235404412961E-15 -0.6534217525988877E-12  0.3158389567923206E-13  0.1031804792109033E-12 -0.1002813635715269E-09 -0.4237287601411476E-06
  0.3703394115794038E+02 -0.4124849187449330E-19 -0.1712544500167479E-17 -0.3212907125382731E-15 -0.3281018975136950E-16 -0.1209486873862541E-13  0.1210695292459949E-15 -0.5853267168858828E-15 -0.5385192659521302E-12  0.2580846002446844E-13  0.8340470045671284E-13 -0.8261846896157929E-10 -0.3557593096384071E-06
  0.3737858881691400E+02 -0.3288777839878488E-19 -0.1379961753848167E-17 -0.2643311356753594E-15 -0.2647547592150493E-16 -0.9950525797365794E-14  0.9880521428899720E-16 -0.4724917485660911E-15 -0.4430298842907560E-12  0.2105131430922858E-13  0.6729928538695342E-13 -0.6794532787994693E-10 -0.2981594694921530E-06
  0.3772644385822723E+02 -0.2615789959059954E-19 -0.1109888690735608E-17 -0.2170780643393292E-15 -0.2132502729594439E-16 -0.8171614245775495E-14  0.8048929313996847E-16 -0.3807269068970210E-15 -0.3638159405480192E-12  0.1713996454398109E-13  0.5420632524755018E-13 -0.5577767261403478E-10 -0.2494352034470455E-06
  0.3807753613062908E+02 -0.2075332571987619E-19 -0.8909851231259889E-18 -0.1779482775958416E-15 -0.1714504517511683E-16 -0.6698528079277253E-14  0.6544891423754930E-16 -0.3062311576266090E-15 -0.2982222800290242E-12  0.1392986744192310E-13  0.4358144793108208E-13 -0.4570589692962530E-10 -0.2082938414348126E-06
  0.3843189576064892E+02 -0.1642335665836144E-19 -0.7138901960249036E-18 -0.1456044132820801E-15 -0.1375888502628930E-16 -0.5480917636465372E-14  0.5312092640372106E-16 -0.2458636402570303E-15 -0.2440061533789186E-12  0.1130012172856342E-13  0.3497502638328294E-13 -0.3738417448849747E-10 -0.1736190297480825E-06
  0.3878955315518161E+02 -0.1296272875060900E-19 -0.5708912786426165E-18 -0.1189188663812772E-15 -0.1102086517476468E-16 -0.4476330379482742E-14  0.4303486099370408E-16 -0.1970337016996792E-15 -0.1992766439430649E-12  0.9149786858920582E-14  0.2801635602130720E-13 -0.3052106285080926E-10 -0.1444484990672564E-06
  0.3915053900409658E+02 -0.1020375117121785E-19 -0.4556456981229812E-18 -0.9694265435994488E-16 -0.8811060116849114E-17 -0.3649038691119301E-14  0.3479840819750590E-16 -0.1576084146772361E-15 -0.1624424318234932E-12  0.7394743664080440E-14  0.2240035600158872E-13 -0.2487140550780973E-10 -0.1199543735662478E-06
  0.3951488428287133E+02 -0.8009736283229567E-20 -0.3629473021471061E-18 -0.7887861763807953E-16 -0.7030929902094334E-17 -0.2969030885674845E-14  0.2808504543648844E-16 -0.1258349431954668E-15 -0.1321668331305699E-12  0.5965022197644338E-14  0.1787641203194154E-13 -0.2022936586613512E-10 -0.9942576640199291E-07
  0.3988262025524933E+02 -0.6269522828986562E-20 -0.2885310139712737E-18 -0.6405839565030781E-16 -0.5599658141039871E-17 -0.2411144377876260E-14  0.2262351909768255E-16 -0.1002754914426461E-15 -0.1073291755765758E-12  0.4802531579622209E-14  0.1423903300804564E-13 -0.1642244642205746E-10 -0.8225342782662770E-07
  0.4025377847592276E+02 -0.4892919745730848E-20 -0.2289094942351064E-18 -0.5192268521895079E-16 -0.4451089483034276E-17 -0.1954322425942520E-14  0.1818891919653871E-16 -0.7975289829768951E-16 -0.8699168175931359E-13  0.3859135061657327E-14  0.1132004106665472E-13 -0.1330636370092774E-10 -0.6791623193512680E-07
  0.4062839079324009E+02 -0.3806924321237875E-20 -0.1812369111674224E-18 -0.4200434617346009E-16 -0.3531173278137017E-17 -0.1580978078036367E-14  0.1459512044431105E-16 -0.6330522056805188E-16 -0.7037113027568745E-13  0.3095020974489443E-14  0.8982055579626256E-14 -0.1076066506200395E-10 -0.5596930667143484E-07
  0.4100648935193895E+02 -0.2952589820576018E-20 -0.1431955299893326E-18 -0.3391397230586341E-16 -0.2795833824708207E-17 -0.1276450933749569E-14  0.1168839307786259E-16 -0.5014789204716470E-16 -0.5681465317001332E-13  0.2477326768453530E-14  0.7113066955716836E-14 -0.8684987340160773E-11 -0.4603362916924341E-07
  0.4138810659590440E+02 -0.2282437073656058E-20 -0.1129014946989241E-18 -0.2732759222647766E-16 -0.2209199441392912E-17 -0.1028544099062815E-14  0.9342013099787029E-17 -0.3964225487452858E-16 -0.4577910707847765E-13  0.1978979114049005E-14  0.5621926576462177E-14 -0.6995869661977745E-11 -0.3778692481508104E-07
  0.4177327527095293E+02 -0.1758320282934214E-20 -0.8882670176474462E-19 -0.2197620691513391E-16 -0.1742132767497677E-17 -0.8271302886492368E-15  0.7451724659790366E-17 -0.3126944092147888E-16 -0.3681352564406656E-13  0.1577718077488393E-14  0.4434605390998848E-14 -0.5624043772932754E-11 -0.3095572361456263E-07
  0.4216202842764221E+02 -0.1349671567064148E-20 -0.6973415394806889E-19 -0.1763690755391583E-16 -0.1371013453957320E-17 -0.6638174270903507E-15  0.5931927528363406E-17 -0.2460873579049259E-16 -0.2954422314833292E-13  0.1255277803240173E-14  0.3491096185103408E-14 -0.4512134973843352E-11 -0.2530844154739516E-07
  0.4255439942410719E+02 -0.1032060353121859E-20 -0.5462457209153685E-19 -0.1412535044447488E-16 -0.1076731898162407E-17 -0.5316653410659741E-15  0.4712480289381606E-17 -0.1931969155550600E-16 -0.2366217458733124E-13  0.9966999923335872E-15  0.2742853807802348E-14 -0.3612715407943910E-11 -0.2064936764854452E-07
  0.4295042192892240E+02 -0.7860140432561393E-21 -0.4269239793116468E-19 -0.1128939470263317E-16 -0.8438591019097740E-18 -0.4249462302575451E-15  0.3736025293481382E-17 -0.1512736803444366E-16 -0.1891234630111527E-13  0.7897598253118697E-15  0.2150684113987027E-14 -0.2886659075710153E-11 -0.1681344959187760E-07
  0.4335012992399110E+02 -0.5960549372459871E-21 -0.3328960968849352E-19 -0.9003734274967110E-17 -0.6599632098096864E-18 -0.3389425723866061E-15  0.2955754829576190E-17 -0.1181017993088662E-16 -0.1508469439094629E-13  0.6244868997169759E-15  0.1683006439458440E-14 -0.2301754684750519E-11 -0.1366178162227434E-07
  0.4375355770746108E+02 -0.4499156735046252E-21 -0.2589602529988168E-19 -0.7165378336148571E-17 -0.5150479589955243E-18 -0.2697769689209984E-15  0.2333549619910813E-17 -0.9189909993148235E-17 -0.1200658611490161E-13  0.4927662856290082E-15  0.1314426396290445E-14 -0.1831538360521297E-11 -0.1107770882907455E-07
  0.4416073989666781E+02 -0.3379018254309782E-21 -0.2009498343875481E-19 -0.5689854017791802E-17 -0.4010922470684585E-18 -0.2142691857248518E-15  0.1838430835393114E-17 -0.7123518928996869E-17 -0.9536432782716775E-14  0.3880069955410526E-15  0.1024565949859782E-14 -0.1454313436177289E-11 -0.8963471026163109E-08
  0.4457171143110485E+02 -0.2523752497554890E-21 -0.1555346774614305E-19 -0.4508022846241213E-17 -0.3116733924148484E-18 -0.1698162980552169E-15  0.1445275550646628E-17 -0.5496442740467481E-17 -0.7558351869637963E-14  0.3048670583354629E-15  0.7971063665182511E-15 -0.1152329084992115E-11 -0.7237317951613645E-08
  0.4498650757542190E+02 -0.1873366221873654E-21 -0.1200590248592141E-19 -0.3563417381398725E-17 -0.2416595265644776E-18 -0.1342924215412304E-15  0.1133753080550013E-17 -0.4217118692692130E-17 -0.5977701588468093E-14  0.2390260184975371E-15  0.6190069223662103E-15 -0.9110935279117201E-12 -0.5831035172805184E-08
  0.4540516392245083E+02 -0.1380887851893354E-21 -0.9240963946159379E-20 -0.2810017961555152E-17 -0.1869589595203493E-18 -0.1059650104913249E-15  0.8874461129738205E-18 -0.3212524252791978E-17 -0.4717353410195422E-14  0.1869970840525509E-15  0.4798684294344090E-15 -0.7188010068024367E-12 -0.4687827031509525E-08
  0.4582771639625987E+02 -0.1009663136358775E-21 -0.7090877888192220E-20 -0.2210400780363765E-17 -0.1443164110781600E-18 -0.8342513847047707E-16  0.6931261084685252E-18 -0.2424549086481347E-17 -0.3714587378289409E-14  0.1459723494365040E-15  0.3714158317929556E-15 -0.5658547195358411E-12 -0.3760509237345530E-08
  0.4625420125523610E+02 -0.7311854837651982E-22 -0.5422744605271723E-20 -0.1734198804326774E-17 -0.1111476938239795E-18 -0.6552955383999046E-16  0.5401571971521031E-18 -0.1807051119180374E-17 -0.2918511857727071E-14  0.1136955486565553E-15  0.2870784931082337E-15 -0.4444705192087399E-12 -0.3009969366014820E-08
  0.4668465509519673E+02 -0.5233641910963211E-22 -0.4131533898496607E-20 -0.1356825375951962E-17 -0.8540589557967657E-19 -0.5135262814777348E-16  0.4200068687377653E-18 -0.1323472559642785E-17 -0.2287923899013720E-14  0.8835767267212453E-16  0.2216504635053204E-15 -0.3483484342177090E-12 -0.2403858588391701E-08
  0.4711911485252939E+02 -0.3691420347359400E-22 -0.3134429611221942E-20 -0.1058418216514125E-17 -0.6547328600070798E-19 -0.4014659831020297E-16  0.3258452188814136E-18 -0.9449139511312402E-18 -0.1789538954266353E-14  0.6851153321666449E-16  0.1710160825257815E-15 -0.2724010113831177E-12 -0.1915482493769171E-08
  0.4755761780736145E+02 -0.2553997980269065E-22 -0.2366287291903647E-20 -0.8229675529094782E-18 -0.5007421053845148E-19 -0.3130874481996909E-16  0.2522174621481756E-18 -0.6485812752464824E-18 -0.1396529498896773E-14  0.5300199110215649E-16  0.1319288393683694E-15 -0.2125291591324357E-12 -0.1522862919458310E-08
  0.4800020158675903E+02 -0.1720858808225444E-22 -0.1775980276169373E-20 -0.6375981231816630E-18 -0.3820503942559419E-19 -0.2435435851770161E-16  0.1947769241309206E-18 -0.4165371135530941E-18 -0.1087321409145122E-14  0.4090910603517858E-16  0.1018335482402441E-15 -0.1654376060578346E-12 -0.1207946301570152E-08
  0.4844690416795572E+02 -0.1115323663288373E-22 -0.1323482578099056E-20 -0.4919790293813482E-18 -0.2907797703157430E-19 -0.1889452547543636E-16  0.1500678411181278E-18 -0.2346980594076725E-18 -0.8446049140918077E-15  0.3150192077842993E-16  0.7872367446034569E-16 -0.1284833223390571E-12 -0.9559372580779479E-09
  0.4889776388161126E+02 -0.6791372752950382E-23 -0.9775294217633245E-21 -0.3778400523165239E-18 -0.2207607435866148E-19 -0.1461791455323052E-16  0.1153490844736099E-18 -0.9203225486954746E-19 -0.6545237564515051E-15  0.2420097703472054E-16  0.6102712107211811E-16 -0.9955130451185132E-13 -0.7547389427983570E-09
  0.4935281941510068E+02 -0.3682587850681633E-23 -0.7137626594499774E-21 -0.2885758825261149E-18 -0.1671731393027624E-19 -0.1127588044783200E-16  0.8845143116802313E-19  0.2008208294699043E-19 -0.5060120086227206E-15  0.1854798406137784E-16  0.4751500718722884E-16 -0.7695302169616480E-13 -0.5944842030519247E-09
  0.4981210981583394E+02 -0.1495379615979810E-23 -0.5132463220718404E-21 -0.2189233379366271E-18 -0.1262598370889118E-19 -0.8670308499944823E-17  0.6766226846472512E-19  0.1083675182018729E-18 -0.3902529377754974E-15  0.1418133273584722E-16  0.3722897689856269E-16 -0.5934358468846278E-13 -0.4671437674286917E-09
  0.5027567449460654E+02  0.1834941184839968E-25 -0.3613000459457774E-21 -0.1646984373771216E-18 -0.9509936664822064E-20 -0.6643719185377678E-17  0.5163267959847753E-19  0.1780540772294463E-18 -0.3002385106795012E-15  0.1081637534846284E-16  0.2942340921868601E-16 -0.4565434674877895E-13 -0.3661996139156793E-09
  0.5074355322898128E+02  0.1043439944987829E-23 -0.2465653943702370E-21 -0.1225830578851404E-18 -0.7142545698525438E-20 -0.5071232757523548E-17  0.3930274551446521E-19  0.2332013555223751E-18 -0.2304116841518122E-15  0.8229581511211550E-17  0.2351958170556808E-16 -0.3503819267379782E-13 -0.2863733509550946E-09
  0.5121578616670149E+02  0.1716647495748523E-23 -0.1602804243618627E-21 -0.8995192214662161E-19 -0.5348443293628084E-20 -0.3854058972846654E-17  0.2984163543965532E-19  0.2769539656239594E-18 -0.1763766267276120E-15  0.6245838996968843E-17  0.1906940146784853E-16 -0.2682523500848988E-13 -0.2234009108605151E-09
  0.5169241382913602E+02  0.2138701945802727E-23 -0.9569727968450540E-22 -0.6473296993234503E-19 -0.3992254094424971E-20 -0.2914236648324256E-17  0.2259967599790622E-19  0.3117426121778091E-18 -0.1346645460950382E-15  0.4728300023545925E-17  0.1572677460366193E-16 -0.2048702535477608E-13 -0.1738461303115356E-09
