        5000          16
      0    0    1    0    1    2    0    1    2    3    0    1    2    0    1    0
      2.   2.   6.   2.   6.  10.   2.   6.  10.  14.   2.   6.  10.   2.   6.   2.
    -0.3388941085768162E+04 -0.5877442413847862E+03 -0.5669428042907765E+03 -0.1478717513863105E+03 -0.1377986843019009E+03 -0.1192287671855517E+03 -0.3734161396049103E+02 -0.3272204117284146E+02 -0.2419783050409624E+02 -0.1243052494887879E+02 -0.8253202057500754E+01 -0.6449905630615952E+01 -0.3296896050020873E+01 -0.1370702586917789E+01 -0.8198380368841590E+00 -0.1487711967261926E+00
  0.3418808189570909E-02  0.4152117696617449E+01  0.1373188455808589E+01  0.1353967511960970E+00  0.6573859984178564E+00  0.6896363515185122E-01  0.1348602161409685E-02  0.3364807132987420E+00  0.3520072732669327E-01  0.7283910823926493E-03  0.3676150452032627E-05  0.1602005722826383E+00  0.1616903995960723E-01  0.3038254641179069E-03  0.6532868719432211E-01  0.6065276343607115E-02  0.1853965656081966E-01
  0.3432294074267365E-02  0.4163558487028739E+01  0.1376833262195166E+01  0.1363864721147855E+00  0.6591204346964034E+00  0.6946717208780023E-01  0.1364089223657768E-02  0.3373671468045925E+00  0.3545767407115025E-01  0.7367548478117642E-03  0.3733403872275168E-05  0.1606224448858312E+00  0.1628705745132873E-01  0.3073140637593536E-03  0.6550070876348699E-01  0.6109546064053460E-02  0.1858847396891286E-01
  0.3445833155597257E-02  0.4175011308582948E+01  0.1380480098746768E+01  0.1373831092706982E+00  0.6608556970439612E+00  0.6997421873708276E-01  0.1379752019919118E-02  0.3382539845454057E+00  0.3571641064623564E-01  0.7452134999164770E-03  0.3791544641641451E-05  0.1610445076601843E+00  0.1640589689916461E-01  0.3108422398414746E-03  0.6567280767151890E-01  0.6154124100105293E-02  0.1863731331571741E-01
  0.3459425643400862E-02  0.4186476010394192E+01  0.1384128894174662E+01  0.1383867073150148E+00  0.6625917497468387E+00  0.7048479761391885E-01  0.1395592511397227E-02  0.3391412080394860E+00  0.3597694851548588E-01  0.7537680972892843E-03  0.3850586428101498E-05  0.1614667517816213E+00  0.1652556356557404E-01  0.3144104338580841E-03  0.6584498031772414E-01  0.6199012425556354E-02  0.1868617357928974E-01
  0.3473071748346201E-02  0.4197952440059970E+01  0.1387779576478343E+01  0.1393973111442603E+00  0.6643285567353193E+00  0.7099893135385854E-01  0.1411612680673103E-02  0.3400287986209702E+00  0.3623929920391798E-01  0.7624197100443405E-03  0.3910543108502148E-05  0.1618891683381447E+00  0.1664606274120604E-01  0.3180190921117711E-03  0.6601722306553330E-01  0.6244213024771027E-02  0.1873505372750414E-01
  0.3486771681932295E-02  0.4209440443654076E+01  0.1391432072941332E+01  0.1404149659011354E+00  0.6660660815815261E+00  0.7151664271414997E-01  0.1427814531930402E-02  0.3409167374387189E+00  0.3650347429821076E-01  0.7711694199487594E-03  0.3971428771726987E-05  0.1623117483293050E+00  0.1676739974498195E-01  0.3216686657644691E-03  0.6618953224228476E-01  0.6289727892715201E-02  0.1878395271799131E-01
  0.3500525656492450E-02  0.4220939865719505E+01  0.1395086310126975E+01  0.1414397169753432E+00  0.6678042874972804E+00  0.7203795457410483E-01  0.1444200091182799E-02  0.3418050054552039E+00  0.3676948544688442E-01  0.7800183205451207E-03  0.4033257721903446E-05  0.1627344826656704E+00  0.1688957992417715E-01  0.3253596108885304E-03  0.6636190413900801E-01  0.6335559034986879E-02  0.1883286949807682E-01
  0.3514333885197544E-02  0.4232450549261390E+01  0.1398742213874234E+01  0.1424716100044115E+00  0.6695431373319561E+00  0.7256288993546060E-01  0.1460771406503642E-02  0.3426935834453938E+00  0.3703734436047858E-01  0.7889675172751992E-03  0.4096044481657794E-05  0.1631573621682933E+00  0.1701260865450207E-01  0.3290923885183076E-03  0.6653433501020616E-01  0.6381708467846491E-02  0.1888180300471944E-01
  0.3528196582059333E-02  0.4243972335739965E+01  0.1402399709293465E+01  0.1435106908745103E+00  0.6712825935703310E+00  0.7309147192273995E-01  0.1477530548257880E-02  0.3435824519956380E+00  0.3730706281172850E-01  0.7980181276049233E-03  0.4159803795418681E-05  0.1635803775681771E+00  0.1713649134018235E-01  0.3328674647022484E-03  0.6670682107363812E-01  0.6428178218246912E-02  0.1893075216444926E-01
  0.3542113961933767E-02  0.4255505065063518E+01  0.1406058720762195E+01  0.1445570057212655E+00  0.6730226183304306E+00  0.7362372378360682E-01  0.1494479609336313E-02  0.3444715915025467E+00  0.3757865263573987E-01  0.8071712811505747E-03  0.4224550632769986E-05  0.1640035195057413E+00  0.1726123341403829E-01  0.3366853105555083E-03  0.6687935851010034E-01  0.6474970323863200E-02  0.1897971589330579E-01
  0.3556086240524320E-02  0.4267048575581397E+01  0.1409719171920889E+01  0.1456106009305670E+00  0.6747631733613721E+00  0.7415966888921945E-01  0.1511620705392171E-02  0.3453609821718699E+00  0.3785212573016157E-01  0.8164281198062434E-03  0.4290300191853657E-05  0.1644267785302853E+00  0.1738684033756340E-01  0.3405464023130844E-03  0.6705194346320810E-01  0.6522086833122012E-02  0.1902869309677582E-01
  0.3570113634385331E-02  0.4278602704077001E+01  0.1413380985668706E+01  0.1466715231393730E+00  0.6765042200411989E+00  0.7469933073458000E-01  0.1528955975080041E-02  0.3462506040173739E+00  0.3812749405535686E-01  0.8257897978725447E-03  0.4357067902823314E-05  0.1648501450994516E+00  0.1751331760100220E-01  0.3444512213834774E-03  0.6722457203917623E-01  0.6569529805230708E-02  0.1907768266973127E-01
  0.3584196360925369E-02  0.4290167285760823E+01  0.1417044084159255E+01  0.1477398192365091E+00  0.6782457193747164E+00  0.7524273293888098E-01  0.1546487580297175E-02  0.3471404368597150E+00  0.3840476963457264E-01  0.8352574821866144E-03  0.4424869431349311E-05  0.1652736095786879E+00  0.1764067072342717E-01  0.3484002544028840E-03  0.6739724030659962E-01  0.6617301310206153E-02  0.1912668349636681E-01
  0.3598334638410589E-02  0.4301742154263488E+01  0.1420708388796338E+01  0.1488155363634616E+00  0.6799876319913190E+00  0.7578989924584791E-01  0.1564217706427192E-02  0.3480304603253118E+00  0.3868396455410686E-01  0.8448323522533890E-03  0.4493720682176059E-05  0.1656971622407073E+00  0.1776890525281470E-01  0.3523939932899259E-03  0.6756994429623302E-01  0.6665403428903168E-02  0.1917569445013743E-01
  0.3612528685968127E-02  0.4313327141628829E+01  0.1424373820229693E+01  0.1498987219151669E+00  0.6817299181428167E+00  0.7634085352407886E-01  0.1582148562586192E-02  0.3489206538452153E+00  0.3896509096347404E-01  0.8545156003781869E-03  0.4563637802732342E-05  0.1661207932649492E+00  0.1789802676612038E-01  0.3564329353009212E-03  0.6774268000077077E-01  0.6713838253042660E-02  0.1922471439369587E-01
  0.3626778723589489E-02  0.4324922078306980E+01  0.1428040298350726E+01  0.1509894235407944E+00  0.6834725377012572E+00  0.7689561976738019E-01  0.1600282381871316E-02  0.3498109966539770E+00  0.3924816107556887E-01  0.8643084318005986E-03  0.4634637186795418E-05  0.1665444927370374E+00  0.1802804086935315E-01  0.3605175830857000E-03  0.6791544337462595E-01  0.6762607885239418E-02  0.1927374217882995E-01
  0.3641084972133965E-02  0.4336526793147490E+01  0.1431707742288237E+01  0.1520876891445247E+00  0.6852154501567419E+00  0.7745422209509821E-01  0.1618621421611764E-02  0.3507014677885139E+00  0.3953318716682768E-01  0.8742120648297000E-03  0.4706735478209671E-05  0.1669682506482387E+00  0.1815895319764868E-01  0.3646484447439726E-03  0.6808823033370907E-01  0.6811714439029531E-02  0.1932277664639975E-01
  0.3655447653332046E-02  0.4348141113392464E+01  0.1435376070404141E+01  0.1531935668863221E+00  0.6869586146152424E+00  0.7801668475244800E-01  0.1637167963622295E-02  0.3515920460869740E+00  0.3982018157738802E-01  0.8842277309806001E-03  0.4779949574660655E-05  0.1673920568949194E+00  0.1829076941534168E-01  0.3688260338822522E-03  0.6826103675520645E-01  0.6861160038897480E-02  0.1937181662627473E-01
  0.3669866989788870E-02  0.4359764864669738E+01  0.1439045200289188E+01  0.1543071051827009E+00  0.6887019897964106E+00  0.7858303211083739E-01  0.1655924314459238E-02  0.3524827101875976E+00  0.4010915671124608E-01  0.8943566751123341E-03  0.4854296631505287E-05  0.1678159012780021E+00  0.1842349521603735E-01  0.3730508696713393E-03  0.6843385847735840E-01  0.6910946820302842E-02  0.1942086093727078E-01
  0.3684343204987663E-02  0.4371397870986058E+01  0.1442715048758670E+01  0.1554283527074864E+00  0.6904455340313863E+00  0.7915328866818758E-01  0.1674892805679022E-02  0.3533734385275783E+00  0.4040012503641200E-01  0.9046001555671148E-03  0.4929794065659042E-05  0.1682397735024205E+00  0.1855713632268176E-01  0.3773234769043721E-03  0.6860669129923691E-01  0.6961076929706642E-02  0.1946990838708704E-01
  0.3698876523293207E-02  0.4383039954720306E+01  0.1446385531848129E+01  0.1565573583925691E+00  0.6921892052606021E+00  0.7972747904924953E-01  0.1694075794099270E-02  0.3542642093419211E+00  0.4069309908506294E-01  0.9149594443109544E-03  0.5006459559540979E-05  0.1686636631765743E+00  0.1869169848763126E-01  0.3816443860554466E-03  0.6877953098052278E-01  0.7011552524597290E-02  0.1951895777224278E-01
  0.3713467169955319E-02  0.4394690936616748E+01  0.1450056564809058E+01  0.1576941714286540E+00  0.6939329610315849E+00  0.8030562800591605E-01  0.1713475662062449E-02  0.3551550006623004E+00  0.4098809145369400E-01  0.9254358270756686E-03  0.5084311065077439E-05  0.1690875598117826E+00  0.1882718749272079E-01  0.3860141333388137E-03  0.6895237324128296E-01  0.7062375773516163E-02  0.1956800787801405E-01
  0.3728115371112335E-02  0.4406350635778307E+01  0.1453728062104597E+01  0.1588388412660020E+00  0.6956767584967544E+00  0.8088776041753018E-01  0.1733094817702134E-02  0.3560457903159152E+00  0.4128511480326683E-01  0.9360306035022749E-03  0.5163366807765259E-05  0.1695114528217374E+00  0.1896360914933121E-01  0.3904332607686575E-03  0.6912521376174702E-01  0.7113548856082775E-02  0.1961705747837035E-01
  0.3742821353794628E-02  0.4418018869659867E+01  0.1457399937405224E+01  0.1599914176151660E+00  0.6974205544112195E+00  0.8147390129118867E-01  0.1752935695211883E-02  0.3569365559243430E+00  0.4158418185935594E-01  0.9467450872857981E-03  0.5243645290795401E-05  0.1699353315219550E+00  0.1910096929845552E-01  0.3949023162194584E-03  0.6929804818208363E-01  0.7165073963019528E-02  0.1966610533591120E-01
  0.3757585345928109E-02  0.4429695454061610E+01  0.1461072103584447E+01  0.1611519504477198E+00  0.6991643051305708E+00  0.8206407576204150E-01  0.1773000755116752E-02  0.3578272749023922E+00  0.4188530541229254E-01  0.9575806063214961E-03  0.5325165299237842E-05  0.1703591851292280E+00  0.1923927381076393E-01  0.3994218534869485E-03  0.6947087210217688E-01  0.7216953296176070E-02  0.1971515020180248E-01
  0.3772407576337778E-02  0.4441380203122383E+01  0.1464744472714485E+01  0.1623204899969803E+00  0.7009079666086716E+00  0.8265830909358657E-01  0.1793292484547484E-02  0.3587179244569538E+00  0.4218849831730615E-01  0.9685385028525159E-03  0.5407945904288652E-05  0.1707830027610765E+00  0.1937852858666787E-01  0.4039924323496643E-03  0.6964368108140190E-01  0.7269189068553213E-02  0.1976419081571295E-01
  0.3787288274751254E-02  0.4453072929313096E+01  0.1468416956061953E+01  0.1634970867587230E+00  0.7026514943954464E+00  0.8325662667796009E-01  0.1813813397517385E-02  0.3596084815858510E+00  0.4249377349466357E-01  0.9796201336189953E-03  0.5492006467580137E-05  0.1712067734351975E+00  0.1951873955638282E-01  0.4086146186310992E-03  0.6981647063840048E-01  0.7321783504326431E-02  0.1981322590575048E-01
  0.3802227671802349E-02  0.4464773443430152E+01  0.1472089464083538E+01  0.1646817914918899E+00  0.7043948436346661E+00  0.8385905403622208E-01  0.1834566035201913E-02  0.3604989230766883E+00  0.4280114392980533E-01  0.9908268700086216E-03  0.5577366645554977E-05  0.1716304860689152E+00  0.1965991267998997E-01  0.4132889842624647E-03  0.6998923625085653E-01  0.7374738838868905E-02  0.1986225418839830E-01
  0.3817225999034635E-02  0.4476481554588925E+01  0.1475761906421676E+01  0.1658746552192905E+00  0.7061379690617335E+00  0.8446561681863721E-01  0.1855552966221003E-02  0.3613892255056981E+00  0.4311062267347974E-01  0.1002160098208660E-02  0.5664046393905313E-05  0.1720541294786296E+00  0.1980205394749668E-01  0.4180161073460640E-03  0.7016197335527119E-01  0.7428057318774120E-02  0.1991127436845119E-01
  0.3832283488905033E-02  0.4488197070217242E+01  0.1479434191900220E+01  0.1670757292282956E+00  0.7078808250014639E+00  0.8507634080495069E-01  0.1876776786924160E-02  0.3622793652365881E+00  0.4342222284187405E-01  0.1013621219359467E-02  0.5752065972077682E-05  0.1724776923792654E+00  0.1994516937889572E-01  0.4227965722192815E-03  0.7033467734673765E-01  0.7481741201878017E-02  0.1996028513895155E-01
  0.3847400374787417E-02  0.4499919796048937E+01  0.1483106228520119E+01  0.1682850650715221E+00  0.7096233653658659E+00  0.8569125190465923E-01  0.1898240121678334E-02  0.3631693184193856E+00  0.4373595761674323E-01  0.1025211649709496E-02  0.5841445947844812E-05  0.1729011633837196E+00  0.2008926502422327E-01  0.4276309695191986E-03  0.7050734357871587E-01  0.7535792757280655E-02  0.2000928518112553E-01
  0.3862576890976235E-02  0.4511649536117417E+01  0.1486777923455080E+01  0.1695027145675126E+00  0.7113655436519195E+00  0.8631037615727687E-01  0.1919945623158610E-02  0.3640590609892830E+00  0.4405184024553577E-01  0.1036932820771815E-02  0.5932207201945198E-05  0.1733245310023096E+00  0.2023434696361568E-01  0.4325198962478351E-03  0.7067996736280716E-01  0.7590214265367414E-02  0.2005827316431890E-01
  0.3877813272690133E-02  0.4523386092749281E+01  0.1490449183047238E+01  0.1707287298014043E+00  0.7131073129393538E+00  0.8693373973259561E-01  0.1941895972641723E-02  0.3649485686654810E+00  0.4436988404151682E-01  0.1048786179482143E-02  0.6024370932791495E-05  0.1737477836422197E+00  0.2038042130736481E-01  0.4374639558380260E-03  0.7085254396852847E-01  0.7645008017829702E-02  0.2010724774593318E-01
  0.3893109756075605E-02  0.4535129266557968E+01  0.1494119912802819E+01  0.1719631631255915E+00  0.7148486258884215E+00  0.8756136893094095E-01  0.1964093880302452E-02  0.3658378169500309E+00  0.4469010238388844E-01  0.1060773188358427E-02  0.6117958661248678E-05  0.1741709096069485E+00  0.2052749419597227E-01  0.4424637582199385E-03  0.7102506862308652E-01  0.7700176317685163E-02  0.2015620757136135E-01
  0.3908466578210652E-02  0.4546878856437448E+01  0.1497790017387810E+01  0.1732060671603794E+00  0.7165894347376743E+00  0.8819329018342173E-01  0.1986542085512879E-02  0.3667267811266772E+00  0.4501250871790706E-01  0.1072895325661966E-02  0.6212992235483038E-05  0.1745938970957548E+00  0.2067557180020207E-01  0.4475199198882325E-03  0.7119753651115195E-01  0.7755721479297395E-02  0.2020515127392386E-01
  0.3923883977108459E-02  0.4558634659555960E+01  0.1501459400623617E+01  0.1744574947946292E+00  0.7183296913017361E+00  0.8882953005217474E-01  0.2009243357144575E-02  0.3676154362596994E+00  0.4533711655499781E-01  0.1085154085560089E-02  0.6309493835882989E-05  0.1750167342031041E+00  0.2082466032113212E-01  0.4526330639698732E-03  0.7136994277463315E-01  0.7811645828395128E-02  0.2025407747480440E-01
  0.3939362191721077E-02  0.4570396471349780E+01  0.1505127965482732E+01  0.1757174991863949E+00  0.7200693469690748E+00  0.8947011523060358E-01  0.2032200493873712E-02  0.3685037571927516E+00  0.4566393947286602E-01  0.1097550978290422E-02  0.6407485980052766E-05  0.1754394089181140E+00  0.2097476599020415E-01  0.4578038202925990E-03  0.7154228251245005E-01  0.7867951702090899E-02  0.2030298478298572E-01
  0.3954901461943137E-02  0.4582164085517049E+01  0.1508795614084396E+01  0.1769861337635513E+00  0.7218083526997746E+00  0.9011507254361188E-01  0.2055416324489141E-02  0.3693917185477045E+00  0.4599299111560554E-01  0.1110087530326738E-02  0.6506991527880058E-05  0.1758619091240002E+00  0.2112589506927232E-01  0.4630328254540529E-03  0.7171455078030790E-01  0.7924641448899171E-02  0.2035187179518535E-01
  0.3970502028615554E-02  0.4593937294011623E+01  0.1512462247690262E+01  0.1782634522244120E+00  0.7235466590233065E+00  0.9076442894783071E-01  0.2078893708203459E-02  0.3702792947234846E+00  0.4632428519380405E-01  0.1122765284546402E-02  0.6608033686678653E-05  0.1762842225975217E+00  0.2127805385065035E-01  0.4683207228915787E-03  0.7188674259047084E-01  0.7981717428753936E-02  0.2040073709579140E-01
  0.3986164133529277E-02  0.4605715887036997E+01  0.1516127766700060E+01  0.1795495085383402E+00  0.7252842160363006E+00  0.9141821153184000E-01  0.2102635534967079E-02  0.3711664598949141E+00  0.4665783548464505E-01  0.1135585800399449E-02  0.6710636016407184E-05  0.1767063370084263E+00  0.2143124865715718E-01  0.4736681629526946E-03  0.7205885291153553E-01  0.8039182013025739E-02  0.2044957925679831E-01
  0.4001888019429022E-02  0.4617499653040238E+01  0.1519792070647262E+01  0.1808443569463482E+00  0.7270209734003139E+00  0.9207644751638401E-01  0.2126644725785357E-02  0.3720531880115505E+00  0.4699365583200671E-01  0.1148550654079279E-02  0.6814822434965064E-05  0.1771282399188953E+00  0.2158548584216107E-01  0.4790758029662420E-03  0.7223087666820452E-01  0.8097037584538117E-02  0.2049839683774249E-01
  0.4017673930017040E-02  0.4629288378706015E+01  0.1523455058194750E+01  0.1821480519616883E+00  0.7287568803396044E+00  0.9273916425458061E-01  0.2150924233038769E-02  0.3729394527965262E+00  0.4733176014655747E-01  0.1161661438695004E-02  0.6920617223566758E-05  0.1775499187829894E+00  0.2174077178962228E-01  0.4845443073142219E-03  0.7240280874106005E-01  0.8155286537583543E-02  0.2054718838563808E-01
  0.4033522109956895E-02  0.4641081848950621E+01  0.1527116627130482E+01  0.1834606483704339E+00  0.7304918856388978E+00  0.9340638923212417E-01  0.2175477040806181E-02  0.3738252277453880E+00  0.4767216240584814E-01  0.1174919764445446E-02  0.7028045032195506E-05  0.1779713609460927E+00  0.2189711291413406E-01  0.4900743475043210E-03  0.7257464396633714E-01  0.8213931277938666E-02  0.2059595243491270E-01
  0.4049432804877253E-02  0.4652879846916089E+01  0.1530776674363166E+01  0.1847822012320507E+00  0.7322259376411607E+00  0.9407815006748241E-01  0.2200306165191251E-02  0.3747104861249367E+00  0.4801487665440064E-01  0.1188327258794820E-02  0.7137130885137646E-05  0.1783925536443589E+00  0.2205451566096217E-01  0.4956666022431349E-03  0.7274637713569747E-01  0.8272974222879056E-02  0.2064468750734307E-01
  0.4065406261375693E-02  0.4664682153964343E+01  0.1534435095917927E+01  0.1861127658799570E+00  0.7339589842453718E+00  0.9475447451208639E-01  0.2225414654651961E-02  0.3755952009720664E+00  0.4835991700379338E-01  0.1201885566650091E-02  0.7247900186598725E-05  0.1788134840041559E+00  0.2221298650608266E-01  0.5013217575100935E-03  0.7291800299600276E-01  0.8332417801193287E-02  0.2069339211199080E-01
