        5000          14
      0    0    1    0    1    2    0    1    2    3    0    1    2    0
      2.   2.   6.   2.   6.  10.   2.   6.  10.  14.   2.   6.  10.   2.
    -0.2778680221271819E+04 -0.4707350513769633E+03 -0.4521803097175930E+03 -0.1131365998621075E+03 -0.1043407716705770E+03 -0.8814535721715956E+02 -0.2557338192776344E+02 -0.2169893344788346E+02 -0.1460961786840713E+02 -0.5012380494120783E+01 -0.4182016848928741E+01 -0.2850879870693340E+01 -0.7142032958981142E+00 -0.2610460142111707E+00
  0.9578683582950626E+02 -0.2874157073985975E-26 -0.8225058476839211E-26  0.5118736393751105E-23  0.1002024903155760E-24  0.1373132325839224E-21 -0.4395553656948398E-25 -0.3158460274440601E-26  0.4426457216150614E-21  0.1978455962599460E-22  0.8187779562795173E-26 -0.1096055652735805E-21  0.1087541921616084E-20 -0.5171101760078940E-24  0.1145413099062791E-19
  0.9616467809260118E+02 -0.2783025145585086E-26 -0.8080874441177306E-26  0.4909264856866718E-23  0.9478961793148464E-25  0.1316967863261004E-21 -0.4219335966458769E-25 -0.3517338016404007E-26  0.4245692931504493E-21  0.1890328064289712E-22  0.7746266458725754E-26 -0.1055452673826699E-21  0.1043120903937606E-20 -0.4928630150723608E-24  0.1107105753610415E-19
  0.9654401079824535E+02 -0.2693958065037934E-26 -0.7933048684049917E-26  0.4707061491257910E-23  0.8963187258382449E-25  0.1262750859795834E-21 -0.4049171336440711E-25 -0.3840812196995333E-26  0.4071168701976758E-21  0.1805614934237658E-22  0.7329870335319686E-26 -0.1016067016571054E-21  0.1000233030364379E-20 -0.4696289390001204E-24  0.1069789891403957E-19
  0.9692483982566200E+02 -0.2606942329559057E-26 -0.7782038936507982E-26  0.4511932318593410E-23  0.8471916481504449E-25  0.1210429408028804E-21 -0.3884895226205061E-25 -0.4130851888677655E-26  0.3902720817159762E-21  0.1724209222199934E-22  0.6936935035156629E-26 -0.9778743973269655E-22  0.9588381628666847E-21 -0.4473715559545214E-24  0.1033450687476296E-19
  0.9730717107726556E+02 -0.2521963184571778E-26 -0.7628291975514077E-26  0.4323686175821206E-23  0.8004170999586224E-25  0.1159952349627030E-21 -0.3726345908504251E-25 -0.4389355233579161E-26  0.3740187682882910E-21  0.1646005804943837E-22  0.6565936525144845E-26 -0.9408505197048305E-22  0.9188966713832420E-21 -0.4260555332506433E-24  0.9980731844845628E-20
  0.9769101047875327E+02 -0.2439004509090282E-26 -0.7472222209999728E-26  0.4142134762823123E-23  0.7559002185065950E-25  0.1111269288422263E-21 -0.3573364475525661E-25 -0.4618144135575133E-26  0.3583409885594718E-21  0.1570901792100540E-22  0.6215470911413894E-26 -0.9049710984169676E-22  0.8803694507602611E-21 -0.4056465743679292E-24  0.9636423031727252E-20
  0.9807636397919690E+02 -0.2358049040120887E-26 -0.7314233266129358E-26  0.3967092686743847E-23  0.7135490934133546E-25  0.1064330602572590E-21 -0.3425794843496774E-25 -0.4818972405880641E-26  0.3432230252261419E-21  0.1498796529076438E-22  0.5884243581516110E-26 -0.8702118822809457E-22  0.8432179365042637E-21 -0.3861113964336104E-24  0.9301428531469117E-20
  0.9846323755113511E+02 -0.2279078272183584E-26 -0.7154698311358054E-26  0.3798377502826750E-23  0.6732747003584760E-25  0.1019087455783491E-21 -0.3283483755825619E-25 -0.4993520898164155E-26  0.3286493905825652E-21  0.1429591597146009E-22  0.5571059370186331E-26 -0.8365486763742097E-22  0.8074041193669452E-21 -0.3674177081415753E-24  0.8975595439138796E-20
  0.9885163719066587E+02 -0.2202072667861911E-26 -0.6993979984711060E-26  0.3635809751836209E-23  0.6349908661998446E-25  0.9754918075873838E-22 -0.3146280784741135E-25 -0.5143405316333067E-26  0.3146048316295371E-21  0.1363190810853264E-22  0.5274813653984829E-26 -0.8039573633400649E-22  0.7728905587819553E-21 -0.3495341880751417E-24  0.8658769961356827E-20
  0.9924156891753948E+02 -0.2127011570049297E-26 -0.6832412342094675E-26  0.3479212993935563E-23  0.5986142015591629E-25  0.9334964226695034E-22 -0.3014038331380641E-25 -0.5270171764048020E-26  0.3010743347521339E-21  0.1299500212842855E-22  0.4994484288517201E-26 -0.7724139238453255E-22  0.7396403951745988E-21 -0.3324304634057327E-24  0.8350797530548518E-20
  0.9963303877525183E+02 -0.2053873399193157E-26 -0.6670319236382925E-26  0.3328413839107948E-23  0.5640640627935619E-25  0.8930548792439044E-22 -0.2886611624293362E-25 -0.5375304215208565E-26  0.2880431299741790E-21  0.1238428066243787E-22  0.4729124309562036E-26 -0.7418944561919510E-22  0.7076173611668574E-21 -0.3160770889427071E-24  0.8051522920468704E-20
  0.1000260528311381E+03 -0.1982635576944657E-26 -0.6507997772805792E-26  0.3183241974036919E-23  0.5312624839181251E-25  0.8541215764770569E-22 -0.2763858716336060E-25 -0.5460220450210585E-26  0.2754966947968981E-21  0.1179884844725062E-22  0.4477855326469437E-26 -0.7123751950855543E-22  0.6767857917011401E-21 -0.3004455265126070E-24  0.7760790362584711E-20
  0.1004206171764667E+03 -0.1913274710628756E-26 -0.6345735238808411E-26  0.3043530185534623E-23  0.5001341359719967E-25  0.8166517409657946E-22 -0.2645640479934273E-25 -0.5526279190741033E-26  0.2634207576303520E-21  0.1123783220341923E-22  0.4239861542609982E-26 -0.6838325295654099E-22  0.6471106331072921E-21 -0.2855081246488368E-24  0.7478443662924553E-20
  0.1008167379265338E+03 -0.1845766527066512E-26 -0.6183793963831198E-26  0.2909114380472938E-23  0.4706062586828105E-25  0.7806014322749499E-22 -0.2531820600707224E-25 -0.5574776396147391E-26  0.2518013008262750E-21  0.1070038049288710E-22  0.4014384343549549E-26 -0.6562430201010226E-22  0.6185574511382324E-21 -0.2712380985753248E-24  0.7204326319016940E-20
  0.1012144212207582E+03 -0.1780086044791033E-26 -0.6022426894165627E-26  0.2779833602314582E-23  0.4426086177328400E-25  0.7459275475453053E-22 -0.2422265569440365E-25 -0.5606952065185370E-26  0.2406245633217851E-21  0.1018566355673184E-22  0.3800717399000077E-26 -0.6295834148621316E-22  0.5910924380005395E-21 -0.2576095104700194E-24  0.6938281636569794E-20
  0.1016136732227762E+03 -0.1716207516899082E-26 -0.5861863756843284E-26  0.2655530044222870E-23  0.4160734365379733E-25  0.7125878251827156E-22 -0.2316844672417148E-25 -0.5623986866941647E-26  0.2298770429033312E-21  0.9692873134240713E-23  0.3598202229531442E-26 -0.6038306651691740E-22  0.5646824184069596E-21 -0.2445972499962013E-24  0.6680152845554004E-20
  0.1020145001205371E+03 -0.1654104591521296E-26 -0.5702325370056767E-26  0.2536049058862292E-23  0.3909353518843568E-25  0.6805408476431540E-22 -0.2215429980108824E-25 -0.5627008613151344E-26  0.2195454981012290E-21  0.9221222264427275E-23  0.3406224193517377E-26 -0.5789619401332134E-22  0.5392948546785769E-21 -0.2321770150914847E-24  0.6429783215379478E-20
  0.1024169081263997E+03 -0.1593750262646886E-26 -0.5544011016185582E-26  0.2421239164887238E-23  0.3671313461620051E-25  0.6497460433291748E-22 -0.2117896334243718E-25 -0.5617089199222856E-26  0.2096169497247140E-21  0.8769945071060818E-23  0.3224208853911547E-26 -0.5549546404941701E-22  0.5148978509248831E-21 -0.2203252930061299E-24  0.6187016168868590E-20
  0.1028209034772279E+03 -0.1535117019344805E-26 -0.5387111573789851E-26  0.2310952050238324E-23  0.3446007018072981E-25  0.6201636876153733E-22 -0.2024121333266213E-25 -0.5595250751655047E-26  0.2000786820484050E-21  0.8338296532270946E-23  0.3051618688188667E-26 -0.5317864116681097E-22  0.4914601563305514E-21 -0.2090193415838527E-24  0.5951695394752508E-20
  0.1032264924344876E+03 -0.1478176803588377E-26 -0.5231798009988504E-26  0.2205042572268778E-23  0.3232849342994025E-25  0.5917549030232216E-22 -0.1933985316219547E-25 -0.5562462855825662E-26  0.1909182436608185E-21  0.7925552235755358E-23  0.2887950108218561E-26 -0.5094351560143385E-22  0.4689511675781207E-21 -0.1982371707797198E-24  0.5723664958434371E-20
  0.1036336812843440E+03 -0.1422901148715366E-26 -0.5078233415599266E-26  0.2103368754817951E-23  0.3031277458087732E-25  0.5644816585645526E-22 -0.1847371345069597E-25 -0.5519648383911162E-26  0.1821234479860542E-21  0.7531008120600256E-23  0.2732730759952310E-26 -0.4878790443344880E-22  0.4473409304361237E-21 -0.1879575244109713E-24  0.5502769410780415E-20
  0.1040424763377585E+03 -0.1369261143358530E-26 -0.4926562532129138E-26  0.2005791782278983E-23  0.2840749592332705E-25  0.5383067682779509E-22 -0.1764165185514806E-25 -0.5467680987216546E-26  0.1736823734897901E-21  0.7153980206694362E-23  0.2585517075649532E-26 -0.4670965266159975E-22  0.4266001405425171E-21 -0.1781598621377417E-24  0.5288853894719679E-20
  0.1044528839305871E+03 -0.1317227559622820E-26 -0.4776922767316542E-26  0.1912175990775872E-23  0.2660744714183369E-25  0.5131938889793243E-22 -0.1684255286306540E-25 -0.5407390610791063E-26  0.1655833635809877E-21  0.6793804312693539E-23  0.2445892053957302E-26 -0.4470663420335812E-22  0.4067001434134250E-21 -0.1688243416716246E-24  0.5081764249449081E-20
  0.1048649104236783E+03 -0.1266770822306049E-26 -0.4629434676911038E-26  0.1822388856515413E-23  0.2490761884789334E-25  0.4891075172535853E-22 -0.1607532757134830E-25 -0.5339561229223664E-26  0.1578150262207496E-21  0.6449835763468172E-23  0.2313463245512221E-26 -0.4277675282224915E-22  0.3876129337073730E-21 -0.1599318012109003E-24  0.4881347112058618E-20
  0.1052785622029713E+03 -0.1217861127262013E-26 -0.4484212033668815E-26  0.1736300981428873E-23  0.2330319789232574E-25  0.4660129857103122E-22 -0.1533891345107058E-25 -0.5264936054867560E-26  0.1503662332498023E-21  0.6121449087932898E-23  0.2187860923875271E-26 -0.4091794298383676E-22  0.3693111537752496E-21 -0.1514637421020002E-24  0.4687450016406492E-20
  0.1056938456795959E+03 -0.1170468415168163E-26 -0.4341353188868274E-26  0.1653786076181156E-23  0.2178956104770674E-25  0.4438764585323111E-22 -0.1463227409884659E-25 -0.5184215497151708E-26  0.1432261194462972E-21  0.5808037708141485E-23  0.2068736423558043E-26 -0.3912817064186998E-22  0.3517680915262357E-21 -0.1434023117274274E-24  0.4499921489091578E-20
  0.1061107672899711E+03 -0.1124562480536187E-26 -0.4200950263735426E-26  0.1574720940665032E-23  0.2036227034096932E-25  0.4226649263414905E-22 -0.1395439897508472E-25 -0.5098062071991366E-26  0.1363840813254101E-21  0.5509013620490867E-23  0.1955760628665126E-26 -0.3740543395617924E-22  0.3349576776399099E-21 -0.1357302866209124E-24  0.4318611142384967E-20
  0.1065293334959051E+03 -0.1080112949352781E-26 -0.4063081320255960E-26  0.1498985442065255E-23  0.1901706690488764E-25  0.4023462004121638E-22 -0.1330430312984295E-25 -0.5007098565790908E-26  0.1298297756925185E-21  0.5223807069863887E-23  0.1848622597284625E-26 -0.3574776394392500E-22  0.3188544821546060E-21 -0.1284310558110421E-24  0.4143369763997978E-20
  0.1069495507846955E+03 -0.1037089379191592E-26 -0.3927818740065468E-26  0.1426462490611363E-23  0.1774986635759076E-25  0.3828889062570609E-22 -0.1268102691662110E-25 -0.4911912654203329E-26  0.1235531179613100E-21  0.4951866217497652E-23  0.1747028308213120E-26 -0.3415322506587506E-22  0.3034337104619266E-21 -0.1214886043949858E-24  0.3974049403577524E-20
  0.1073714256692298E+03 -0.9954612401184534E-27 -0.3795222138564917E-26  0.1357038013110044E-23  0.1655675283918017E-25  0.3642624766172732E-22 -0.1208363569485512E-25 -0.4813055253107241E-26  0.1175442802486221E-21  0.4692656803354375E-23  0.1650699517921609E-26 -0.3261991574939982E-22  0.2886711987371506E-21 -0.1148874973442478E-24  0.3810503455835210E-20
  0.1077949646880862E+03 -0.9551980063514165E-27 -0.3665345992508828E-26  0.1290600924377689E-23  0.1543397446177216E-25  0.3464371438821241E-22 -0.1151121952148763E-25 -0.4711044855403329E-26  0.1117936892572533E-21  0.4445661803727201E-23  0.1559372716865287E-26 -0.3114596884993465E-22  0.2745434088349503E-21 -0.1086128635446159E-24  0.3652586740228258E-20
  0.1082201744056352E+03 -0.9162691398847497E-27 -0.3538233235715115E-26  0.1227043096662910E-23  0.1437793754473334E-25  0.3293839319698995E-22 -0.1096289283236522E-25 -0.4606366052341018E-26  0.1062920239582371E-21  0.4210381084797945E-23  0.1472798175322847E-26 -0.2972955205266152E-22  0.2610274226795520E-21 -0.1026503800726463E-24  0.3500155577124451E-20
  0.1086470614121414E+03 -0.8786441741338941E-27 -0.3413922192907094E-26  0.1166259327186264E-23  0.1338520215594019E-25  0.3130746476969160E-22 -0.1043779411392844E-25 -0.4499473597479713E-26  0.1010302130838597E-21  0.3986331052831666E-23  0.1390739069928943E-26 -0.2836886821622180E-22  0.2481009361781319E-21 -0.9698625671114770E-25  0.3353067860395215E-20
  0.1090756323238650E+03 -0.8422926997938276E-27 -0.3292440799433972E-26  0.1108147303881568E-23  0.1245247655665110E-25  0.2974818716646560E-22 -0.9935085565879686E-26 -0.4390791082825421E-26  0.9599943244241951E-22  0.3773044301662694E-23  0.1312970682952787E-26 -0.2706215566025491E-22  0.2357422526858001E-21 -0.9160722070618743E-25  0.3211183126392573E-20
  0.1095058937831652E+03 -0.8071844408957256E-27 -0.3173812895383002E-26  0.1052607569469352E-23  0.1157661285189523E-25  0.2825789486932681E-22 -0.9453952755376070E-26 -0.4280714739453557E-26  0.9119110206590720E-22  0.3570069258106895E-23  0.1239279667171872E-26 -0.2580768839862105E-22  0.2239302760501591E-21 -0.8650050176816566E-25  0.3074362619277667E-20
  0.1099378524586027E+03 -0.7732892424713035E-27 -0.3058053015669176E-26  0.9995434839464026E-24  0.1075460165368586E-25  0.2683399778307049E-22 -0.8993604263395432E-26 -0.4169612253964228E-26  0.8659688320125223E-22  0.3376969825900320E-23  0.1169463369917300E-26 -0.2460377632013511E-22  0.2126445032628775E-21 -0.8165381731947588E-25  0.2942469352678684E-20
  0.1103715150450430E+03 -0.7405771394398208E-27 -0.2945172095049617E-26  0.9488611856167542E-24  0.9983567855814269E-26  0.2547398019650269E-22 -0.8553271323841547E-26 -0.4057826315579579E-26  0.8220867515588815E-22  0.3193325028741730E-23  0.1103329210515835E-26 -0.2344876531869342E-22  0.2018650167452958E-21 -0.7705535799120885E-25  0.2815368167666682E-20
  0.1108068882637603E+03 -0.7090183457007217E-27 -0.2835172778697140E-26  0.9004695507522070E-24  0.9260765521958616E-26  0.2417539970693961E-22 -0.8132207456039617E-26 -0.3945673559434160E-26  0.7801861200807001E-22  0.3018728652990174E-23  0.1040694105944814E-26 -0.2234103737464337E-22  0.1915724762944841E-21 -0.7269377337126410E-25  0.2692925787047717E-20
  0.1112439788625416E+03 -0.6785833162618676E-27 -0.2728054585508484E-26  0.8542801519995523E-24  0.8583573797677521E-26  0.2293588611059534E-22 -0.7729688091167635E-26 -0.3833447870212393E-26  0.7401905919213443E-22  0.2852788890539068E-23  0.9813839400449936E-27 -0.2127901058928431E-22  0.1817481107156550E-21 -0.6855815800610229E-25  0.2575010865978329E-20
  0.1116827936157914E+03 -0.6492427374301309E-27 -0.2623809692860378E-26  0.8102072156241565E-24  0.7949492027971323E-26  0.2175314026176774E-22 -0.7345010193282942E-26 -0.3721419439770318E-26  0.7020260996883546E-22  0.2695127982366782E-23  0.9252330721145188E-27 -0.2026113917435816E-22  0.1723737091662358E-21 -0.6463803765822658E-25  0.2461494038921272E-20
  0.1121233393246366E+03 -0.6209675825829049E-27 -0.2522427602499076E-26  0.7681675777024207E-24  0.7356135816949569E-26  0.2062493290339302E-22 -0.6977491875470699E-26 -0.3609837837561456E-26  0.6656208179046694E-22  0.2545381863235083E-23  0.8720838811371087E-27 -0.1928591339841433E-22  0.1634316122362839E-21 -0.6092335582130268E-25  0.2352247962965500E-20
  0.1125656228170320E+03 -0.5937291031711259E-27 -0.2423891356589322E-26  0.7280806393482114E-24  0.6801232377564680E-26  0.1954910347167855E-22 -0.6626472011749281E-26 -0.3498931171035143E-26  0.6309051257036548E-22  0.2403199807981086E-23  0.8217863422846852E-27 -0.1835185949189735E-22  0.1549047027893239E-21 -0.5740446049463466E-25  0.2247147357542944E-20
  0.1130096509478660E+03 -0.5674988785254897E-27 -0.2328181747505158E-26  0.6898683210844748E-24  0.6282616747271449E-26  0.1852355887742702E-22 -0.6291309845264735E-26 -0.3388908933216450E-26  0.5978115686618055E-22  0.2268244079829268E-23  0.7741976326807780E-27 -0.1745753951283170E-22  0.1467763965870223E-21 -0.5407209121850640E-25  0.2146069040582121E-20
  0.1134554305990668E+03 -0.5422488074291489E-27 -0.2235273925523785E-26  0.6534550164395770E-24  0.5798227370964420E-26  0.1754627226652867E-22 -0.5971384593368676E-26 -0.3279961255243136E-26  0.5662748198585174E-22  0.2140189581115696E-23  0.7291817637261354E-27 -0.1660155117492576E-22  0.1390306327204463E-21 -0.5091736637167200E-25  0.2048891961144452E-20
  0.1139029686797093E+03 -0.5179511523384341E-27 -0.2145141191007347E-26  0.6187675448731715E-24  0.5346102478964704E-26  0.1661528176214964E-22 -0.5666095050089131E-26 -0.3172261541520563E-26  0.5362316402520648E-22  0.2018723506804285E-23  0.6866092375648590E-27 -0.1578252763994436E-22  0.1316518638699945E-21 -0.4793177073204537E-25  0.1955497228596772E-20
  0.1143522721261221E+03 -0.4945785313209728E-27 -0.2057751957158034E-26  0.5857351041131640E-24  0.4924375902655760E-26  0.1572868919105199E-22 -0.5374859186595837E-26 -0.3065965804633695E-26  0.5076208384572578E-22  0.1903545001143726E-23  0.6463567255236556E-27 -0.1499913727614726E-22  0.1246250464153810E-21 -0.4510714330139619E-25  0.1865768138378840E-20
  0.1148033479019947E+03 -0.4721039570605892E-27 -0.1973073160398517E-26  0.5542892219933932E-24  0.4531273619307884E-26  0.1488465879626384E-22 -0.5097113750086050E-26 -0.2961215098509800E-26  0.4803832300056768E-22  0.1794364817790831E-23  0.6083067665811280E-27 -0.1425008338459036E-22  0.1179356304163514E-21 -0.4243566539461094E-25  0.1779590194429659E-20
  0.1152562029984860E+03 -0.4505008289900058E-27 -0.1891067544486812E-26  0.5243637078799290E-24  0.4165109798531209E-26  0.1408141593861036E-22 -0.4832313861728824E-26 -0.2858134926760797E-26  0.4544615961718952E-22  0.1690904983713961E-23  0.5723474841250341E-27 -0.1353410389506331E-22  0.1115695494841236E-21 -0.3990984899382095E-25  0.1696851128343166E-20
  0.1157108444343320E+03 -0.4297429674397688E-27 -0.1811696722363652E-26  0.4958946037610546E-24  0.3824283516777812E-26  0.1331724578901018E-22 -0.4579932614015845E-26 -0.2756837484256354E-26  0.4298006424382733E-22  0.1592898467149657E-23  0.5383723194389492E-27 -0.1284997103339872E-22  0.1055132105627970E-21 -0.3752252536744637E-25  0.1617440915325885E-20
  0.1161672792559552E+03 -0.4098046058252842E-27 -0.1734918750640718E-26  0.4688201350883066E-24  0.3507275031503939E-26  0.1259049201398260E-22 -0.4339460668141037E-26 -0.2657421130729049E-26  0.4063469566773070E-22  0.1500088849887976E-23  0.5062797805180879E-27 -0.1219649096188228E-22  0.9975348363928311E-22 -0.3526683395394494E-25  0.1541251787036311E-20
  0.1166255145375734E+03 -0.3906604202883813E-27 -0.1660690873770766E-26  0.4430806614386404E-24  0.3212642666681236E-26  0.1189955545615461E-22 -0.4110405851748256E-26 -0.2559972451073716E-26  0.3840489671191394E-22  0.1412230004118682E-23  0.4759732049618544E-27 -0.1157250339444570E-22  0.9427769139957378E-22 -0.3313621150979933E-25  0.1468178241387008E-20
  0.1170855573813094E+03 -0.3722855218270640E-27 -0.1588967360482734E-26  0.4186186270743546E-24  0.2939019310469773E-26  0.1124289281193541E-22 -0.3892292757583883E-26 -0.2464565786793868E-26  0.3628569001753795E-22  0.1329085774068293E-23  0.4473605358179160E-27 -0.1097688118830423E-22  0.8907359884844209E-22 -0.3112438152102223E-25  0.1398117049395678E-20
