        2000          11
      0    0    1    0    1    2    0    1    2    0    1
      2.   2.   6.   2.   6.  10.   2.   6.  10.   2.   6.
    -0.1224397777458488E+04 -0.1893401229314863E+03 -0.1777824488356298E+03 -0.4017566301887750E+02 -0.3522166163711714E+02 -0.2611886912838596E+02 -0.7856301677958808E+01 -0.6008338152913939E+01 -0.2777880839382477E+01 -0.9444143706592946E+00 -0.4572900578903393E+00
     0.6970406461851368E+00  0.4360957863454772E+01  0.5494907487286490E+01  0.1163987125354262E+02  0.1360255027170635E+02  0.1654459206412547E+02  0.2179679592718725E+02  0.2439985352305609E+02  0.2987458266300505E+02  0.3506977375309019E+02  0.3838826167340498E+02
  0.1373550565073613E+02 -0.3580244202365784E-12 -0.1206887882387546E-10  0.1262613587144466E-12 -0.2354347888084849E-09  0.8437762942816553E-11 -0.1067542073595053E-09 -0.5072453739318569E-08  0.1032037556981988E-08 -0.2940790511178303E-07  0.3307061824510336E-05 -0.8136076619097185E-04
  0.1386333190198917E+02 -0.3138674970858331E-12 -0.1058030590177054E-10  0.1086111421486924E-12 -0.2063906805023173E-09  0.7280458248405929E-11 -0.9357737100465717E-10 -0.4445883845757061E-08  0.8921046941370791E-09 -0.2575446699379112E-07  0.2876740982745406E-05 -0.7265988556869349E-04
  0.1399234773817085E+02 -0.2748447641533168E-12 -0.9264819666844922E-11  0.9333035631394635E-13 -0.1807245214971349E-09  0.6275240357110321E-11 -0.8193417254628992E-10 -0.3892303136410505E-08  0.7703191956592055E-09 -0.2252972975782535E-07  0.2499603997777842E-05 -0.6481594158936501E-04
  0.1412256422987339E+02 -0.2403983183030554E-12 -0.8103610694975540E-11  0.8011477347962789E-13 -0.1580691220747134E-09  0.5403039608943144E-11 -0.7165773504377258E-10 -0.3403761451370949E-08  0.6644399415618086E-09 -0.1968654785515810E-07  0.2169455313807729E-05 -0.5775263547891006E-04
  0.1425399255071488E+02 -0.2100262491489458E-12 -0.7079757466532945E-11  0.6869733282960175E-13 -0.1380941610340870E-09  0.4647055711798561E-11 -0.6259796155591712E-10 -0.2973109022861772E-08  0.5724879288372633E-09 -0.1718258542333079E-07  0.1880772408758508E-05 -0.5139962953747850E-04
  0.1438664397829803E+02 -0.1832775363114032E-12 -0.6178054301037370E-11  0.5884385024533693E-13 -0.1205028237930852E-09  0.3992503207123603E-11 -0.5462000161038796E-10 -0.2593923217438088E-08  0.4927174422294571E-09 -0.1497986744219919E-07  0.1628638697432016E-05 -0.4569216060378119E-04
  0.1452052989517794E+02 -0.1597473578132938E-12 -0.5384853157351444E-11  0.5034919139133088E-13 -0.1050287115953866E-09  0.3426383582590306E-11 -0.4760284180529930E-10 -0.2260441219299178E-08  0.4235901783853610E-09 -0.1304436843687774E-07  0.1408682415039942E-05 -0.4057067164028751E-04
  0.1465566178983875E+02 -0.1390727816950929E-12 -0.4687918357616395E-11  0.4303386199304000E-13 -0.9143300338734461E-10  0.2937281465408340E-11 -0.4143801203982070E-10 -0.1967498246716883E-08  0.3637520454525706E-09 -0.1134563599948771E-07  0.1217021027468377E-05 -0.3598046115902589E-04
  0.1479205125767950E+02 -0.1209288143618633E-12 -0.4076293341490517E-11  0.3674097331894493E-13 -0.7950185287759809E-10  0.2515182551967233E-11 -0.3602839931628782E-10 -0.1710470915047348E-08  0.3120123836957951E-09 -0.9856446564694533E-08  0.1050210740573484E-05 -0.3187135016284693E-04
  0.1492971000200906E+02 -0.1050247805723655E-12 -0.3540178604406692E-11  0.3133354469307582E-13 -0.6904400421756153E-10  0.2151311135029491E-11 -0.3128716148977511E-10 -0.1485225380663843E-08  0.2673253744941332E-09 -0.8552491029889684E-08  0.9052007061438835E-06 -0.2819736623651187E-04
  0.1506864983505041E+02 -0.9110101134035314E-13 -0.3070820019451907E-11  0.2669210837175880E-13 -0.5988861064080325E-10  0.1837985279686945E-11 -0.2713673376178075E-10 -0.1288069920399219E-08  0.2287734252516201E-09 -0.7412087959722540E-08  0.7792915468136180E-06 -0.2491644438578985E-04
  0.1520888267895419E+02 -0.7892581733853447E-13 -0.2660406787020142E-11  0.2271258535364013E-13 -0.5188324127278467E-10  0.1568487874633786E-11 -0.2350792112213051E-10 -0.1115711620695336E-08  0.1955523364019138E-09 -0.6415922256699341E-08  0.6700978460961994E-06 -0.2199014419079702E-04
  0.1535042056682174E+02 -0.6829272667457517E-13 -0.2301978299543533E-11  0.1930440365772813E-13 -0.4489206216836109E-10  0.1336951946917214E-11 -0.2033907033704047E-10 -0.9652168696050610E-09  0.1669580739064984E-09 -0.5546807314918737E-08  0.5755142727751303E-06 -0.1938338281198483E-04
  0.1549327564373762E+02 -0.5901796714493327E-13 -0.1989339250318774E-11  0.1638883333057956E-13 -0.3879417845193779E-10  0.1138258777039949E-11 -0.1757531546117872E-10 -0.8339753630655943E-09  0.1423749865235006E-09 -0.4789468802880532E-08  0.4936850310812868E-06 -0.1706418336335826E-04
  0.1563746016781175E+02 -0.5093817426475613E-13 -0.1716982355678643E-11  0.1389751493545988E-13 -0.3348212522351609E-10  0.9679474879578496E-12 -0.1516789121730098E-10 -0.7196673544488342E-09  0.1212653217465175E-09 -0.4130348343860212E-08  0.4229763493750929E-06 -0.1500343814753770E-04
  0.1578298651123130E+02 -0.4390830752000042E-13 -0.1480018098483432E-11  0.1177116055941908E-13 -0.2886049565250960E-10  0.8221349069202696E-12 -0.1307350893844069E-10 -0.6202338932878241E-09  0.1031599077616585E-09 -0.3557425478758960E-08  0.3619517404042304E-06 -0.1317468623101515E-04
  0.1592986716132224E+02 -0.3779975839047548E-13 -0.1274110938103888E-11  0.9958408454643029E-14 -0.2484469540978083E-10  0.6974446140197068E-12 -0.1125379010461991E-10 -0.5338498152738045E-09  0.8764988112444373E-10 -0.3060056406790862E-08  0.3093497856076330E-06 -0.1155390482523139E-04
  0.1607811472162095E+02 -0.3249863474952846E-13 -0.1095421467723564E-11  0.8414814330526467E-14 -0.2135981328662020E-10  0.5909441964659340E-12 -0.9674752828581140E-11 -0.4588992611149602E-09  0.7437935119092344E-10 -0.2628828104029784E-08  0.2640642143740352E-06 -0.1011931392973659E-04
  0.1622774191295561E+02 -0.2790420725723482E-13 -0.9405540338994413E-12  0.7101964039265841E-14 -0.1833959851728290E-10  0.5000898236847095E-12 -0.8306346953156571E-11 -0.3939535166474613E-09  0.6303890272025297E-10 -0.2255426518883578E-08  0.2251260666364616E-06 -0.8851193687506572E-05
  0.1637876157453784E+02 -0.2392750432946767E-13 -0.8065093658875699E-12  0.5986693969460569E-14 -0.1572553595927360E-10  0.4226773460109573E-12 -0.7122033716675219E-11 -0.3377509806964389E-09  0.5335984756638997E-10 -0.1932517637169837E-08  0.1916877436975747E-06 -0.7731713899278690E-05
  0.1653118666506432E+02 -0.2049004318519841E-13 -0.6906417932739430E-12  0.5040406886064593E-14 -0.1346601089300757E-10  0.3567991996352184E-12 -0.6098406222402676E-11 -0.2891790806062078E-09  0.4510914505831673E-10 -0.1653640297813817E-08  0.1630087677457160E-06 -0.6744775143344306E-05
  0.1668503026382882E+02 -0.1752268534938745E-13 -0.5906206599645212E-12  0.4238472247284367E-14 -0.1151555578008107E-10  0.3008064731523042E-12 -0.5214847213599476E-11 -0.2472579681047720E-09  0.3808491859159981E-10 -0.1413109723455360E-08  0.1384430851540658E-06 -0.5875860949389284E-05
  0.1684030557184447E+02 -0.1496460581934676E-13 -0.5043955706025081E-12  0.3559701196344268E-14 -0.9834171867560123E-11  0.2532755571164004E-12 -0.4453220907605493E-11 -0.2111258402489541E-09  0.3211250317605395E-10 -0.1205930808618842E-08  0.1174277623765033E-06 -0.5111900479504034E-05
  0.1699702591297652E+02 -0.1276236588932778E-13 -0.4301651320207236E-12  0.2985887482239263E-14 -0.8386719044949095E-11  0.2129788579445856E-12 -0.3797595880680714E-11 -0.1800257416267922E-09  0.2704096525840673E-10 -0.1027720281750378E-08  0.9947293608833090E-07 -0.4441141176187001E-05
  0.1715520473508564E+02 -0.1086908037210911E-13 -0.3663488774319357E-12  0.2501406514960088E-14 -0.7142367851418986E-11  0.1788591118279049E-12 -0.3233996220465128E-11 -0.1532937147882967E-09  0.2274004211551105E-10 -0.8746369265425368E-09  0.8415289119618595E-07 -0.3853030845836124E-05
  0.1731485561118184E+02 -0.9243670658585904E-14 -0.3115620847438281E-12  0.2092865618863890E-14 -0.6074107994128005E-11  0.1500068834610927E-12 -0.2750178375200994E-11 -0.1303481760508551E-09  0.1909745354010856E-10 -0.7433191127313781E-09  0.7109815149004781E-07 -0.3338108656660971E-05
  0.1747599224058917E+02 -0.7850195717842696E-14 -0.2645932226951302E-12  0.1748799318704914E-14 -0.5158308174788753E-11  0.1256408788231478E-12 -0.2335431328655811E-11 -0.1106804033994655E-09  0.1601654346163959E-10 -0.6308289471464725E-09  0.5998847806426727E-07 -0.2887904541956424E-05
  0.1763862845012122E+02 -0.6657253762155954E-14 -0.2243837794853628E-12  0.1459404186085854E-14 -0.4374322431821360E-11  0.1050907413285277E-12 -0.1980397917383802E-11 -0.9384603219359428E-10  0.1341421360050862E-10 -0.5346024124035140E-09  0.5054668022862495E-07 -0.2494846513064392E-05
  0.1780277819526754E+02 -0.5637447885050543E-14 -0.1900102482555213E-12  0.1216308395049582E-14 -0.3704138590324183E-11  0.8778203679929668E-13 -0.1676915282977378E-11 -0.7945746282177966E-10  0.1121911528412720E-10 -0.4524049134318924E-09  0.4253315250036340E-07 -0.2152175400926475E-05
  0.1796845556139118E+02 -0.4766909527285753E-14 -0.1606680622156264E-12  0.1012371692322715E-14 -0.3132064772577938E-11  0.7322316522594046E-13 -0.1417872616713606E-11 -0.6717709233285329E-10  0.9370069192932323E-11 -0.3822917012052219E-09  0.3574105945046145E-07 -0.1853866560717710E-05
  0.1813567476493731E+02 -0.4024874136826174E-14 -0.1356572894541275E-12  0.8415119850712340E-15 -0.2644450258794114E-11  0.6099396651259350E-13 -0.1197084507932646E-11 -0.5671128944016398E-10  0.7814686087827897E-11 -0.3225726887681587E-09  0.2999209770901016E-07 -0.1594558090477218E-05
  0.1830445015465309E+02 -0.3393303865904330E-14 -0.1143699135515691E-12  0.6985551936779302E-15 -0.2229437302268298E-11  0.5073581363628765E-13 -0.1009178351043539E-11 -0.4780503916419290E-10  0.6508164528159238E-11 -0.2717812171022014E-09  0.2513277135230105E-07 -0.1369485131751612E-05
  0.1847479621281892E+02 -0.2856552592635376E-14 -0.9627854110572171E-13  0.5791054131304041E-15 -0.1876740795965752E-11  0.4214301016595431E-13 -0.8494943996916006E-12 -0.4023718977149178E-10  0.5412244250142519E-11 -0.2286463677177673E-09  0.2103112323475010E-07 -0.1174419837886351E-05
  0.1864672755649114E+02 -0.2401068967785269E-14 -0.8092639120705231E-13  0.4794327796906766E-15 -0.1577452959824552E-11  0.3495533013677706E-13 -0.7139971807989506E-12 -0.3381624060612394E-10  0.4494296266239631E-11 -0.1920684552674795E-09  0.1757387062810759E-07 -0.1005616613592761E-05
  0.1882025893875629E+02 -0.2015133570685314E-14 -0.6791843483189755E-13  0.3963767531681018E-15 -0.1323870470690078E-11  0.2895155709335043E-13 -0.5991970963635798E-12 -0.2837661491593166E-10  0.3726532890848923E-11 -0.1610973671102120E-09  0.1466389882382083E-07 -0.8597622476482559E-06
  0.1899540524999702E+02 -0.1688626613418103E-14 -0.5691356409581704E-13  0.3272628039077911E-15 -0.1109341690772622E-11  0.2394389591363143E-13 -0.5020811475296077E-12 -0.2377536687207614E-10  0.3085322819529742E-11 -0.1349134477768008E-09  0.1221807117623601E-07 -0.7339305789279025E-06
  0.1917218151916985E+02 -0.1412822960731916E-14 -0.4761768238099997E-13  0.2698307405880793E-15 -0.9281318668202850E-12  0.1977314600199071E-13 -0.4200518139745600E-12 -0.1988927668826787E-10  0.2550598108637919E-11 -0.1128106548516668E-09  0.1016531844773668E-07 -0.6255413543009905E-06
  0.1935060291509472E+02 -0.1180211536135573E-14 -0.3977761656829838E-13  0.2221731338164838E-15 -0.7753043717848555E-12  0.1630453777235936E-13 -0.3508732125451965E-12 -0.1661229208748276E-10  0.2105341438888007E-11 -0.9418173904036934E-10  0.8444974293864706E-08 -0.5323229551504861E-06
  0.1953068474775664E+02 -0.9843364637087603E-15 -0.3317576201484612E-13  0.1826824839064533E-15 -0.6466162445761427E-12  0.1342414619626206E-13 -0.2926237427501631E-12 -0.1385327835990157E-10  0.1735143417556296E-11 -0.7850522528675466E-10  0.7005327327548916E-08 -0.4522786872904533E-06
  0.1971244246961938E+02 -0.8196575517441701E-15 -0.2762537956962298E-13  0.1500059521246142E-15 -0.5384264524791121E-12  0.1103580571433481E-13 -0.2436545036145580E-12 -0.1153404292699443E-10  0.1427820895909703E-11 -0.6533399387503578E-10  0.5802363455956756E-08 -0.3836563467807299E-06
  0.1989589167695144E+02 -0.6814279597835843E-15 -0.2296647185804731E-13  0.1230066252812949E-15 -0.4476154558541140E-12  0.9058460140503624E-14 -0.2025528369362999E-12 -0.9587603693233519E-11  0.1173088365722254E-11 -0.5428528063663710E-10  0.4798675118889630E-08 -0.3249207914933271E-06
  0.2008104811116433E+02 -0.5655871062576041E-15 -0.1906217333765732E-13  0.1007304162298726E-15 -0.3715147967346260E-12  0.7423889448679706E-14 -0.1681104165625979E-12 -0.7956673548379280E-11  0.9622754648831958E-12 -0.4503193380817074E-10  0.3962516700270607E-08 -0.2747292652045993E-06
  0.2026792766016328E+02 -0.4686670710763321E-15 -0.1579559527378948E-13  0.8237781943467280E-16 -0.3078455627322994E-12  0.6074762635388602E-14 -0.1392953623191397E-12 -0.6592336198522480E-11  0.7880844793776597E-12 -0.3729478187909386E-10  0.3266987758817289E-08 -0.2319092374138866E-06
  0.2045654635971058E+02 -0.3877109273953809E-15 -0.1306707284889064E-13  0.6727984320881063E-16 -0.2546646960789443E-12  0.4962972299666505E-14 -0.1152279110528257E-12 -0.5452891071249732E-11  0.6443824885053304E-12 -0.3083598204332428E-10  0.2689327853637543E-08 -0.1954385379745602E-06
  0.2064692039480157E+02 -0.3202016005947642E-15 -0.1079176714219455E-13  0.5487752999518898E-16 -0.2103182254709447E-12  0.4048212266247666E-14 -0.9515922625409276E-13 -0.4502847376879366E-11  0.5260234722476880E-12 -0.2545323274055784E-10  0.2210308646925146E-08 -0.1644275809271255E-06
  0.2083906610105345E+02 -0.2640000014088550E-15 -0.8897579736681727E-14  0.4470455470629428E-16 -0.1734005963920231E-12  0.3296764582464232E-14 -0.7845297225463645E-13 -0.3712049530379561E-11  0.4286962934168519E-12 -0.2097474634670639E-10  0.1813710669396846E-08 -0.1381034866141144E-06
  0.2103299996610698E+02 -0.2172913152300697E-15 -0.7323342264597931E-14  0.3637245986322897E-16 -0.1427193644998261E-12  0.2680466618637768E-14 -0.6456931938235394E-13 -0.3054918063250268E-11  0.3487949909679680E-12 -0.1725488944956214E-10  0.1485873653409033E-08 -0.1157959252082872E-06
  0.2122873863104130E+02 -0.1785384519244073E-15 -0.6017247326565826E-14  0.2955814630873343E-16 -0.1172645971603506E-12  0.2175832863419239E-14 -0.5305108301311891E-13 -0.2509791896461452E-11  0.2833082821877092E-12 -0.1417040842067387E-10  0.1215310691250518E-08 -0.9692451818142725E-07
  0.2142629889180178E+02 -0.1464417710351032E-15 -0.4935490946006240E-14  0.2399329057849807E-16 -0.9618240095660974E-13  0.1763309390403961E-14 -0.4351173248784664E-13 -0.2058359418841502E-11  0.2297255772064617E-12 -0.1161716725715792E-10  0.9923776780334561E-09 -0.8098764696949005E-07
  0.2162569770064136E+02 -0.1199042969521954E-15 -0.4041100081850073E-14  0.1945540558174581E-16 -0.7875205860384774E-13  0.1426641934779868E-14 -0.3562503564621653E-13 -0.1685167233663538E-11  0.1859571655753584E-12 -0.9507333002007162E-11  0.8089905647360136E-09 -0.6755253014564619E-07
  0.2182695216757512E+02 -0.9800172837671148E-16 -0.3302921748308847E-14  0.1576030082950870E-16 -0.6436631775772760E-13  0.1152341107694218E-14 -0.2911613153224957E-13 -0.1377196712366166E-11  0.1502665470414437E-12 -0.7766951537370496E-11  0.6583838909219334E-09 -0.5624644179580337E-07
  0.2203007956184844E+02 -0.7995662704370348E-16 -0.2694753008892080E-14  0.1275573283159280E-16 -0.5251442725433717E-13  0.9292305350456269E-15 -0.2375384790258796E-13 -0.1123499640381183E-11  0.1212131521260529E-12 -0.6333863256086815E-11  0.5349049009666441E-09 -0.4674895450625572E-07
  0.2223509731341890E+02 -0.6511624297078292E-16 -0.2194593549345984E-14  0.1031606607000523E-16 -0.4276756388759154E-13  0.7480656756216982E-15 -0.1934410175104113E-13 -0.9148852671817674E-12  0.9760393713259029E-13 -0.5155914121334805E-11  0.4338382836741003E-09 -0.3878510042924631E-07
  0.2244202301445186E+02 -0.5293349820125729E-16 -0.1784004715414359E-14  0.8337790746455475E-17 -0.3476633539340445E-13  0.6012127856422048E-15 -0.1572424037269528E-13 -0.7436519914318908E-12  0.7845254678600911E-13 -0.4189422986677614E-11  0.3512572233801485E-09 -0.3211935330224270E-07
  0.2265087442083005E+02 -0.4295070879642265E-16 -0.1447560849364228E-14  0.6735765780978906E-17 -0.2821008332116607E-13  0.4823789838773235E-15 -0.1275819773272379E-13 -0.6033577323176084E-12  0.6294491942018899E-13 -0.3397870828509659E-11  0.2838970204694963E-09 -0.2655034307669366E-07
  0.2286166945367712E+02 -0.3478567633641549E-16 -0.1172380495492931E-14  0.5440074768203447E-17 -0.2284774335056422E-13  0.3863856610877332E-15 -0.1033235626970191E-13 -0.4886237688887921E-12  0.5041036768135334E-13 -0.2750781795017189E-11  0.2290480392668171E-09 -0.2190622298081212E-07
  0.2307442620089546E+02 -0.2811982600298401E-16 -0.9477265892641882E-15  0.4393399161164991E-17 -0.1847005074430763E-13  0.3089785940681956E-15 -0.8352017927597874E-14 -0.3949674789863681E-12  0.4029730495862129E-13 -0.2222769751105754E-11  0.1844651792638044E-09 -0.1804061641970247E-07
  0.2328916291871824E+02 -0.2268810898707726E-16 -0.7646661156971861E-15  0.3548827203160789E-17 -0.1490290537453829E-13  0.2466690896982151E-15 -0.6738400338291634E-14 -0.3186599858887602E-12  0.3215290672659005E-13 -0.1792727344192003E-11  0.1482914486229237E-09 -0.1482907812799414E-07
  0.2350589803327599E+02 -0.1827042299299380E-16 -0.6157809371741440E-15  0.2868029366025350E-17 -0.1200173445456823E-13  0.1966013173090296E-15 -0.5426084818393560E-14 -0.2566052313876142E-12  0.2560609894608431E-13 -0.1443137574382824E-11  0.1189935531681329E-09 -0.1216601045963183E-07
  0.2372465014217770E+02 -0.1468433646325761E-16 -0.4949225645597774E-15  0.2319741548894061E-17 -0.9646712053566307E-14  0.1564417052687872E-15 -0.4360852339178587E-14 -0.2062374452246357E-12  0.2035335461995557E-13 -0.1159490463873962E-11  0.9530770530525562E-10 -0.9961981652289618E-08
  0.2394543801610660E+02 -0.1177893025013657E-16 -0.3970045928252897E-15  0.1878506276123241E-17 -0.7738712950403349E-14  0.1242868949145152E-15 -0.3497852004067058E-14 -0.1654343787688682E-12  0.1614685631376871E-13 -0.9297897205278325E-12  0.7619411059522985E-10 -0.8141398366479862E-08
  0.2416828060043089E+02 -0.9429595201111967E-17 -0.3178273563716423E-15  0.1523629814031648E-17 -0.6195894650846990E-14  0.9858727494565004E-16 -0.2800053940939148E-14 -0.1324440210507428E-12  0.1278464849363751E-13 -0.7441363125116201E-12  0.6079880958093696E-10 -0.6640489798732893E-08
  0.2439319701682937E+02 -0.7533645862723170E-17 -0.2539300919838104E-15  0.1238319680678631E-17 -0.4950815684185747E-14  0.7808357370075888E-16 -0.2236944993181050E-14 -0.1058228228738833E-12  0.1010246028822624E-13 -0.5943776446103167E-12  0.4842174300281679E-10 -0.5405565231317886E-08
  0.2462020656493225E+02 -0.6006629564810687E-17 -0.2024665397435228E-15  0.1008972606559296E-17 -0.3948010824785539E-14  0.6175437548564259E-16 -0.1783431270728722E-14 -0.8438372432089400E-13  0.7966927967252636E-14 -0.4738125796364642E-12  0.3849007334601024E-10 -0.4391511034866866E-08
  0.2484932872397719E+02 -0.4779226820002252E-17 -0.1611004742432481E-15  0.8245877542276693E-18 -0.3141954845110654E-14  0.4877275919404405E-16 -0.1418916588608347E-14 -0.6715251675310865E-13  0.6269988115763149E-14 -0.3769439049358132E-12  0.3053593795596131E-10 -0.3560496911657547E-08
  0.2508058315448082E+02 -0.3794653528767946E-17 -0.1279181490727056E-15  0.6762840380493729E-18 -0.2495355975263928E-14  0.3847054060972730E-16 -0.1126530155399748E-14 -0.5333127617873165E-13  0.4924248112101334E-14 -0.2992710266556012E-12  0.2417793159021101E-10 -0.2880864582413307E-08
  0.2531398969992574E+02 -0.3006488159978399E-17 -0.1013550649527498E-15  0.5569038031101327E-18 -0.1977728579081562E-14  0.3030884077828246E-16 -0.8924806498112961E-15 -0.4226778406402950E-13  0.3859170911347499E-14 -0.2371167033217644E-12  0.1910572176365261E-10 -0.2326175203832541E-08
