        2000           6
      0    0    1    0    1    0
      2.   2.   6.   2.   6.   1.
    -0.1335330502224035E+03 -0.1448995837797101E+02 -0.1151928021623235E+02 -0.1748780530122646E+01 -0.9544233956090368E+00 -0.1474752395095421E+00
     0.5875147009246540E+00  0.3471618379017480E+01  0.4690846566728521E+01  0.8428825585442572E+01  0.1030039206381663E+02  0.1442310662429762E+02
  0.4362751108465127E+02  0.2077318506757551E-14  0.1238138802928206E-12 -0.3014036826087832E-14  0.1314579176596593E-10 -0.1356558341225209E-11 -0.2613896008252115E-07
  0.4403352025062271E+02  0.1695449903555969E-14  0.1010534533176787E-12 -0.2414769008749027E-14  0.1072919557385206E-10 -0.1086554641074310E-11 -0.2133386116101823E-07
  0.4444330784535973E+02  0.1380938499632735E-14  0.8230770241054279E-13 -0.1930679596240146E-14  0.8738866785608216E-11 -0.8685069384607271E-12 -0.1737633335525810E-07
  0.4485690903192053E+02  0.1122439491967541E-14  0.6690044597135320E-13 -0.1540437610687202E-14  0.7103008569963840E-11 -0.6927800120746701E-12 -0.1412362085588758E-07
  0.4527435930060005E+02  0.9104212978210266E-15  0.5426357528224165E-13 -0.1226503961698890E-14  0.5761299618648325E-11 -0.5514541042241338E-12 -0.1145578459377004E-07
  0.4569569447197532E+02  0.7368928024487676E-15  0.4392079773980875E-13 -0.9744875517474516E-15  0.4663167874522039E-11 -0.4380330901235420E-12 -0.9272269981505823E-08
  0.4612095069997911E+02  0.5951687823668359E-15  0.3547365544972439E-13 -0.7726051874966211E-15  0.3766305891263083E-11 -0.3471997972461977E-12 -0.7488955061990661E-08
  0.4655016447500228E+02  0.4796686161176849E-15  0.2858952784362512E-13 -0.6112295372115181E-15  0.3035396882703671E-11 -0.2746112972828854E-12 -0.6035617549267293E-08
  0.4698337262702491E+02  0.3857439513789903E-15  0.2299136017049837E-13 -0.4825116024053917E-15  0.2441024045716485E-11 -0.2167280113969981E-12 -0.4853766255829775E-08
  0.4742061232877666E+02  0.3095315006173747E-15  0.1844888971605907E-13 -0.3800661114358563E-15  0.1958738927289262E-11 -0.1706713551935653E-12 -0.3894788735540937E-08
  0.4786192109892639E+02  0.2478275910993926E-15  0.1477116863992647E-13 -0.2987099271454170E-15  0.1568267478122178E-11 -0.1341054185075903E-12 -0.3118372680150415E-08
  0.4830733680530169E+02  0.1979815026417520E-15  0.1180020661249366E-13 -0.2342450198834917E-15  0.1252835015216122E-11 -0.1051388406290286E-12 -0.2491163736698783E-08
  0.4875689766813812E+02  0.1578049916015334E-15  0.9405578195380805E-14 -0.1832788183699435E-15  0.9985936272583979E-12 -0.8224361637431958E-13 -0.1985627008099929E-08
  0.4921064226335891E+02  0.1254957257373937E-15  0.7479859347503653E-14 -0.1430758380980681E-15  0.7941376210778110E-12 -0.6418806364776872E-13 -0.1579083603469940E-08
  0.4966860952588502E+02  0.9957264502287587E-16  0.5934774750361680E-14 -0.1114354219994818E-15  0.6300944460044166E-12 -0.4998160877943991E-13 -0.1252897259989656E-08
  0.5013083875297610E+02  0.7882152141208321E-16  0.4697953018765927E-14 -0.8659123022628111E-16  0.4987801655686058E-12 -0.3882941085870388E-13 -0.9917893038741566E-09
  0.5059736960760247E+02  0.6224921892083397E-16  0.3710200474248163E-14 -0.6712880232309989E-16  0.3939099914580143E-12 -0.3009515838944193E-13 -0.7832630918357667E-09
  0.5106824212184862E+02  0.4904535699202514E-16  0.2923216174596725E-14 -0.5191810098661352E-16  0.3103556707398746E-12 -0.2327063785625570E-13 -0.6171216114887947E-09
  0.5154349670034815E+02  0.3855025757897437E-16  0.2297681470349765E-14 -0.4005844549554523E-16  0.2439426406258733E-12 -0.1795090037536129E-13 -0.4850641523993334E-09
  0.5202317412375088E+02  0.3022821214170055E-16  0.1801666642845645E-14 -0.3083366659380378E-16  0.1912808509326843E-12 -0.1381404493587560E-13 -0.3803499195950464E-09
  0.5250731555222220E+02  0.2364524106469787E-16  0.1409305303085015E-14 -0.2367567353650379E-16  0.1496240171630648E-12 -0.1060479958031322E-13 -0.2975181767211754E-09
  0.5299596252897483E+02  0.1845063695188489E-16  0.1099694320220296E-14 -0.1813492728487230E-16  0.1167528199742115E-12 -0.8121219396250804E-14 -0.2321560028487804E-09
  0.5348915698383367E+02  0.1436168674484955E-16  0.8559832167983118E-15 -0.1385656942787998E-16  0.9087822180480497E-13 -0.6203936032363944E-14 -0.1807060492486517E-09
  0.5398694123683365E+02  0.1115105739015935E-16  0.6646223189881909E-15 -0.1056117125304002E-16  0.7056163965160121E-13 -0.4727490776955176E-14 -0.1403078122096432E-09
  0.5448935800185116E+02  0.8636407438933365E-17  0.5147435786213063E-15 -0.8029247509292815E-17  0.5464920447824342E-13 -0.3593364792044454E-14 -0.1086669151978782E-09
  0.5499645039026920E+02  0.6671853937092257E-17  0.3976519757739371E-15 -0.6088830015321514E-17  0.4221776161824914E-13 -0.2724388256810425E-14 -0.8394773644432905E-10
  0.5550826191467676E+02  0.5140981557317073E-17  0.3064088433016648E-15 -0.4605521867404131E-17  0.3253063102825926E-13 -0.2060266989736976E-14 -0.6468544276916722E-10
  0.5602483649260245E+02  0.3951130302313156E-17  0.2354913978318062E-15 -0.3474557464904426E-17  0.2500145875311617E-13 -0.1554012351393195E-14 -0.4971411180690523E-10
  0.5654621845028305E+02  0.3028740319822961E-17  0.1805152776037175E-15 -0.2614480221753649E-17  0.1916475810466130E-13 -0.1169099390304013E-14 -0.3810815595499668E-10
  0.5707245252646705E+02  0.2315568346433655E-17  0.1380090318513916E-15 -0.1962121511511421E-17  0.1465196673962050E-13 -0.8772105745743816E-15 -0.2913471407679106E-10
  0.5760358387625352E+02  0.1765620869029846E-17  0.1052313285876282E-15 -0.1468623526428123E-17  0.1117203929883382E-13 -0.6564491528395344E-15 -0.2221506168594971E-10
  0.5813965807496690E+02  0.1342674994099692E-17  0.8002319144190899E-16 -0.1096297379162595E-17  0.8495759188238229E-14 -0.4899281454218202E-15 -0.1689341626443608E-10
  0.5868072112206762E+02  0.1018279893646631E-17  0.6068888022672986E-16 -0.8161476874495918E-18  0.6443091540619129E-14 -0.3646589730919580E-15 -0.1281178967005452E-10
  0.5922681944509927E+02  0.7701501212945438E-18  0.4590012807885708E-16 -0.6059275345727178E-18  0.4873015998095487E-14 -0.2706784562920118E-15 -0.9689771433603312E-11
  0.5977799990367248E+02  0.5808775615059667E-18  0.3461937003777736E-16 -0.4486143370691983E-18  0.3675375851852243E-14 -0.2003649261350676E-15 -0.7308321399486350E-11
  0.6033430979348579E+02  0.4369017232424094E-18  0.2603836968523412E-16 -0.3312188217103319E-18  0.2764362018195817E-14 -0.1479039535694086E-15 -0.5496813095637239E-11
  0.6089579685038400E+02  0.3276888945552562E-18  0.1952929448784762E-16 -0.2438568925893392E-18  0.2073318708882970E-14 -0.1088721212518552E-15 -0.4122705181427331E-11
  0.6146250925445440E+02  0.2450796635541561E-18  0.1460582625215137E-16 -0.1790283876644756E-18  0.1550614538671843E-14 -0.7991366478941040E-16 -0.3083331431242785E-11
  0.6203449563416086E+02  0.1827717661291960E-18  0.1089233743636337E-16 -0.1310581913116921E-18  0.1156369989989705E-14 -0.5848997136308890E-16 -0.2299393517383200E-11
  0.6261180507051661E+02  0.1359113842920146E-18  0.8099531424644139E-17 -0.9566439067751640E-19  0.8598711587592042E-15 -0.4268607266733379E-16 -0.1709818411424341E-11
  0.6319448710129581E+02  0.1007710988490521E-18  0.6005247643025950E-17 -0.6962555693217068E-19  0.6375318518755346E-15 -0.3106159437136614E-16 -0.1267706143050530E-11
  0.6378259172528424E+02  0.7449687369556725E-19  0.4439381153182242E-17 -0.5052514264825319E-19  0.4712925180610276E-15 -0.2253628154644231E-16 -0.9371461714651811E-12
  0.6437616940656962E+02  0.5490986716760051E-19  0.3272070091634094E-17 -0.3655569687131653E-19  0.3473661244798974E-15 -0.1630233656700433E-16 -0.6907236349812755E-12
  0.6497527107887181E+02  0.4035165644438538E-19  0.2404470647058250E-17 -0.2636934223882993E-19  0.2552587505616562E-15 -0.1175748761285289E-16 -0.5075718578298151E-12
  0.6557994814991339E+02  0.2956373189706216E-19  0.1761574620706487E-17 -0.1896392344166906E-19  0.1870070410600350E-15 -0.8454037582242332E-17 -0.3718560678587757E-12
  0.6619025250583077E+02  0.2159396035077386E-19  0.1286634407661951E-17 -0.1359657786435724E-19  0.1365863172056823E-15 -0.6060194564606861E-17 -0.2715964574237529E-12
  0.6680623651562651E+02  0.1572420560483681E-19  0.9368490078344602E-18 -0.9718322743486592E-20  0.9945256972880361E-16 -0.4330812473134023E-17 -0.1977574604597381E-12
  0.6742795303566294E+02  0.1141449484197777E-19  0.6800362160971840E-18 -0.6924700056856603E-20  0.7218915302597301E-16 -0.3085319653637871E-17 -0.1435452217824313E-12
  0.6805545541419771E+02  0.8260083690749657E-20  0.4920736060651587E-18 -0.4918652366628981E-20  0.5223510083201665E-16 -0.2191121062051038E-17 -0.1038673662237016E-12
  0.6868879749596147E+02  0.5958544588884218E-20  0.3549369284903340E-18 -0.3482685702251958E-20  0.3767686826574679E-16 -0.1551155497259160E-17 -0.7491888769972286E-13
  0.6932803362677821E+02  0.4284619008509173E-20  0.2552012554355812E-18 -0.2458061920423234E-20  0.2708920262936510E-16 -0.1094597056465404E-17 -0.5386572824225571E-13
  0.6997321865822849E+02  0.3071063916920989E-20  0.1828993956290952E-18 -0.1729294842326463E-20  0.1941394487852240E-16 -0.7699283341536028E-18 -0.3860378024740941E-13
  0.7062440795235622E+02  0.2194111062600136E-20  0.1306552451809771E-18 -0.1212635278289248E-20  0.1386802030661592E-16 -0.5397969352169716E-18 -0.2757593004102016E-13
  0.7128165738641918E+02  0.1562464323509849E-20  0.9302801489716429E-19 -0.8475463202757921E-21  0.9873817443403773E-17 -0.3772085256902717E-18 -0.1963361933782352E-13
  0.7194502335768368E+02  0.1109001743392104E-20  0.6601766287446494E-19 -0.5904129661159487E-21  0.7006681665865440E-17 -0.2627183077369159E-18 -0.1393243851014501E-13
  0.7261456278826387E+02  0.7845382450625259E-21  0.4669314764573281E-19 -0.4099157378950693E-21  0.4955448299825214E-17 -0.1823658850828335E-18 -0.9853648293912250E-14
  0.7329033313000623E+02  0.5531530448955433E-21  0.3291394045616478E-19 -0.2836394219539806E-21  0.3492876747459061E-17 -0.1261617915183935E-18 -0.6945389248277241E-14
  0.7397239236941932E+02  0.3887011150225324E-21  0.2312210878294156E-19 -0.1955955191398651E-21  0.2453576926048235E-17 -0.8698203143337861E-19 -0.4878789354311260E-14
  0.7466079903264944E+02  0.2722175617769167E-21  0.1618761896865601E-19 -0.1344183462445354E-21  0.1717585790043933E-17 -0.5976336719489178E-19 -0.3415306567609065E-14
  0.7535561219050275E+02  0.1899930362196685E-21  0.1129363316614763E-19 -0.9205610449725246E-22  0.1198189897777903E-17 -0.4091953160394245E-19 -0.2382514456961046E-14
  0.7605689146351396E+02  0.1321516654783879E-21  0.7851756960052537E-20 -0.6282437363252425E-22  0.8329277211951350E-18 -0.2791917067663103E-19 -0.1656210634896204E-14
  0.7676469702706227E+02  0.9160398307193665E-22  0.5439637108504212E-20 -0.4272405943654067E-22  0.5769647723907779E-18 -0.1898177146164618E-19 -0.1147243441634648E-14
  0.7747908961653485E+02  0.6327870132639590E-22  0.3755178278870030E-20 -0.2895163013487217E-22  0.3982330931102627E-18 -0.1285936033751089E-19 -0.7918469972070572E-15
  0.7820013053253849E+02  0.4356108154026830E-22  0.2583072898946882E-20 -0.1954867473252072E-22  0.2738779678152287E-18 -0.8680332612231351E-20 -0.5445756185302082E-15
  0.7892788164615963E+02  0.2988382125657273E-22  0.1770420845003508E-20 -0.1315204604498446E-22  0.1876696572732049E-18 -0.5838128867855760E-20 -0.3731571441951265E-15
  0.7966240540427343E+02  0.2043012370736782E-22  0.1209034963542411E-20 -0.8816360163128269E-23  0.1281249294867465E-18 -0.3912165429289284E-20 -0.2547576655094405E-15
  0.8040376483490222E+02  0.1391897788206654E-22  0.8226461036001941E-21 -0.5888356967155461E-23  0.8714874177676568E-19 -0.2611877992695305E-20 -0.1732805595103636E-15
  0.8115202355262372E+02  0.9450461534876737E-23  0.5576852699895324E-21 -0.3918295451983168E-23  0.5905568201847122E-19 -0.1737267340323678E-20 -0.1174206596420332E-15
  0.8190724576402984E+02  0.6394703627510516E-23  0.3766676392862216E-21 -0.2597698370036670E-23  0.3986763067347650E-19 -0.1151183470882506E-20 -0.7926768182902712E-16
  0.8266949627323596E+02  0.4312483879723392E-23  0.2534619209792877E-21 -0.1715773764460966E-23  0.2681157473511023E-19 -0.7599284527758390E-21 -0.5330764568150995E-16
  0.8343884048744177E+02  0.2898670392713832E-23  0.1699206582485338E-21 -0.1129025178416428E-23  0.1796190044241454E-19 -0.4997323547255040E-21 -0.3571158673556275E-16
  0.8421534442254358E+02  0.1942080266854474E-23  0.1134891485381937E-21 -0.7401396559407996E-24  0.1198657623323348E-19 -0.3273598595202406E-21 -0.2383085084062164E-16
  0.8499907470879920E+02  0.1297104398686744E-23  0.7551533797019577E-22 -0.4833773397165608E-24  0.7967750143559560E-20 -0.2136109555083123E-21 -0.1584035908720222E-16
  0.8579009859654522E+02  0.8637263667012524E-24  0.5005985129863055E-22 -0.3144995718586663E-24  0.5275440146880219E-20 -0.1388414616814936E-21 -0.1048744618196598E-16
  0.8658848396196767E+02  0.5735071959610445E-24  0.3306145427943812E-22 -0.2038527798508545E-24  0.3478955498639574E-20 -0.8988773303098315E-22 -0.6915725580157848E-17
  0.8739429931292629E+02  0.3797934106994729E-24  0.2175410696654495E-22 -0.1316380567253196E-24  0.2285025195292914E-20 -0.5796370261758902E-22 -0.4542060739919636E-17
  0.8820761379483316E+02  0.2509028422381408E-24  0.1426138966965025E-22 -0.8468854032948077E-25  0.1494754569346046E-20 -0.3722855147323298E-22 -0.2970975415325742E-17
  0.8902849719658583E+02  0.1654015441746923E-24  0.9315471313585520E-23 -0.5428278003347190E-25  0.9738016592137056E-21 -0.2381506123425320E-22 -0.1935350952743900E-17
  0.8985701995655582E+02  0.1088432212552859E-24  0.6063168475203269E-23 -0.3466703985883207E-25  0.6317976150216943E-21 -0.1517314923594500E-22 -0.1255504970989726E-17
  0.9069325316863276E+02  0.7152736164483540E-25  0.3932655006732263E-23 -0.2206075686918254E-25  0.4082044131608073E-21 -0.9628159977858612E-23 -0.8110703472594517E-18
  0.9153726858832484E+02  0.4696402563299622E-25  0.2542233888329604E-23 -0.1398992692160669E-25  0.2626366959531341E-21 -0.6084882915246347E-23 -0.5217509049028195E-18
  0.9238913863891604E+02  0.3082680435062930E-25  0.1638157908943953E-23 -0.8842139066355349E-26  0.1682663853062865E-21 -0.3830044314213524E-23 -0.3342070385653402E-18
  0.9324893641768051E+02  0.2024161407554356E-25  0.1052427299640106E-23 -0.5570798033254516E-26  0.1073471417195558E-21 -0.2401063684087592E-23 -0.2131565313956215E-18
  0.9411673570215507E+02  0.1330556441739968E-25  0.6742671608486576E-24 -0.3499339852308345E-26  0.6819029155150899E-22 -0.1499212001376133E-23 -0.1353615247433235E-18
  0.9499261095646976E+02  0.8762785758006359E-26  0.4309323900676704E-24 -0.2192183275041125E-26  0.4313029880704701E-22 -0.9323952333846553E-24 -0.8558312603272972E-19
  0.9587663733773756E+02  0.5786887338224466E-26  0.2748450702883080E-24 -0.1370030452838405E-26  0.2716193016066680E-22 -0.5776190753695701E-24 -0.5387162334349066E-19
  0.9676889070250346E+02  0.3835551371907906E-26  0.1750122930820966E-24 -0.8545129666529187E-27  0.1703135922202738E-22 -0.3564719051652867E-24 -0.3375931486711289E-19
  0.9766944761325344E+02  0.2553723207012484E-26  0.1113246864169175E-24 -0.5321711249224754E-27  0.1063269168933939E-22 -0.2191809860641300E-24 -0.2106063366431969E-19
  0.9857838534498437E+02  0.1709402916187948E-26  0.7078510309271577E-25 -0.3311148241466950E-27  0.6609067596511837E-23 -0.1342897177145963E-24 -0.1307904692406824E-19
  0.9949578189183455E+02  0.1151217695306701E-26  0.4502485168019902E-25 -0.2059663419118278E-27  0.4090176455622328E-23 -0.8200391612086145E-25 -0.8085190735897519E-20
  0.1004217159737765E+03  0.7804865010805353E-27  0.2867498304286443E-25 -0.1281879802194166E-27  0.2520319966353262E-23 -0.4992223046020929E-25 -0.4975041505058592E-20
  0.1013562670433717E+03  0.5328887197137345E-27  0.1830288485817327E-25 -0.7989542874547107E-28  0.1546302627399494E-23 -0.3030876416119290E-25 -0.3047041384222085E-20
  0.1022995152925879E+03  0.3664725971814772E-27  0.1172095075415189E-25 -0.4991751726115835E-28  0.9446700174752151E-24 -0.1835873972816035E-25 -0.1857455505799726E-20
  0.1032515416596808E+03  0.2538328798703332E-27  0.7539046663855928E-26 -0.3129725876848351E-28  0.5747046586573174E-24 -0.1110066057119499E-25 -0.1126939304776030E-20
  0.1042124278361388E+03  0.1770204229031669E-27  0.4876009528189910E-26 -0.1971354872630100E-28  0.3482039136681069E-24 -0.6704553704787817E-26 -0.6804698011486552E-21
  0.1051822562736931E+03  0.1242359890887912E-27  0.3174424590971603E-26 -0.1248837345432564E-28  0.2101401690998544E-24 -0.4048084812785852E-26 -0.4089105978873271E-21
  0.1061611101913923E+03  0.8768571847180422E-28  0.2082178763132905E-26 -0.7964766939659979E-29  0.1263438855532981E-24 -0.2445663997723567E-26 -0.2445372711265079E-21
  0.1071490735827436E+03  0.6219093965674799E-28  0.1377001694053018E-26 -0.5118523669396304E-29  0.7569699964114334E-25 -0.1480087972640070E-26 -0.1455279284562628E-21
  0.1081462312229201E+03  0.4428675305889334E-28  0.9185630875759918E-27 -0.3316677419921436E-29  0.4520897186062835E-25 -0.8983838533856420E-27 -0.8618297718191565E-22
  0.1091526686760348E+03  0.3163681017721851E-28  0.6181615273828525E-27 -0.2167754870494512E-29  0.2692616460699888E-25 -0.5476625361885046E-27 -0.5078813063118388E-22
  0.1101684723024834E+03  0.2265247106728995E-28  0.4195991327342772E-27 -0.1429194717473102E-29  0.1600144679602844E-25 -0.3357883280264703E-27 -0.2978266294520561E-22
  0.1111937292663539E+03  0.1624406700717690E-28  0.2871424406328665E-27 -0.9502446932831557E-30  0.9494403766695481E-26 -0.2073690487769985E-27 -0.1737899353584940E-22
  0.1122285275429067E+03  0.1165764195504852E-28  0.1979570643346893E-27 -0.6368031794468461E-30  0.5629316701968216E-26 -0.1291604774741758E-27 -0.1009137468155183E-22
  0.1132729559261231E+03  0.8367126236781578E-29  0.1373582401146725E-27 -0.4297944075319673E-30  0.3338521571918682E-26 -0.8122942794825979E-28 -0.5831130793030327E-23
  0.1143271040363248E+03  0.6002584951069335E-29  0.9582926442845727E-28 -0.2918695496099099E-30  0.1982779174545863E-26 -0.5162355691666222E-28 -0.3353155194075482E-23
  0.1153910623278636E+03  0.4302059939393074E-29  0.6714774822793239E-28 -0.1992205352340750E-30  0.1180882890040579E-26 -0.3316736288528908E-28 -0.1919053499082525E-23
  0.1164649220968839E+03  0.3078941432259368E-29  0.4720528934966248E-28 -0.1365301531976118E-30  0.7063375442593963E-27 -0.2154200244479816E-28 -0.1093209546065124E-23
  0.1175487754891559E+03  0.2199641521639737E-29  0.3326111036843378E-28 -0.9384581950834819E-31  0.4250105802070390E-27 -0.1413729154352744E-28 -0.6199748044408481E-24
  0.1186427155079829E+03  0.1568163420391072E-29  0.2346756015444044E-28 -0.6463444150994657E-31  0.2576858574834890E-27 -0.9366525376981225E-29 -0.3501043651340316E-24
  0.1197468360221813E+03  0.1115332886734380E-29  0.1656633107983895E-28 -0.4456414592586701E-31  0.1576771430611466E-27 -0.6257848952502687E-29 -0.1969279506802100E-24
  0.1208612317741358E+03  0.7912151726775436E-30  0.1169229608541617E-28 -0.3073504026032600E-31  0.9750374107657665E-28 -0.4210473028755840E-29 -0.1103777513310714E-24
