        2000           8
      0    0    1    0    1    2    1    0
      2.   2.   6.   2.   6.  10.   6.   2.
    -0.5201654681094114E+03 -0.6990308218753577E+02 -0.6300978532371629E+02 -0.1084946644585054E+02 -0.8331501392135635E+01 -0.3825234305275144E+01 -0.5241866810728734E+00 -0.1152935118859880E+01
     0.6566211910943451E+00  0.3958334785136103E+01  0.5112159706385576E+01  0.1089783332652902E+02  0.1296392845313362E+02  0.1693959119888235E+02  0.2421486619835542E+02  0.2127057505716479E+02
  0.3940740655667644E-05  0.1678161358085769E-02  0.5280494722608906E-03  0.1980369644425278E-07  0.2118658579914658E-03  0.8047918701607071E-08  0.4875668730075984E-13  0.2187004190499509E-08  0.6748452586551038E-04
  0.3977414231288607E-05  0.1693776535673647E-02  0.5329629367537466E-03  0.2017399513898818E-07  0.2138372554164311E-03  0.8198402415515567E-08  0.5013060039613643E-13  0.2227897808478877E-08  0.6811246479708331E-04
  0.4014429100911470E-05  0.1709536990425304E-02  0.5379221140905197E-03  0.2055121772409294E-07  0.2158269939086320E-03  0.8351699892345556E-08  0.5154322873255885E-13  0.2269556060337903E-08  0.6874624581306539E-04
  0.4051788440708555E-05  0.1725444073546718E-02  0.5429274294410278E-03  0.2093549365975997E-07  0.2178352440561900E-03  0.8507863742735142E-08  0.5299566325162061E-13  0.2311993242901669E-08  0.6938592325000050E-04
  0.4089495456410479E-05  0.1741499148803928E-02  0.5479793119272317E-03  0.2132695482667801E-07  0.2198621780329193E-03  0.8666947560974801E-08  0.5448902563582967E-13  0.2355223920300629E-08  0.7003155194951486E-04
  0.4127553383581239E-05  0.1757703592639655E-02  0.5530781946599300E-03  0.2172573557128431E-07  0.2219079696130495E-03  0.8829005943397441E-08  0.5602446917482495E-13  0.2399262928968060E-08  0.7068318726300671E-04
  0.4165965487895849E-05  0.1774058794290990E-02  0.5582245147757913E-03  0.2213197275186348E-07  0.2239727941860836E-03  0.8994094507112195E-08  0.5760317965600029E-13  0.2444125382730933E-08  0.7134088505637886E-04
  0.4204735065420555E-05  0.1790566155908184E-02  0.5634187134747319E-03  0.2254580578550789E-07  0.2260568287717951E-03  0.9162269909088484E-08  0.5922637628022421E-13  0.2489826677995958E-08  0.7200470171481574E-04
  0.4243865442895672E-05  0.1807227092674527E-02  0.5686612360576373E-03  0.2296737669595610E-07  0.2281602520353632E-03  0.9333589865596765E-08  0.6089531260336212E-13  0.2536382499032574E-08  0.7267469414760415E-04
  0.4283359978021039E-05  0.1824043032927346E-02  0.5739525319644358E-03  0.2339683016232547E-07  0.2302832443026474E-03  0.9508113172012749E-08  0.6261127750432829E-13  0.2583808823354694E-08  0.7335091979299891E-04
  0.4323222059744137E-05  0.1841015418280121E-02  0.5792930548125221E-03  0.2383431356875582E-07  0.2324259875756054E-03  0.9685899722991800E-08  0.6437559618041496E-13  0.2632121927203061E-08  0.7403343662313340E-04
  0.4363455108550892E-05  0.1858145703745726E-02  0.5846832624355379E-03  0.2427997705498111E-07  0.2345886655478523E-03  0.9867010533020506E-08  0.6618963117066714E-13  0.2681338391130083E-08  0.7472230314897601E-04
  0.4404062576759178E-05  0.1875435357860824E-02  0.5901236169225123E-03  0.2473397356784643E-07  0.2367714636203643E-03  0.1005150775735239E-07  0.6805478340809368E-13  0.2731475105689076E-08  0.7541757842533180E-04
  0.4445047948815048E-05  0.1892885862811398E-02  0.5956145846573629E-03  0.2519645891378811E-07  0.2389745689173279E-03  0.1023945471333503E-07  0.6997249330152637E-13  0.2782549277229849E-08  0.7611932205589113E-04
  0.4486414741591736E-05  0.1910498714559458E-02  0.6011566363587642E-03  0.2566759181229478E-07  0.2411981703021358E-03  0.1043091590213580E-07  0.7194424184796348E-13  0.2834578433802644E-08  0.7682759419832454E-04
  0.4528166504691429E-05  0.1928275422970912E-02  0.6067502471203838E-03  0.2614753395036787E-07  0.2434424583935309E-03  0.1062595703087378E-07  0.7397155177625572E-13  0.2887580431172421E-08  0.7754245556942512E-04
  0.4570306820749853E-05  0.1946217511944629E-02  0.6123958964514931E-03  0.2663645003800016E-07  0.2457076255818997E-03  0.1082464503516541E-07  0.7605598872301828E-13  0.2941573458945590E-08  0.7826396745029841E-04
  0.4612839305743685E-05  0.1964326519542688E-02  0.6180940683179511E-03  0.2713450786469136E-07  0.2479938660457169E-03  0.1102704810209153E-07  0.7819916244167694E-13  0.2996576046811259E-08  0.7899219169160019E-04
  0.4655767609300846E-05  0.1982603998121837E-02  0.6238452511835707E-03  0.2764187835702015E-07  0.2503013757681411E-03  0.1123323569359381E-07  0.8040272804558175E-13  0.3052607070899158E-08  0.7972719071882308E-04
  0.4699095415013652E-05  0.2001051514466172E-02  0.6296499380518656E-03  0.2815873563729253E-07  0.2526303525537663E-03  0.1144327857030848E-07  0.8266838728614796E-13  0.3109685760256409E-08  0.8046902753763164E-04
  0.4742826440754910E-05  0.2019670649921036E-02  0.6355086265081833E-03  0.2868525708328633E-07  0.2549809960455257E-03  0.1165724881584567E-07  0.8499788986701157E-13  0.3167831703445372E-08  0.8121776573924730E-04
  0.4786964438996933E-05  0.2038463000528171E-02  0.6414218187622323E-03  0.2922162338911275E-07  0.2573535077417541E-03  0.1187521986152250E-07  0.8739303479521437E-13  0.3227064855264822E-08  0.8197346950588271E-04
  0.4831513197133536E-05  0.2057430177162102E-02  0.6473900216909962E-03  0.2976801862721532E-07  0.2597480910134076E-03  0.1209726651155861E-07  0.8985567177046078E-13  0.3287405543596766E-08  0.8273620361622690E-04
  0.4876476537805021E-05  0.2076573805667798E-02  0.6534137468820516E-03  0.3032463031152807E-07  0.2621649511214423E-03  0.1232346496874260E-07  0.9238770261352074E-13  0.3348874476381248E-08  0.8350603345098064E-04
  0.4921858319226195E-05  0.2095895526999607E-02  0.6594935106772821E-03  0.3089164946181410E-07  0.2646042952343539E-03  0.1255389286057828E-07  0.9499108273488033E-13  0.3411492748721537E-08  0.8428302499844344E-04
  0.4967662435517433E-05  0.2115396997361464E-02  0.6656298342169990E-03  0.3146927066920701E-07  0.2670663324458802E-03  0.1278862926591968E-07  0.9766782264477503E-13  0.3475281850122122E-08  0.8506724486015207E-04
  0.5013892817038823E-05  0.2135079888348409E-02  0.6718232434844703E-03  0.3205769216297731E-07  0.2695512737928669E-03  0.1302775474210390E-07  0.1004199895057712E-12  0.3540263671862018E-08  0.8585876025657128E-04
  0.5060553430727424E-05  0.2154945887089409E-02  0.6780742693508606E-03  0.3265711587854699E-07  0.2720593322732986E-03  0.1327135135259119E-07  0.1032497087290945E-12  0.3606460514505889E-08  0.8665763903283717E-04
  0.5107648280437666E-05  0.2174996696391506E-02  0.6843834476205874E-03  0.3326774752677549E-07  0.2745907228644970E-03  0.1351950269512171E-07  0.1061591656159385E-12  0.3673895095555587E-08  0.8746394966455380E-04
  0.5155181407284902E-05  0.2195234034885288E-02  0.6907513190770986E-03  0.3388979666454071E-07  0.2771456625414873E-03  0.1377229393039857E-07  0.1091506070450201E-12  0.3742590557244699E-08  0.8827776126364326E-04
  0.5203156889992179E-05  0.2215659637171719E-02  0.6971784295290706E-03  0.3452347676663940E-07  0.2797243702955349E-03  0.1402981181130705E-07  0.1122263432076854E-12  0.3812570474478819E-08  0.8909914358425006E-04
  0.5251578845240218E-05  0.2236275253970320E-02  0.7036653298570355E-03  0.3516900529903164E-07  0.2823270671528524E-03  0.1429214471268000E-07  0.1153887493919053E-12  0.3883858862924219E-08  0.8992816702869992E-04
  0.5300451428020658E-05  0.2257082652268721E-02  0.7102125760604390E-03  0.3582660379345426E-07  0.2849539761934813E-03  0.1455938266161964E-07  0.1186402678165393E-12  0.3956480187247739E-08  0.9076490265351382E-04
  0.5349778831992596E-05  0.2278083615473597E-02  0.7168207293051358E-03  0.3649649792342919E-07  0.2876053225703468E-03  0.1483161736838618E-07  0.1219834095172820E-12  0.4030459369510682E-08  0.9160942217547772E-04
  0.5399565289842426E-05  0.2299279943563002E-02  0.7234903559713198E-03  0.3717891758169238E-07  0.2902813335284906E-03  0.1510894225786369E-07  0.1254207562857510E-12  0.4105821797719633E-08  0.9246179797776832E-04
  0.5449815073647042E-05  0.2320673453240110E-02  0.7302220277019024E-03  0.3787409695907017E-07  0.2929822384244792E-03  0.1539145250161433E-07  0.1289549626632115E-12  0.4182593334537083E-08  0.9332210311613553E-04
  0.5500532495240420E-05  0.2342265978088376E-02  0.7370163214513345E-03  0.3858227462482997E-07  0.2957082687459942E-03  0.1567924505053157E-07  0.1325887579904776E-12  0.4260800326154901E-08  0.9419041132514197E-04
  0.5551721906583600E-05  0.2364059368728143E-02  0.7438738195348825E-03  0.3930369360853296E-07  0.2984596581316018E-03  0.1597241866810389E-07  0.1363249485155741E-12  0.4340469611333657E-08  0.9506679702446059E-04
  0.5603387700138125E-05  0.2386055492974671E-02  0.7507951096783589E-03  0.4003860148341664E-07  0.3012366423907067E-03  0.1627107396430020E-07  0.1401664195607844E-12  0.4421628530610908E-08  0.9595133532522984E-04
  0.5655534309242950E-05  0.2408256235997665E-02  0.7577807850683128E-03  0.4078725045133614E-07  0.3040394595236892E-03  0.1657531343008865E-07  0.1441161377507601E-12  0.4504304935681614E-08  0.9684410203646852E-04
  0.5708166208494851E-05  0.2430663500482242E-02  0.7648314444026837E-03  0.4154989742929306E-07  0.3068683497422286E-03  0.1688524147260062E-07  0.1481771533034097E-12  0.4588527198953885E-08  0.9774517367154877E-04
  0.5761287914132391E-05  0.2453279206791409E-02  0.7719476919419262E-03  0.4232680413758192E-07  0.3097235554898162E-03  0.1720096445095214E-07  0.1523526023853392E-12  0.4674324223283344E-08  0.9865462745473024E-04
  0.5814903984423441E-05  0.2476105293130035E-02  0.7791301375606042E-03  0.4311823718958405E-07  0.3126053214624557E-03  0.1752259071273468E-07  0.1566457095336593E-12  0.4761725451889453E-08  0.9957254132775347E-04
  0.5869019020056320E-05  0.2499143715710339E-02  0.7863793967994636E-03  0.4392446818323993E-07  0.3155138946295562E-03  0.1785023063118815E-07  0.1610597901460321E-12  0.4850760878457169E-08  0.1004989939564950E-03
  0.5923637664534572E-05  0.2522396448918913E-02  0.7936960909179869E-03  0.4474577379423143E-07  0.3184495242550179E-03  0.1818399664306871E-07  0.1655982530408789E-12  0.4941461057427450E-08  0.1014340647376838E-03
  0.5978764604575413E-05  0.2545865485485273E-02  0.8010808469474326E-03  0.4558243587090551E-07  0.3214124619185131E-03  0.1852400328722435E-07  0.1702646030897257E-12  0.5033857114480081E-08  0.1023778338056794E-03
  0.6034404570511889E-05  0.2569552836651993E-02  0.8085342977443645E-03  0.4643474153097249E-07  0.3244029615369639E-03  0.1887036724389152E-07  0.1750624439237193E-12  0.5127980757212444E-08  0.1033303820393133E-03
  0.6090562336698778E-05  0.2593460532346389E-02  0.8160570820446776E-03  0.4730298326001157E-07  0.3274212793862172E-03  0.1922320737472631E-07  0.1799954807164039E-12  0.5223864286017908E-08  0.1042917910687934E-03
  0.6147242721922269E-05  0.2617590621353802E-02  0.8236498445181210E-03  0.4818745901181760E-07  0.3304676741229221E-03  0.1958264476358383E-07  0.1850675230449063E-12  0.5321540605167537E-08  0.1052621432826714E-03
  0.6204450589813447E-05  0.2641945171492476E-02  0.8313132358233258E-03  0.4908847231062351E-07  0.3335424068066080E-03  0.1994880275805983E-07  0.1902824878317402E-12  0.5421043234098919E-08  0.1062415218348766E-03
  0.6262190849265639E-05  0.2666526269790057E-02  0.8390479126633418E-03  0.5000633235523333E-07  0.3366457409219662E-03  0.2032180701180875E-07  0.1956444023694990E-12  0.5522406318916026E-08  0.1072300106518120E-03
  0.6320468454855631E-05  0.2691336022661720E-02  0.8468545378416865E-03  0.5094135412510162E-07  0.3397779424013396E-03  0.2070178552765281E-07  0.2011574074307747E-12  0.5625664644103995E-08  0.1082276944395185E-03
  0.6379288407268812E-05  0.2716376556089938E-02  0.8547337803189130E-03  0.5189385848839569E-07  0.3429392796474178E-03  0.2108886870149682E-07  0.2068257604657029E-12  0.5730853644462892E-08  0.1092346586909035E-03
  0.6438655753728274E-05  0.2741650015805924E-02  0.8626863152696988E-03  0.5286417231207759E-07  0.3461300235561433E-03  0.2148318936706381E-07  0.2126538388896030E-12  0.5838009417264508E-08  0.1102509896930373E-03
  0.6498575588427900E-05  0.2767158567472734E-02  0.8707128241404632E-03  0.5385262857404355E-07  0.3493504475398288E-03  0.2188488284146676E-07  0.2186461434632522E-12  0.5947168734636398E-08  0.1112767745345165E-03
  0.6559053052969493E-05  0.2792904396870069E-02  0.8788139947075174E-03  0.5485956647735949E-07  0.3526008275504877E-03  0.2229408697163220E-07  0.2248073017684033E-12  0.6058369056177378E-08  0.1123121011128952E-03
  0.6620093336803961E-05  0.2818889710080786E-02  0.8869905211357509E-03  0.5588533156663177E-07  0.3558814421033814E-03  0.2271094218159147E-07  0.2311420717812305E-12  0.6171648541808815E-08  0.1133570581421856E-03
  0.6681701677676619E-05  0.2845116733679130E-02  0.8952431040378595E-03  0.5693027584655281E-07  0.3591925723007823E-03  0.2313559152065589E-07  0.2376553455464599E-12  0.6287046064866131E-08  0.1144117351604269E-03
  0.6743883362076623E-05  0.2871587714920697E-02  0.9035724505341207E-03  0.5799475790266257E-07  0.3625345018559576E-03  0.2356818071249228E-07  0.2443521529550251E-12  0.6404601225434971E-08  0.1154762225373248E-03
  0.6806643725690597E-05  0.2898304921934163E-02  0.9119792743127222E-03  0.5907914302436702E-07  0.3659075171173739E-03  0.2400885820511586E-07  0.2512376656281622E-12  0.6524354363936663E-08  0.1165506114819617E-03
  0.6869988153860477E-05  0.2925270643914776E-02  0.9204642956906456E-03  0.6018380333025594E-07  0.3693119070931261E-03  0.2445777522181746E-07  0.2583172009109430E-12  0.6646346574967566E-08  0.1176349940505768E-03
  0.6933922082045619E-05  0.2952487191319639E-02  0.9290282416751134E-03  0.6130911789576298E-07  0.3727479634755902E-03  0.2491508581304261E-07  0.2655962259783325E-12  0.6770619721397100E-08  0.1187294631544199E-03
  0.6998450996289198E-05  0.2979956896064785E-02  0.9376718460256034E-03  0.6245547288321170E-07  0.3762159806663055E-03  0.2538094690924025E-07  0.2730803620569373E-12  0.6897216448729281E-08  0.1198341125676764E-03
  0.7063580433688964E-05  0.3007682111724092E-02  0.9463958493164342E-03  0.6362326167429221E-07  0.3797162558010860E-03  0.2585551837469921E-07  0.2807753887657081E-12  0.7026180199732653E-08  0.1209490369354657E-03
  0.7129315982872359E-05  0.3035665213730010E-02  0.9552009989999306E-03  0.6481288500501382E-07  0.3832490887753629E-03  0.2633896306239093E-07  0.2886872485789448E-12  0.7157555229343671E-08  0.1220743317819136E-03
  0.7195663284476075E-05  0.3063908599576164E-02  0.9640880494701708E-03  0.6602475110318003E-07  0.3868147822697614E-03  0.2683144686983710E-07  0.2968220514150527E-12  0.7291386619848626E-08  0.1232100935182996E-03
  0.7262628031630062E-05  0.3092414689021803E-02  0.9730577621273218E-03  0.6725927582843283E-07  0.3904136417759142E-03  0.2733313879602160E-07  0.3051860793545905E-12  0.7427720296349334E-08  0.1243564194512784E-03
  0.7330215970446042E-05  0.3121185924298161E-02  0.9821109054425675E-03  0.6851688281491445E-07  0.3940459756225125E-03  0.2784421099936602E-07  0.3137857914912543E-12  0.7566603042517841E-08  0.1255134077911782E-03
  0.7398432900510577E-05  0.3150224770316701E-02  0.9912482550236406E-03  0.6979800361659553E-07  0.3977120950015971E-03  0.2836483885678881E-07  0.3226278289195434E-12  0.7708082516645635E-08  0.1266811576603751E-03
  0.7467284675382711E-05  0.3179533714879293E-02  0.1000470593680952E-02  0.7110307785531928E-07  0.4014123139950941E-03  0.2889520102386812E-07  0.3317190198629572E-12  0.7852207267992760E-08  0.1278597691017450E-03
  0.7536777203096262E-05  0.3209115268890330E-02  0.1009778711494338E-02  0.7243255337161267E-07  0.4051469496015918E-03  0.2943547949612922E-07  0.3410663849466841E-12  0.7999026753442533E-08  0.1290493430871932E-03
  0.7606916446666776E-05  0.3238971966570794E-02  0.1019173405880417E-02  0.7378688637831618E-07  0.4089163217633687E-03  0.2998585967147721E-07  0.3506771426188527E-12  0.8148591354467497E-08  0.1302499815262633E-03
  0.7677708424603198E-05  0.3269106365674304E-02  0.1028655481660569E-02  0.7516654161708476E-07  0.4127207533936679E-03  0.3054653041379664E-07  0.3605587147245316E-12  0.8300952394412485E-08  0.1314617872748246E-03
  0.7749159211424307E-05  0.3299521047705154E-02  0.1038225751129549E-02  0.7657199251781377E-07  0.4165605704042242E-03  0.3111768411773974E-07  0.3707187322367801E-12  0.8456162156100678E-08  0.1326848641438403E-03
  0.7821274938179969E-05  0.3330218618138362E-02  0.1047885034124721E-02  0.7800372136104444E-07  0.4204361017330460E-03  0.3169951677472560E-07  0.3811650411491773E-12  0.8614273899768709E-08  0.1339193169082168E-03
  0.7894061792977213E-05  0.3361201706641751E-02  0.1057634158095940E-02  0.7946221944340462E-07  0.4243476793724506E-03  0.3229222804017260E-07  0.3919057085343759E-12  0.8775341881336980E-08  0.1351652513157334E-03
  0.7967526021511243E-05  0.3392472967300077E-02  0.1067473958176077E-02  0.8094798724614142E-07  0.4282956383973620E-03  0.3289602130198763E-07  0.4029490287733598E-12  0.8939421371021410E-08  0.1364227740960563E-03
  0.8041673927601341E-05  0.3424035078841220E-02  0.1077405277252190E-02  0.8246153460680352E-07  0.4322803169938659E-03  0.3351110375033507E-07  0.4143035299602168E-12  0.9106568672293021E-08  0.1376919929698335E-03
  0.8116511873731815E-05  0.3455890744864462E-02  0.1087428966037358E-02  0.8400338089413215E-07  0.4363020564880306E-03  0.3413768644870987E-07  0.4259779804873682E-12  0.9276841141191889E-08  0.1389730166578755E-03
  0.8192046281597921E-05  0.3488042694070879E-02  0.1097545883143170E-02  0.8557405518622053E-07  0.4403612013749926E-03  0.3477598440633872E-07  0.4379813958163414E-12  0.9450297206002008E-08  0.1402659548904192E-03
  0.8268283632656922E-05  0.3520493680495840E-02  0.1107756895152885E-02  0.8717409645200289E-07  0.4444580993483098E-03  0.3542621665193446E-07  0.4503230454393125E-12  0.9626996387293883E-08  0.1415709184164782E-03
  0.8345230468684231E-05  0.3553246483743665E-02  0.1118062876695273E-02  0.8880405373613526E-07  0.4485931013295868E-03  0.3608860630882881E-07  0.4630124600367955E-12  0.9806999318341677E-08  0.1428880190132791E-03
  0.8422893392334763E-05  0.3586303909224440E-02  0.1128464710519123E-02  0.9046448634733139E-07  0.4527665614983716E-03  0.3676338067150919E-07  0.4760594388370001E-12  0.9990367765921941E-08  0.1442173694957837E-03
  0.8501279067709475E-05  0.3619668788393007E-02  0.1138963287568453E-02  0.9215596405021856E-07  0.4569788373223287E-03  0.3745077128358595E-07  0.4894740571825451E-12  0.1017716465150101E-07  0.1455590837263008E-03
