        2000           8
      0    0    1    0    1    2    1    0
      2.   2.   6.   2.   6.  10.   5.   2.
    -0.4900603401987451E+03 -0.6519995981685001E+02 -0.5855422390245096E+02 -0.9871893631139352E+01 -0.7478209401715102E+01 -0.3220174820363916E+01 -0.4570857794689900E+00 -0.9926802668502803E+00
     0.6534223662393259E+00  0.3929076897207658E+01  0.5085362102946064E+01  0.1084367162755755E+02  0.1293902571300762E+02  0.1702360460920722E+02  0.2410791317013918E+02  0.2119785506335426E+02
  0.4596005074443677E+01  0.3122872446319402E-07  0.1408362768312048E-05 -0.2704773024897574E-05  0.4964626524711996E-04 -0.2068730056116140E-03  0.3628276365038924E-03  0.1449812657350862E+00 -0.5657836109653282E-01
  0.4638776714188486E+01  0.2968725338941045E-07  0.1338887998222269E-05 -0.2614777615649212E-05  0.4713641327749429E-04 -0.1989647950419391E-03  0.3393064988988227E-03  0.1403977305179905E+00 -0.5396440977899225E-01
  0.4681946398134037E+01  0.2821095988067451E-07  0.1272342772685012E-05 -0.2526887126254563E-05  0.4473886764575742E-04 -0.1913271167030283E-03  0.3172921442583343E-03  0.1359067323461428E+00 -0.5144444057784106E-01
  0.4725517830585019E+01  0.2679763119989800E-07  0.1208628742442104E-05 -0.2441084276973417E-05  0.4244909351755728E-04 -0.1839499076029203E-03  0.2966892665279362E-03  0.1315082906938880E+00 -0.4901643097090262E-01
  0.4769494750319365E+01  0.2544510543179206E-07  0.1147649681383729E-05 -0.2357350691079187E-05  0.4026275329874042E-04 -0.1768236901330635E-03  0.2774083481482452E-03  0.1272023553574039E+00 -0.4667833955882996E-01
  0.4813880930909062E+01  0.2415127134231053E-07  0.1089311497343558E-05 -0.2275666968943408E-05  0.3817569280033703E-04 -0.1699395225447485E-03  0.2593653442256041E-03  0.1229888077158557E+00 -0.4442810932681188E-01
  0.4858680181043956E+01  0.2291406818454762E-07  0.1033522238916393E-05 -0.2196012757128896E-05  0.3618392890205481E-04 -0.1632889538820704E-03  0.2424813801631269E-03  0.1188674620482657E+00 -0.4226367084072562E-01
  0.4903896344858573E+01  0.2173148545435440E-07  0.9801920985761051E-06 -0.2118366812905650E-05  0.3428363854442590E-04 -0.1568639829942768E-03  0.2266824624923151E-03  0.1148380669047337E+00 -0.4018294537349535E-01
  0.4949533302261969E+01  0.2060156259877713E-07  0.9292334123536168E-06 -0.2042707064577116E-05  0.3247114889696389E-04 -0.1506570212779663E-03  0.2118992026261991E-03  0.1109003065305313E+00 -0.3818384795759687E-01
  0.4995594969270662E+01  0.1952238868023713E-07  0.8805606563179749E-06 -0.1969010667979043E-05  0.3074292856544249E-04 -0.1446608588257768E-03  0.1980665532378339E-03  0.1070538023414855E+00 -0.3626429035984257E-01
  0.5042085298344655E+01  0.1849210199923521E-07  0.8340904400880240E-06 -0.1897254059488783E-05  0.2909557971579111E-04 -0.1388686336829450E-03  0.1851235569528539E-03  0.1032981144489545E+00 -0.3442218397478285E-01
  0.5089008278726590E+01  0.1750888967820517E-07  0.7897414975877906E-06 -0.1827413005859533E-05  0.2752583100520783E-04 -0.1332738039364529E-03  0.1730131070316318E-03  0.9963274323259261E-01 -0.3265544263327258E-01
  0.5136367936784059E+01  0.1657098720902492E-07  0.7474346752453295E-06 -0.1759462651171599E-05  0.2603053122299837E-04 -0.1278701223834186E-03  0.1616817197052976E-03  0.9605713095899049E-01 -0.3096198532297207E-01
  0.5184168336355095E+01  0.1567667796655701E-07  0.7070929178223866E-06 -0.1693377561171407E-05  0.2460664355444735E-04 -0.1226516135459678E-03  0.1510793178204281E-03  0.9257066344417397E-01 -0.2933973881778083E-01
  0.5232413579096884E+01  0.1482429269049112E-07  0.6686412520507377E-06 -0.1629131765248430E-05  0.2325124039079624E-04 -0.1176125528190826E-03  0.1411590254395118E-03  0.8917267175784056E-01 -0.2778664021343914E-01
  0.5281107804837718E+01  0.1401220893764331E-07  0.6320067682404067E-06 -0.1566698796280718E-05  0.2196149861721705E-04 -0.1127474475558995E-03  0.1318769730382741E-03  0.8586243396711235E-01 -0.2630063936677490E-01
  0.5330255191932229E+01  0.1323885050678176E-07  0.5971186000150815E-06 -0.1506051728561020E-05  0.2073469531860883E-04 -0.1080510199116617E-03  0.1231921129365331E-03  0.8263917691748766E-01 -0.2487970123632284E-01
  0.5379859957619921E+01  0.1250268683794627E-07  0.5639079023208668E-06 -0.1447163213997720E-05  0.1956820385017453E-04 -0.1035181912830782E-03  0.1150660445963593E-03  0.7950207804858052E-01 -0.2352180812229641E-01
  0.5429926358387047E+01  0.1180223238815610E-07  0.5323078278460089E-06 -0.1390005516767940E-05  0.1845949022612705E-04 -0.9914406819424780E-04  0.1074628494198644E-03  0.7645026724214853E-01 -0.2222496180415097E-01
  0.5480458690331847E+01  0.1113604598531075E-07  0.5022535019813275E-06 -0.1334550546584037E-05  0.1740610978558904E-04 -0.9492392949362191E-04  0.1003489346788494E-03  0.7348282869982563E-01 -0.2098718557423809E-01
  0.5531461289533189E+01  0.1050273016202583E-07  0.4736819964437434E-06 -0.1280769890719527E-05  0.1640570409984999E-04 -0.9085321473876657E-04  0.9369288620972145E-04  0.7059880284789770E-01 -0.1980652616631429E-01
  0.5582938532422637E+01  0.9900930471066933E-08  0.4465323016784823E-06 -0.1228634844926000E-05  0.1545599808968378E-04 -0.8692751365698762E-04  0.8746532950946124E-04  0.6779718826638514E-01 -0.1868105557793232E-01
  0.5634894836159986E+01  0.9329334783989341E-08  0.4207452981491817E-06 -0.1178116443358967E-05  0.1455479732546098E-04 -0.8314255658026438E-04  0.8163879887188679E-04  0.6507694363963000E-01 -0.1760887278600873E-01
  0.5687334659012291E+01  0.8786672574521970E-08  0.3962637266192290E-06 -0.1129185487617657E-05  0.1369998548636271E-04 -0.7949420576244821E-04  0.7618761420794880E-04  0.6243698972552383E-01 -0.1658810535512596E-01
  0.5740262500736418E+01  0.8271714188184643E-08  0.3730321575221545E-06 -0.1081812574991654E-05  0.1288952195816069E-04 -0.7597844749537818E-04  0.7108776519920556E-04  0.5987621134045774E-01 -0.1561691093839046E-01
  0.5793682902965164E+01  0.7783270099565663E-08  0.3509969595137632E-06 -0.1035968125995865E-05  0.1212143955181353E-04 -0.7259138494849845E-04  0.6631680243988603E-04  0.5739345935702982E-01 -0.1469347867092968E-01
  0.5847600449596960E+01  0.7320190158642695E-08  0.3301062672939036E-06 -0.9916224112645769E-06  0.1139384232758020E-04 -0.6932923166378581E-04  0.6185373522997145E-04  0.5498755271150330E-01 -0.1381603045636744E-01
  0.5902019767189210E+01  0.6881362827473551E-08  0.3103099487812696E-06 -0.9487455778653590E-06  0.1070490351150336E-04 -0.6618830564435626E-04  0.5767893568942595E-04  0.5265728041797784E-01 -0.1298282214687103E-01
  0.5956945525355287E+01  0.6465714408543403E-08  0.2915595717204364E-06 -0.9073076750842150E-06  0.1005286349299949E-04 -0.6316502398107201E-04  0.5377404887200867E-04  0.5040140358620970E-01 -0.1219214461761086E-01
  0.6012382437165223E+01  0.6072208266003478E-08  0.2738083697963770E-06 -0.8672786797246989E-06  0.9436027893938929E-05 -0.6025589796685444E-04  0.5012190856592145E-04  0.4821865744000089E-01 -0.1144232473671535E-01
  0.6068335259550124E+01  0.5699844040999069E-08  0.2570112083279934E-06 -0.8286285209556332E-06  0.8852765701033946E-05 -0.5745752865327482E-04  0.4670645847781614E-04  0.4610775333306751E-01 -0.1073172623203855E-01
  0.6124808793710357E+01  0.5347656862237204E-08  0.2411245496086976E-06 -0.7913271047346322E-06  0.8301507454599943E-05 -0.5476660280838286E-04  0.4351267850632867E-04  0.4406738075929694E-01 -0.1005875045628500E-01
  0.6181807885527532E+01  0.5014716552909145E-08  0.2261064179587710E-06 -0.7553443378277679E-06  0.7780743487836470E-05 -0.5217988923868289E-04  0.4052651582125645E-04  0.4209620935431093E-01 -0.9421837052254698E-02
  0.6239337425980316E+01  0.4700126835038580E-08  0.2119163645511019E-06 -0.7206501514394330E-06  0.7289022211709910E-05 -0.4969423544172038E-04  0.3773482047468203E-04  0.4019289088526803E-01 -0.8819464520180054E-02
  0.6297402351564115E+01  0.4403024532292892E-08  0.1985154320689373E-06 -0.6872145244607417E-06  0.6824948441326063E-05 -0.4730656455892904E-04  0.3512528528071082E-04  0.3835606122586226E-01 -0.8250150689326063E-02
  0.6356007644714670E+01  0.4122578772252829E-08  0.1858661192514564E-06 -0.6550075063396072E-06  0.6387181760374238E-05 -0.4501387260124804E-04  0.3268638971096987E-04  0.3658434231350838E-01 -0.7712453096213085E-02
  0.6415158334235590E+01  0.3857990189103674E-08  0.1739323453802950E-06 -0.6239992395709726E-06  0.5974434920818815E-05 -0.4281322592257978E-04  0.3040734756355755E-04  0.3487634408574453E-01 -0.7204969271999035E-02
  0.6474859495729858E+01  0.3608490127670926E-08  0.1626794147575691E-06 -0.5941599818014993E-06  0.5585472275521886E-05 -0.4070175891844918E-04  0.2827805817368445E-04  0.3323066639293278E-01 -0.6726336941723197E-02
  0.6535116252035362E+01  0.3373339849691957E-08  0.1520739812234991E-06 -0.5654601275393194E-06  0.5219108241912812E-05 -0.3867667192927665E-04  0.2628906094475928E-04  0.3164590088439562E-01 -0.6275234138267157E-02
  0.6595933773664478E+01  0.3151829743176645E-08  0.1420840127593677E-06 -0.5378702294562319E-06  0.4874205795186918E-05 -0.3673522932950733E-04  0.2443149298910279E-04  0.3012063286519151E-01 -0.5850379234028951E-02
  0.6657317279247736E+01  0.2943278535678900E-08  0.1326787562192757E-06 -0.5113610192669252E-06  0.4549674989824925E-05 -0.3487475778547891E-04  0.2269704967777985E-04  0.2865344312080678E-01 -0.5450530893434312E-02
  0.6719272035981625E+01  0.2747032512263820E-08  0.1238287022319776E-06 -0.4859034281674441E-06  0.4244471508484464E-05 -0.3309264466637461E-04  0.2107794790918612E-04  0.2724290970712162E-01 -0.5074487949523246E-02
  0.6781803360080558E+01  0.2562464738924450E-08  0.1155055503119582E-06 -0.4614686068131450E-06  0.3957595237532153E-05 -0.3138633659391909E-04  0.1956689191597971E-04  0.2588760970309666E-01 -0.4721089207951268E-02
  0.6844916617233046E+01  0.2388974292165977E-08  0.1076821742168697E-06 -0.4380279448148025E-06  0.3688088868664676E-05 -0.2975333811764993E-04  0.1815704143967946E-04  0.2458612092372243E-01 -0.4389213181832044E-02
  0.6908617223062118E+01  0.2225985495444629E-08  0.1003325875864675E-06 -0.4155530897303114E-06  0.3435036526215651E-05 -0.2819121050365079E-04  0.1684198211173497E-04  0.2333702359087631E-01 -0.4077777760921993E-02
  0.6972910643590024E+01  0.2072947163113349E-08  0.9343190989625199E-07 -0.3940159655285442E-06  0.3197562419865921E-05 -0.2669757062558072E-04  0.1561569788908675E-04  0.2213890195984054E-01 -0.3785739818707509E-02
  0.7037802395707264E+01  0.1929331852495884E-08  0.8695633275715787E-07 -0.3733887905013864E-06  0.2974829522572391E-05 -0.2527008994768754E-04  0.1447254540115852E-04  0.2099034589935039E-01 -0.3512094761002034E-02
  0.7103298047645982E+01  0.1794635124676562E-08  0.8088308659080101E-07 -0.3536440945997152E-06  0.2766038273607825E-05 -0.2390649359026612E-04  0.1340723007384263E-04  0.1988995242316216E-01 -0.3255876019693267E-02
  0.7169403219457764E+01  0.1668374814562741E-08  0.7519040770802033E-07 -0.3347547361691393E-06  0.2570425306664290E-05 -0.2260455946872275E-04  0.1241478390434056E-04  0.1883632717125728E-01 -0.3016154495300502E-02
  0.7236123583495882E+01  0.1550090310743379E-08  0.6985750581671337E-07 -0.3166939180616291E-06  0.2387262203018489E-05 -0.2136211749804537E-04  0.1149054476869345E-04  0.1782808583892985E-01 -0.2792037952008861E-02
  0.7303464864902032E+01  0.1439341845637074E-08  0.6486453198326942E-07 -0.2994352030997298E-06  0.2215854269790404E-05 -0.2017704885506327E-04  0.1063013715147642E-04  0.1686385555214091E-01 -0.2582670368841147E-02
  0.7371432842097592E+01  0.1335709796390126E-08  0.6019254707024767E-07 -0.2829525288708387E-06  0.2055539343349306E-05 -0.1904728529141685E-04  0.9829454194428680E-05  0.1594227618766234E-01 -0.2387231250609584E-02
  0.7440033347279456E+01  0.1238793996955459E-08  0.5582349067132560E-07 -0.2672202218300465E-06  0.1905686617934941E-05 -0.1797080849065398E-04  0.9084640967749058E-05  0.1506200163667641E-01 -0.2204934902259360E-02
  0.7509272266920493E+01  0.1148213061751183E-08  0.5174015056296042E-07 -0.2522130106912337E-06  0.1765695499567929E-05 -0.1694564946333026E-04  0.8392078874400652E-05  0.1422170101064377E-01 -0.2035029670173959E-02
  0.7579155542274642E+01  0.1063603721268299E-08  0.4792613269065259E-07 -0.2379060390874994E-06  0.1634994485323387E-05 -0.1596988797442022E-04  0.7748371104043601E-05  0.1342005978840085E-01 -0.1876797153959379E-02
  0.7649689169886723E+01  0.9846201699658565E-09  0.4436583170618608E-07 -0.2242748774835367E-06  0.1513040068036482E-05 -0.1504165199775023E-04  0.7150329059152472E-05  0.1265578090359869E-01 -0.1729551392160929E-02
  0.7720879202106993E+01  0.9109334267631455E-09  0.4104440207073487E-07 -0.2112955343242454E-06  0.1399315666498996E-05 -0.1415911719254401E-04  0.6594959681481430E-05  0.1192758577174756E-01 -0.1592638025293095E-02
  0.7792731747610476E+01  0.8422307084082296E-09  0.3794772973727499E-07 -0.1989444664056814E-06  0.1293330581192711E-05 -0.1332050639753220E-04  0.6079453612321755E-05  0.1123421525628420E-01 -0.1465433439480427E-02
  0.7865252971921151E+01  0.7782148159741059E-09  0.3506240442432361E-07 -0.1871985884563502E-06  0.1194618975589323E-05 -0.1252408913842002E-04  0.5601174124960950E-05  0.1057443057323262E-01 -0.1347343893916340E-02
  0.7938449097940991E+01  0.7186035347045239E-09  0.3237569249164212E-07 -0.1760352819188544E-06  0.1102738883028019E-05 -0.1176818114483451E-04  0.5157646772408875E-05  0.9947014134182041E-02 -0.1237804635247658E-02
  0.8012326406483940E+01  0.6631290474043015E-09  0.2987551042718894E-07 -0.1654324029239851E-06  0.1017271239161499E-05 -0.1105114387318650E-04  0.4746549697814662E-05  0.9350770327458230E-02 -0.1136279001886487E-02
  0.8086891236814864E+01  0.6115373615408729E-09  0.2755039895328999E-07 -0.1553682894514763E-06  0.9378189399393914E-06 -0.1037138403218346E-04  0.4365704559068404E-05  0.8784526237515617E-02 -0.1042257521138195E-02
  0.8162149987193500E+01  0.5635877501975725E-09  0.2538949775871189E-07 -0.1458217676738282E-06  0.8640059250750847E-06 -0.9727353108019848E-05  0.4013068022875721E-05  0.8247132302726886E-02 -0.9552570019156963E-03
  0.8238109115423486E+01  0.5190522069923095E-09  0.2338252086207405E-07 -0.1367721574818066E-06  0.7954762869183346E-06 -0.9117546886550803E-05  0.3686723787122383E-05  0.7737462911893688E-02 -0.8748196256865365E-03
  0.8314775139406494E+01  0.4777149150501753E-09  0.2151973261082297E-07 -0.1281992771924527E-06  0.7318934046318360E-06 -0.8540504970025621E-05  0.3384875093622632E-05  0.7254416939946244E-02 -0.8005120381712760E-03
  0.8392154637701509E+01  0.4393717300930383E-09  0.1979192431881485E-07 -0.1200834474426558E-06  0.6729391035455254E-06 -0.7994810286217770E-05  0.3105837696380728E-05  0.6796918223440415E-02 -0.7319244441800067E-03
  0.8470254250089328E+01  0.4038296776853172E-09  0.1819039154441251E-07 -0.1124054942735571E-06  0.6183128395379196E-06 -0.7479088588040641E-05  0.2848033253303097E-05  0.6363915976597630E-02 -0.6686697078393076E-03
  0.8549080678142305E+01  0.3709064646511115E-09  0.1670691200989965E-07 -0.1051467514132311E-06  0.5677309082694581E-06 -0.6992007941981265E-05  0.2609983111890498E-05  0.5954385148765800E-02 -0.6103824603251984E-03
  0.8628640685799406E+01  0.3404300046553815E-09  0.1533372416195105E-07 -0.9828906176724382E-07  0.5209256790687876E-06 -0.6532278203919065E-05  0.2390302461828312E-05  0.5567326724307049E-02 -0.5567182170794464E-03
  0.8708941099946596E+01  0.3122379579194255E-09  0.1406350637187150E-07 -0.9181477812878156E-07  0.4776448532493078E-06 -0.6098650481122971E-05  0.2187694829590560E-05  0.5201767966040969E-02 -0.5073525063475320E-03
  0.8789988811002653E+01  0.2861772850199163E-09  0.1288935677333003E-07 -0.8570676312208645E-07  0.4376507466102500E-06 -0.5689916579437675E-05  0.2000946892191444E-05  0.4856762603489061E-02 -0.4619800107373987E-03
  0.8871790773510412E+01  0.2621038146999713E-09  0.1180477373437028E-07 -0.7994838839490107E-07  0.4007195958541541E-06 -0.5304908434878737E-05  0.1828923589068823E-05  0.4531390967277379E-02 -0.4203137233593961E-03
  0.8954354006733524E+01  0.2398818256013369E-09  0.1080363695957225E-07 -0.7452353307751678E-07  0.3666408886309587E-06 -0.4942497529056138E-05  0.1670563512778479E-05  0.4224760071159211E-02 -0.3820841199701986E-03
  0.9037685595258774E+01  0.2193836418077217E-09  0.9880189217377131E-08 -0.6941658152782341E-07  0.3352167168980950E-06 -0.4601594288036868E-05  0.1524874560727089E-05  0.3936003643218096E-02 -0.3470383484075073E-03
  0.9121792689603975E+01  0.2004892420715970E-09  0.9029018686764523E-08 -0.6461242038346465E-07  0.3062611532660522E-06 -0.4281147464438730E-05  0.1390929831586248E-05  0.3664282107902877E-02 -0.3149394364685682E-03
  0.9206682506831561E+01  0.1830858825795319E-09  0.8245041916691513E-08 -0.6009643494380899E-07  0.2795996499799147E-06 -0.3980143502719890E-05  0.1267863751319672E-05  0.3408782520630997E-02 -0.2855655192544737E-03
  0.9292362331167851E+01  0.1670677330951606E-09  0.7523487390965511E-08 -0.5585450490594340E-07  0.2550684601694154E-06 -0.3697605887791270E-05  0.1154868414930525E-05  0.3168718456773242E-02 -0.2587090868743193E-03
  0.9378839514628110E+01  0.1523355263034737E-09  0.6859879690528012E-08 -0.5187299948027683E-07  0.2325140809831477E-06 -0.3432594477231814E-05  0.1051190131104824E-05  0.2943329856902823E-02 -0.2341762532790109E-03
  0.9466121477647398E+01  0.1387962201659395E-09  0.6250024244474564E-08 -0.4813877191260577E-07  0.2117927182067660E-06 -0.3184204817529603E-05  0.9561261578987987E-06  0.2731882830253621E-02 -0.2117860468742270E-03
  0.9554215709717310E+01  0.1263626730824283E-09  0.5689992660527238E-08 -0.4463915344063200E-07  0.1927697719503098E-06 -0.2951567444904611E-05  0.8690216185010004E-06  0.2533669418386659E-02 -0.1913697234461285E-03
  0.9643129770028631E+01  0.1149533316435456E-09  0.5176108625109874E-08 -0.4136194671393750E-07  0.1753193429762338E-06 -0.2733847171391725E-05  0.7892665869017051E-06  0.2348007321110331E-02 -0.1727701018221445E-03
  0.9732871288119979E+01  0.1044919307453169E-09  0.4704934362653094E-08 -0.3829541870730494E-07  0.1593237592273345E-06 -0.2530242356975030E-05  0.7162933340297647E-06  0.2174239586738490E-02 -0.1558409225828529E-03
  0.9823447964532471E+01  0.9490720582762926E-10  0.4273257643275376E-08 -0.3542829315802705E-07  0.1446731221025367E-06 -0.2339984168666632E-05  0.6495737255774271E-06  0.2011734268801267E-02 -0.1404462300398353E-03
  0.9914867571470509E+01  0.8613261698803095E-10  0.3878079327548039E-08 -0.3274974255847075E-07  0.1312648720184602E-06 -0.2162335827515220E-05  0.5886167633328646E-06  0.1859884051346459E-02 -0.1264597775986125E-03
  0.1000713795346867E+02  0.7810608471376614E-10  0.3516601436655264E-08 -0.3024937973565272E-07  0.1190033727858089E-06 -0.1996591844611227E-05  0.5329662623841213E-06  0.1718105844984551E-02 -0.1137644565355080E-03
  0.1010026702806487E+02  0.7076973696694743E-10  0.3186215735905060E-08 -0.2791724904994393E-07  0.1077995143219318E-06 -0.1842077247227052E-05  0.4821986570522164E-06  0.1585840355838065E-02 -0.1022517481326669E-03
  0.1019426278647971E+02  0.6406966735082458E-10  0.2884492819232385E-08 -0.2574381724525017E-07  0.9757033321436991E-07 -0.1698146796292210E-05  0.4359209288601623E-06  0.1462551629556037E-02 -0.9182119903653801E-04
  0.1028913329430220E+02  0.5795570407891487E-10  0.2609171682061055E-08 -0.2371996398311849E-07  0.8823865064481913E-07 -0.1564184196454915E-05  0.3937686502532061E-06  0.1347726572547294E-02 -0.8237991963196000E-04
  0.1038488669218188E+02  0.5238118946354385E-10  0.2358149769655706E-08 -0.2183697209319642E-07  0.7973272717869720E-07 -0.1439601300023442E-05  0.3554041381578222E-06  0.1240874452571873E-02 -0.7384210515657843E-04
  0.1048153119652730E+02  0.4730276963586748E-10  0.2129473487898004E-08 -0.2008651757232536E-07  0.7198593392236831E-07 -0.1323837306113052E-05  0.3205147118066524E-06  0.1141526380808824E-02 -0.6612857921863132E-04
  0.1057907510021112E+02  0.4268019420588753E-10  0.1921329163261719E-08 -0.1846065936428611E-07  0.6493643954804217E-07 -0.1216357956347368E-05  0.2888110495671430E-06  0.1049234777490833E-02 -0.5916635932512160E-04
  0.1067752677328162E+02  0.3847612556812997E-10  0.1732034438637946E-08 -0.1695182895183639E-07  0.5852691268538800E-07 -0.1116654728477432E-05  0.2600256397961923E-06  0.9635728231620333E-03 -0.5288824397695696E-04
  0.1077689466368101E+02  0.3465595755666776E-10  0.1560030091573782E-08 -0.1555281979219302E-07  0.5270423917896334E-07 -0.1024244029287294E-05  0.2339113210045139E-06  0.8841338975752741E-03 -0.4723242084266716E-04
  0.1087718729797026E+02  0.3118764315186666E-10  0.1403872261433783E-08 -0.1425677662651970E-07  0.4741925371161773E-07 -0.9386663881524256E-06  0.2102399068551683E-06  0.8105310081992928E-03 -0.4214209548266712E-04
  0.1097841328206078E+02  0.2804153094071713E-10  0.1262225071972421E-08 -0.1305718469329151E-07  0.4262648529605693E-07 -0.8594856526069103E-06  0.1888008917431268E-06  0.7423962102551356E-03 -0.3756514006156384E-04
  0.1108058130195288E+02  0.2519021003274350E-10  0.1133853635816166E-08 -0.1194785887462445E-07  0.3828391613970611E-07 -0.7862881872574755E-06  0.1694002329088214E-06  0.6793800201450735E-03 -0.3345376145652178E-04
  0.1118370012448106E+02  0.2260836313432673E-10  0.1017617427394399E-08 -0.1092293280378996E-07  0.3435275339185137E-07 -0.7186820773576948E-06  0.1518592052302466E-06  0.6211508240765787E-03 -0.2976418814501043E-04
  0.1128777859806634E+02  0.2027262748571821E-10  0.9124640109277141E-09 -0.9976847961185925E-08  0.3079721328672427E-07 -0.6562963383243211E-06  0.1360133250169331E-06  0.5673942836190734E-03 -0.2645637523514520E-04
  0.1139282565347546E+02  0.1816146336710757E-10  0.8174231101788794E-09 -0.9104342785015347E-08  0.2758431720168267E-07 -0.5987801324403359E-06  0.1217113392964386E-06  0.5178127398625256E-03 -0.2349372698607297E-04
  0.1149885030458724E+02  0.1625502988273399E-10  0.7316010067942399E-09 -0.8300441821837231E-08  0.2468369915588460E-07 -0.5458019939463502E-06  0.1088142772411845E-06  0.4721246177749631E-03 -0.2084283615421107E-04
  0.1160586164916606E+02  0.1453506773522863E-10  0.6541752542102846E-09 -0.7560444941010168E-08  0.2206742428180894E-07 -0.4970490636739626E-06  0.9719456053162033E-07  0.4300638322810291E-03 -0.1847323949337822E-04
  0.1171386886964249E+02  0.1298478870605496E-10  0.5843896942697993E-09 -0.6879916635853353E-08  0.1970981780959437E-07 -0.4522263343220878E-06  0.8673516959180106E-07  0.3913791975062393E-03 -0.1635718873270889E-04
  0.1182288123390123E+02  0.1158877156209132E-10  0.5215497638830615E-09 -0.6254675433110859E-08  0.1758730411240448E-07 -0.4110559074206255E-06  0.7732886276638748E-07  0.3558338405520252E-03 -0.1446943635546300E-04
  0.1193290809607637E+02  0.1033286411299631E-10  0.4650180792802763E-09 -0.5680783431029596E-08  0.1567825536982941E-07 -0.3732762629656459E-06  0.6887744563456291E-07  0.3232046210854106E-03 -0.1278703550417643E-04
  0.1204395889735406E+02  0.9204091149017656E-11  0.4142102856303957E-09 -0.5154535985057174E-08  0.1396284941565717E-07 -0.3386415426470366E-06  0.6129108777705668E-07  0.2932815579446456E-03 -0.1128915334278702E-04
  0.1215604316678261E+02  0.8190567994281514E-11  0.3685911600470268E-09 -0.4672451558839870E-08  0.1242293634614135E-07 -0.3069208475237968E-06  0.5448768442793743E-07  0.2658672638787708E-03 -0.9956897214162333E-05
  0.1226917052209018E+02  0.7281419416326156E-11  0.3276709562628078E-09 -0.4231261756860322E-08  0.1104191347510856E-07 -0.2778975509343657E-06  0.4839226055356819E-07  0.2407763894552560E-03 -0.8773152941597592E-05
  0.1238335067051005E+02  0.6466703638662819E-11  0.2910019795278550E-09 -0.3827901553706289E-08  0.9804608232840098E-08 -0.2513686273600277E-06  0.4293641500751530E-07  0.2178350770859799E-03 -0.7722434635099433E-05
  0.1249859340961360E+02  0.5737341209446420E-11  0.2581753805741842E-09 -0.3459499733612536E-08  0.8697168616581726E-08 -0.2271439978890111E-06  0.3805780251262655E-07  0.1968804260382428E-03 -0.6790745377383567E-05
  0.1261490862815099E+02  0.5085048485866739E-11  0.2288181577848895E-09 -0.3123369552574195E-08  0.7706960811735966E-08 -0.2050458928578628E-06  0.3369965132024068E-07  0.1777599692146050E-03 -0.5965448180259286E-05
  0.1273230630689969E+02  0.4502275500612740E-11  0.2025903570128758E-09 -0.2816999633997887E-08  0.6822473614227489E-08 -0.1849082321754605E-06  0.2981031449181237E-07  0.1603311624034628E-03 -0.5235146619227796E-05
  0.1285079651952097E+02  0.3982147983671101E-11  0.1791824588076837E-09 -0.2538045107542532E-08  0.6033229296160031E-08 -0.1665760237640546E-06  0.2634285284034564E-07  0.1444608866217321E-03 -0.4589574572469818E-05
  0.1297038943342421E+02  0.3518413319779116E-11  0.1583129431290323E-09 -0.2284318999510524E-08  0.5329700568659137E-08 -0.1499047804814041E-06  0.2325464765810416E-07  0.1300249640921253E-03 -0.4019494509736984E-05
  0.1309109531063942E+02  0.3105390229019280E-11  0.1397260219508204E-09 -0.2053783881887192E-08  0.4703233307677659E-08 -0.1347599558187640E-06  0.2050704144325347E-07  0.1169076883205537E-03 -0.3516603796797842E-05
  0.1321292450869778E+02  0.2737921965301020E-11  0.1231895304881774E-09 -0.1844543785896937E-08  0.4145974720489673E-08 -0.1210163986015474E-06  0.1806500492151262E-07  0.1050013686644405E-03 -0.3073448501841235E-05
  0.1333588748152039E+02  0.2411332834787045E-11  0.1084929681115242E-09 -0.1654836384752650E-08  0.3650806642575211E-08 -0.1085578268532525E-06  0.1589682873964968E-07  0.9420588971042596E-04 -0.2683344211437301E-05
  0.1345999478031530E+02  0.2121387843670002E-11  0.9544568034430339E-10 -0.1483025449125016E-08  0.3211283666565772E-08 -0.9727632091900659E-07  0.1397383828583240E-07  0.8442828571030439E-04 -0.2340303385141486E-05
  0.1358525705448290E+02  0.1864255292057215E-11  0.8387517367396339E-10 -0.1327593577753711E-08  0.2821575816844155E-08 -0.8707183588311961E-07  0.1227013016750695E-07  0.7558233025725073E-04 -0.2038968799453982E-05
  0.1371168505252973E+02  0.1636472138060193E-11  0.7362555523785665E-10 -0.1187135204566598E-08  0.2476415495238705E-08 -0.7785173325558400E-07  0.1076232895068374E-07  0.6758814132064475E-04 -0.1774552653482435E-05
  0.1383928962299075E+02  0.1434911963483388E-11  0.6455608977595580E-10 -0.1060349882668514E-08  0.2171048434990397E-08 -0.6953033184574608E-07  0.9429362835303577E-08  0.6037180169722278E-04 -0.1542780930177985E-05
  0.1396808171536030E+02  0.1256755379747405E-11  0.5653986656975296E-10 -0.9460358446106212E-09  0.1901188411772251E-08 -0.6202847768756919E-07  0.8252257009780455E-08  0.5386499487901499E-04 -0.1339842628314418E-05
  0.1409807238103156E+02  0.1099462719841801E-11  0.4946256941052378E-10 -0.8430838374563537E-09  0.1662975471977403E-08 -0.5527313283018844E-07  0.7213943493902546E-08  0.4800465628465028E-04 -0.1162343501359482E-05
