        2000          11
      0    0    1    0    1    2    0    1    2    0    1
      2.   2.   6.   2.   6.  10.   2.   6.  10.   2.   5.
    -0.1177186296709125E+04 -0.1809492227355354E+03 -0.1696603486638425E+03 -0.3793446663313455E+02 -0.3312231042574724E+02 -0.2428569231242572E+02 -0.7244360471431085E+01 -0.5473357625495462E+01 -0.2401205356689253E+01 -0.8211165947807387E+00 -0.4031805372747940E+00
     0.6951454200767131E+00  0.4342767260114805E+01  0.5477544576013166E+01  0.1160294039860897E+02  0.1356907095378649E+02  0.1653712724794140E+02  0.2179267788466251E+02  0.2443817607004581E+02  0.2999974408781807E+02  0.3509534948459647E+02  0.3841020933261847E+02
  0.9019111352402015E+00  0.3326572327055217E-05  0.1370204179369307E-03 -0.1187802468695108E-03  0.6244479387771683E-01 -0.6939277641799198E-01  0.7707396263073260E-01 -0.1122905700824274E+01  0.1136848265483769E+01 -0.1104047280493814E+01 -0.3280057937826587E-01  0.1022435803293956E+00
  0.9103045589926758E+00  0.3247377343622885E-05  0.1359338350273268E-03 -0.1188989171395776E-03  0.5872879987575993E-01 -0.6546917303104335E-01  0.7314822323911756E-01 -0.1107259276396786E+01  0.1124189427666827E+01 -0.1097607602893926E+01 -0.1755074408010543E-01  0.9134592695228165E-01
  0.9187760941682558E+00  0.3167131162283813E-05  0.1345144892977733E-03 -0.1186802624757376E-03  0.5520279823108287E-01 -0.6173324553951505E-01  0.6938527292748475E-01 -0.1091291159713123E+01  0.1111175323379645E+01 -0.1090837309659152E+01 -0.2134024713927021E-02  0.8026692609037969E-01
  0.9273264676925205E+00  0.3086061920499845E-05  0.1328023566577266E-03 -0.1181596105326808E-03  0.5185936717793783E-01 -0.5817835325698439E-01  0.6578048453163425E-01 -0.1075022340794836E+01  0.1097822569932556E+01 -0.1083744102267814E+01  0.1343703068528619E-01  0.6901397868269869E-01
  0.9359564132560105E+00  0.3004384615007485E-05  0.1308338648779671E-03 -0.1173692884179883E-03  0.4869122188408820E-01 -0.5479794543568194E-01  0.6232925023683579E-01 -0.1058473794021272E+01  0.1084147896423562E+01 -0.1076335862893851E+01  0.2914975892181202E-01  0.5759461328811070E-01
  0.9446666713771849E+00  0.2922301490919112E-05  0.1286421925388165E-03 -0.1163388704020700E-03  0.4569122197136768E-01 -0.5158556914671294E-01  0.5902698789647470E-01 -0.1041666446885626E+01  0.1070168119612541E+01 -0.1068620644559566E+01  0.4499139571822483E-01  0.4601647874833989E-01
  0.9534579894659635E+00  0.2840002434661594E-05  0.1262575432553278E-03 -0.1150954057087846E-03  0.4285237827914601E-01 -0.4853487655691020E-01  0.5586914705881887E-01 -0.1024621149355553E+01  0.1055900120017719E+01 -0.1060606661229147E+01  0.6094908975225604E-01  0.3428733684061565E-01
  0.9623311218878607E+00  0.2757665369537738E-05  0.1237073970505705E-03 -0.1136636278187297E-03  0.4016785888702894E-01 -0.4563963160858354E-01  0.5285121469786607E-01 -0.1007358643886244E+01  0.1041360818271000E+01 -0.1052302277856527E+01  0.7700991663751457E-01  0.2241505492653282E-01
  0.9712868300287161E+00  0.2675456652767528E-05  0.1210167406377106E-03 -0.1120661466407481E-03  0.3763099441504036E-01 -0.4289371611019368E-01  0.4996872064526754E-01 -0.9898995361315822E+00  0.1026567151767332E+01 -0.1043716000400551E+01  0.9316089283493165E-01  0.1040759860307159E-01
  0.9803258823600273E+00  0.2593531472936799E-05  0.1182082782637501E-03 -0.1103236248317018E-03  0.3523528262128929E-01 -0.4029113524763337E-01  0.4721724272132836E-01 -0.9722642663966342E+00  0.1011536051642055E+01 -0.1034856465819961E+01  0.1093889894825914E+00 -0.1726975638841620E-02
  0.9894490545048910E+00  0.2512034246849995E-05  0.1153026246629625E-03 -0.1084549394704135E-03  0.3297439231871339E-01 -0.3782602252734187E-01  0.4459241156405706E-01 -0.9544730818723423E+00  0.9962844201087785E+00 -0.1025732432060092E+01  0.1256811461323682E+00 -0.1398052774340068E-01
  0.9986571293045582E+00  0.2431099014851542E-05  0.1123184815665999E-03 -0.1064773302191688E-03  0.3084216663391422E-01 -0.3549264416390973E-01  0.4208991515617231E-01 -0.9365460096909676E+00  0.9808291081890662E+00 -0.1016352768042732E+01  0.1420242843825109E+00 -0.2634484140230524E-01
  0.1007950896885607E+01  0.2350849833746301E-05  0.1092727991176381E-03 -0.1044065350356127E-03  0.2883262563235680E-01 -0.3328540292614678E-01  0.3970550305087198E-01 -0.9185028308384396E+00  0.9651868938638478E+00 -0.1006726443670030E+01  0.1584053213959854E+00 -0.3881163134665080E-01
  0.1017331154727744E+01  0.2271401166514100E-05  0.1061809234454129E-03 -0.1022569144294829E-03  0.2693996833530200E-01 -0.3119884145678626E-01  0.3743499029802728E-01 -0.9003630549574354E+00  0.9493744606751989E+00 -0.9968625198528951E+00  0.1748111832950133E+00 -0.5137255061497028E-01
  0.1026798707732231E+01  0.2192858268075794E-05  0.1030567315651523E-03 -0.1000415651926077E-03  0.2515857415477417E-01 -0.2922764508208495E-01  0.3527426107327984E-01 -0.8821458960726677E+00  0.9334083768058121E+00 -0.9867701385738167E+00  0.1912288184228142E+00 -0.6401919779449990E-01
  0.1036354368290956E+01  0.2115317566429040E-05  0.9991275468175882E-04 -0.9777242446711431E-04  0.2348300377364426E-01 -0.2736664412854825E-01  0.3321927201329202E-01 -0.8638702492675304E+00  0.9173050746622144E+00 -0.9764585129936175E+00  0.2076452104640784E+00 -0.7674312423312997E-01
  0.1045998956356139E+01  0.2038867038530590E-05  0.9676029089583239E-04 -0.9546036495597599E-04  0.2190799949853333E-01 -0.2561081576486772E-01  0.3126605526112981E-01 -0.8455546683389586E+00  0.9010808309865171E+00 -0.9659369176112272E+00  0.2240473914161629E+00 -0.8953584121985012E-01
  0.1055733299510694E+01  0.1963586580358546E-05  0.9360950823287278E-04 -0.9311528202194815E-04  0.2042848511371710E-01 -0.2395528538790243E-01  0.2941072122643949E-01 -0.8272173444550542E+00  0.8847517475202294E+00 -0.9552146784851518E+00  0.2404224544034058E+00 -0.1023888271318040E+00
  0.1065558233039241E+01  0.1889548370642429E-05  0.9046953884387936E-04 -0.9074617336569368E-04  0.1903956526454553E-01 -0.2239532757217107E-01  0.2764946106571871E-01 -0.8088760858377682E+00  0.8683337322424539E+00 -0.9443011635249718E+00  0.2567575663273104E+00 -0.1152935345463326E+00
  0.1075474599999777E+01  0.1816817227801343E-05  0.8734856515713506E-04 -0.8836121192148088E-04  0.1773652439908655E-01 -0.2092636660284928E-01  0.2597854888857376E-01 -0.7905482984906841E+00  0.8518424812035394E+00 -0.9332057728608454E+00  0.2730399803456383E+00 -0.1282413973166054E+00
  0.1085483251296023E+01  0.1745450959680476E-05  0.8425389869676143E-04 -0.8596781255928556E-04  0.1651482529676785E-01 -0.1954397661268941E-01  0.2439434369640154E-01 -0.7722509679897192E+00  0.8352934609741018E+00 -0.9219379292987107E+00  0.2892570481736979E+00 -0.1412238376096127E+00
  0.1095585045750433E+01  0.1675500705724190E-05  0.8119205222357736E-04 -0.8357269313541506E-04  0.1537010721272920E-01 -0.1824388134360190E-01  0.2289329106043507E-01 -0.7540006423523462E+00  0.8187018917281151E+00 -0.9105070688685852E+00  0.3053962322012903E+00 -0.1542322729054232E+00
  0.1105780850177892E+01  0.1607011271269478E-05  0.7816880579777707E-04 -0.8118193038986984E-04  0.1429818366641979E-01 -0.1702195355386169E-01  0.2147192454654676E-01 -0.7358134159987698E+00  0.8020827309776233E+00 -0.8989226314731353E+00  0.3214451174189141E+00 -0.1672581229566991E+00
  0.1116071539460093E+01  0.1540021453687005E-05  0.7518926731083226E-04 -0.7880101114751320E-04  0.1329503990268532E-01 -0.1587421409203336E-01  0.2012686689461379E-01 -0.7177049148163079E+00  0.7854506579754559E+00 -0.8871940516434690E+00  0.3373914231469088E+00 -0.1802928167074980E+00
  0.1126457996620609E+01  0.1474564360138018E-05  0.7225792798568144E-04 -0.7643487924166908E-04  0.1235683005319615E-01 -0.1479683065875002E-01  0.1885483096061609E-01 -0.6996902823360952E+00  0.7688200588011921E+00 -0.8753307494089256E+00  0.3532230145612535E+00 -0.1933277991703962E+00
  0.1136941112900664E+01  0.1410667716754360E-05  0.6937871329953791E-04 -0.7408797854293026E-04  0.1147987402557868E-01 -0.1378611627743650E-01  0.1765262042995982E-01 -0.6817841670290922E+00  0.7522050121444727E+00 -0.8633421212874852E+00  0.3689279140097301E+00 -0.2063545382609193E+00
  0.1147521787835609E+01  0.1348354169085409E-05  0.6655502974236240E-04 -0.7176429244264905E-04  0.1066065414703367E-01 -0.1283852749494270E-01  0.1651713031079969E-01 -0.6640007107262713E+00  0.7356192757986273E+00 -0.8512375314032926E+00  0.3844943121121080E+00 -0.2193645315881867E+00
  0.1158200929332111E+01  0.1287641573690324E-05  0.6378980778604040E-04 -0.6946738010969745E-04  0.9895811588566165E-02 -0.1195066233285265E-01  0.1544534721637165E-01 -0.6463535381657627E+00  0.7190762738764483E+00 -0.8390263027376955E+00  0.3999105786379260E+00 -0.2323493132005539E+00
  0.1168979453746054E+01  0.1228543280786199E-05  0.6108554140439598E-04 -0.6720040981052453E-04  0.9182142595218403E-02 -0.1111925800996251E-01  0.1443434944554617E-01 -0.6288557476676527E+00  0.7025890847588135E+00 -0.8267177085201138E+00  0.4151652731553268E+00 -0.2453004602848778E+00
  0.1179858285961173E+01  0.1171068407893056E-05  0.5844432445219180E-04 -0.6496618955619155E-04  0.8516594546898661E-02 -0.1034118845608347E-01  0.1348130687097174E-01 -0.6115199029350820E+00  0.6861704297857225E+00 -0.8143209637650137E+00  0.4302471554442605E+00 -0.2582095998178403E+00
  0.1190838359468418E+01  0.1115222104444599E-05  0.5586788418202872E-04 -0.6276719531581858E-04  0.7896261873540996E-02 -0.9613461636925917E-02  0.1258348064429938E-01 -0.5943580259782220E+00  0.6698326626981594E+00 -0.8018452169612125E+00  0.4451451956671988E+00 -0.2710684151675419E+00
  0.1201920616446049E+01  0.1061005807359935E-05  0.5335761215139092E-04 -0.6060559701361727E-04  0.7318381847422426E-02 -0.8933216709366053E-02  0.1173822272806489E-01 -0.5773815911556909E+00  0.6535877598380607E+00 -0.7892995419197283E+00  0.4598485842903254E+00 -0.2838686526433263E+00
  0.1213106007840490E+01  0.1008417487595473E-05  0.5091459274781294E-04 -0.5848328250629252E-04  0.6780330274511171E-02 -0.8297721025889236E-02  0.1094297526385560E-01 -0.5606015203259426E+00  0.6374473111124861E+00 -0.7766929297863839E+00  0.4743467417479671E+00 -0.2966021279915212E+00
  0.1224395493447922E+01  0.9574518877186513E-06  0.4853962953810127E-04 -0.5640187971896073E-04  0.6279617105729962E-02 -0.7704367006451431E-02  0.1019526978640588E-01 -0.5440281790991660E+00  0.6214225117269325E+00 -0.7640342812253718E+00  0.4886293278428268E+00 -0.3092607328344858E+00
  0.1235790041996645E+01  0.9081007505654446E-06  0.4623326962756240E-04 -0.5436277710073563E-04  0.5813881987998295E-02 -0.7150668895405262E-02  0.9492726293250830E-02 -0.5276713741782421E+00  0.6055241546915275E+00 -0.7513323987800019E+00  0.5026862508743750E+00 -0.3218364410500324E+00
  0.1247290631230198E+01  0.8603530390624093E-06  0.4399582619711326E-04 -0.5236714254566603E-04  0.5380889773874179E-02 -0.6634259420506190E-02  0.8833052179522835E-02 -0.5115403517753432E+00  0.5897626241026453E+00 -0.7385959794168730E+00  0.5165076764875549E+00 -0.3343213150879695E+00
  0.1258898247991263E+01  0.8141951473109308E-06  0.4182739936982606E-04 -0.5041594091066146E-04  0.4978526007555010E-02 -0.6152886370350906E-02  0.8214041047402424E-02 -0.4956437970888157E+00  0.5741478892012599E+00 -0.7258336072597172E+00  0.5300840362337594E+00 -0.3467075122201638E+00
  0.1270613888306341E+01  0.7696111030468025E-06  0.3972789554374342E-04 -0.4850995024930813E-04  0.4604792403925270E-02 -0.5704409105909593E-02  0.7633571399634060E-02 -0.4799898348230592E+00  0.5586894992081136E+00 -0.7130537465191831E+00  0.5434060358358607E+00 -0.3589872907201735E+00
  0.1282438557471217E+01  0.7265827616020375E-06  0.3769704531455592E-04 -0.4664977686895619E-04  0.4257802336261433E-02 -0.5286795021100427E-02  0.7089605226392082E-02 -0.4645860307322280E+00  0.5433965789345221E+00 -0.7002647346248356E+00  0.5564646631489135E+00 -0.3711530159681549E+00
  0.1294373270137228E+01  0.6850899915082603E-06  0.3573442009982962E-04 -0.4483586930805425E-04  0.3935776347126986E-02 -0.4898115966622776E-02  0.6580186494632216E-02 -0.4494393941667055E+00  0.5282778251663622E+00 -0.6874747755656426E+00  0.5692511958080102E+00 -0.3831971664763880E+00
  0.1306419050398321E+01  0.6451108518919531E-06  0.3383944756578975E-04 -0.4306853132132414E-04  0.3637037695918503E-02 -0.4536544650519677E-02  0.6103439548892517E-02 -0.4345563815994795E+00  0.5133415038175013E+00 -0.6746919334452059E+00  0.5817572085546597E+00 -0.3951123398304244E+00
  0.1318576931878937E+01  0.6066217618215644E-06  0.3201142594808998E-04 -0.4134793395192404E-04  0.3360007955461568E-02 -0.4200351028183879E-02  0.5657567432315376E-02 -0.4199429011077466E+00  0.4985954478476183E+00 -0.6619241262579758E+00  0.5939745802329842E+00 -0.4068912585405193E+00
  0.1330847957822695E+01  0.5695976617748729E-06  0.3024953734942181E-04 -0.3967412676215400E-04  0.3103202669007798E-02 -0.3887898693759295E-02  0.5240850136451121E-02 -0.4056043177833206E+00  0.4840470559380493E+00 -0.6491791198926280E+00  0.6058955004469857E+00 -0.4185267757976769E+00
  0.1343233181181918E+01  0.5340121674023306E-06  0.2855286008914799E-04 -0.3804704828744344E-04  0.2865227077955424E-02 -0.3597641284124589E-02  0.4851642788175349E-02 -0.3915454600437223E+00  0.4697032919179592E+00 -0.6364645223687295E+00  0.6175124758701291E+00 -0.4300118811283358E+00
  0.1355733664707981E+01  0.4998377157682360E-06  0.2692038017328458E-04 -0.3646653577224716E-04  0.2644771929609576E-02 -0.3328118905881493E-02  0.4488373781807945E-02 -0.3777706268141715E+00  0.4555706849318047E+00 -0.6237877783127265E+00  0.6288183361985396E+00 -0.4413397059414156E+00
  0.1368350481042506E+01  0.4670457042568187E-06  0.2535100194702841E-04 -0.3493233424100247E-04  0.2440609373318048E-02 -0.3077954595010470E-02  0.4149542864263393E-02 -0.3642835955491114E+00  0.4416553303377062E+00 -0.6111561636791740E+00  0.6398062397391880E+00 -0.4525035289611798E+00
  0.1381084712809400E+01  0.4356066223344839E-06  0.2384355798655159E-04 -0.3344410495239952E-04  0.2251588952367212E-02 -0.2845850818103797E-02  0.3833719180790921E-02 -0.3510876310603682E+00  0.4279628913250029E+00 -0.5985767807229920E+00  0.6504696786245870E+00 -0.4634967815391218E+00
  0.1393937452707755E+01  0.4054901763628614E-06  0.2239681828189433E-04 -0.3200143328083532E-04  0.2076633698103390E-02 -0.2630586023343835E-02  0.3539539288580861E-02 -0.3381854951175924E+00  0.4144986012379218E+00 -0.5860565532283608E+00  0.6608024836456950E+00 -0.4743130528378585E+00
  0.1406909803605612E+01  0.3766654076597955E-06  0.2100949875841810E-04 -0.3060383606500377E-04  0.1914736331860200E-02 -0.2431011248664910E-02  0.3265705145221630E-02 -0.3255794567852448E+00  0.4012672665909530E+00 -0.5736022219996800E+00  0.6707988286949746E+00 -0.4849460948798298E+00
  0.1420002878634591E+01  0.3491008040072382E-06  0.1968026918037520E-04 -0.2925076846007301E-04  0.1764955579423922E-02 -0.2246046793823429E-02  0.3010982078691583E-02 -0.3132713034590940E+00  0.3882732707601985E+00 -0.5612203406197750E+00  0.6804532348118455E+00 -0.4953898274534430E+00
  0.1433217801285412E+01  0.3227644048060788E-06  0.1840776047665755E-04 -0.2794163032677223E-04  0.1626412601958956E-02 -0.2074678962404739E-02  0.2774196745262923E-02 -0.3012623525639875E+00  0.3755205783336541E+00 -0.5489172714802938E+00  0.6897605738231077E+00 -0.5056383428691827E+00
  0.1446555705504294E+01  0.2976239000784490E-06  0.1719057152565927E-04 -0.2667577218791291E-04  0.1498287546545104E-02 -0.1915956879119052E-02  0.2554235081382260E-02 -0.2895534638735344E+00  0.3630127401020951E+00 -0.5366991820889322E+00  0.6987160715713296E+00 -0.5156859105581214E+00
  0.1460017735790263E+01  0.2736467235179238E-06  0.1602727543338295E-04 -0.2545250078036835E-04  0.1379816218749231E-02 -0.1768989387084229E-02  0.2350040255275749E-02 -0.2781450524113381E+00  0.3507528986709777E+00 -0.5245720416578096E+00  0.7073153107246389E+00 -0.5255269815052214E+00
  0.1473605047293354E+01  0.2508001397874512E-06  0.1491642533640162E-04 -0.2427108422829601E-04  0.1270286878966408E-02 -0.1632942029162095E-02  0.2160610623707012E-02 -0.2670371018924982E+00  0.3387437946725400E+00 -0.5125416179769671E+00  0.7155542331618729E+00 -0.5351561925098122E+00
  0.1487318805913734E+01  0.2290513262637468E-06  0.1385655975902255E-04 -0.2313075686138220E-04  0.1169037163620800E-02 -0.1507034116808656E-02  0.1984997698994890E-02 -0.2562291786633160E+00  0.3269877735560976E+00 -0.5006134745765654E+00  0.7234291419275969E+00 -0.5445683702656658E+00
  0.1501160188401747E+01  0.2083674494254146E-06  0.1284620755195726E-04 -0.2203072370008881E-04  0.1075451131714525E-02 -0.1390535889318384E-02  0.1822304131076288E-02 -0.2457204460964540E+00  0.3154867929333882E+00 -0.4887929681809544E+00  0.7309367027521300E+00 -0.5537585352531683E+00
  0.1515130382458885E+01  0.1887157360801671E-06  0.1188389243795646E-04 -0.2097016462826572E-04  0.9889564366535649E-03 -0.1282765765789635E-02  0.1671681709078427E-02 -0.2355096793982469E+00  0.3042424304547223E+00 -0.4770852464573342E+00  0.7380739451323616E+00 -0.5627219054362085E+00
  0.1529230586839706E+01  0.1700635396243310E-06  0.1096813718819707E-04 -0.1994823827203708E-04  0.9090216227634630E-03 -0.1183087691613207E-02  0.1532329386545663E-02 -0.2255952807844270E+00  0.2932558921906616E+00 -0.4654952460612573E+00  0.7448382629698610E+00 -0.5714538997565632E+00
  0.1543462011454695E+01  0.1523784015253176E-06  0.1009746745168987E-04 -0.1896408560255715E-04  0.8351535454336034E-03 -0.1090908580789624E-02  0.1403491334149709E-02 -0.2159752949802280E+00  0.2825280214929709E+00 -0.4540276909807215E+00  0.7512274147635351E+00 -0.5799501414187704E+00
  0.1557825877474083E+01  0.1356281082149904E-06  0.9270415258592919E-05 -0.1801683327904441E-04  0.7668949133966631E-03 -0.1005675854913466E-02  0.1284455023399759E-02 -0.2066474250006600E+00  0.2720593083076831E+00 -0.4426870911800784E+00  0.7572395233548767E+00 -0.5882064609587215E+00
  0.1572323417432637E+01  0.1197807435788776E-06  0.8485522217051104E-05 -0.1710559674742690E-04  0.7038219512586837E-03 -0.9268750792253030E-03  0.1174549344561386E-02 -0.1976090481667072E+00  0.2618498989122749E+00 -0.4314777415444350E+00  0.7628730752246814E+00 -0.5962188990894948E+00
  0.1586955875335416E+01  0.1048047372230068E-06  0.7741342422023727E-05 -0.1622948310895309E-04  0.6455421800440903E-03 -0.8540276957236067E-03  0.1073142761691336E-02 -0.1888572323133088E+00  0.2518996060482011E+00 -0.4204037211246612E+00  0.7681269193409672E+00 -0.6039837093182808E+00
  0.1601724506764521E+01  0.9066890869679732E-07  0.7036445093495711E-05 -0.1538759377223136E-04  0.5916923132077827E-03 -0.7866888529504722E-03  0.9796415074000465E-03 -0.1803887521452074E+00  0.2422079194193499E+00 -0.4094688926825286E+00  0.7730002655587315E+00 -0.6114973603286142E+00
  0.1616630578986832E+01  0.7734250784696119E-07  0.6369416960484937E-05 -0.1457902690134489E-04  0.5419362652918779E-03 -0.7244453317158601E-03  0.8934878196658388E-03 -0.1722001056971337E+00  0.2327740165263998E+00 -0.3986769025349077E+00  0.7774926825730848E+00 -0.6187565381225306E+00
  0.1631675371062749E+01  0.6479525147376897E-07  0.5738864406348253E-05 -0.1380287967194077E-04  0.4959632701663756E-03 -0.6669135657050828E-03  0.8141582227449607E-03 -0.1642875308552931E+00  0.2235967738065500E+00 -0.3880311806953405E+00  0.7816040954282463E+00 -0.6257581479177033E+00
  0.1646860173955949E+01  0.5299735645732703E-07  0.5143415390044046E-05 -0.1305825034650328E-04  0.4534861055894706E-03 -0.6137377556229835E-03  0.7411618539505531E-03 -0.1566470218977743E+00  0.2146747780476975E+00 -0.3775349413106818E+00  0.7853347825858319E+00 -0.6324993157950901E+00
