        2000           8
      0    0    1    0    1    2    0    1
      2.   2.   6.   2.   6.  10.   2.   1.
    -0.3788184225769994E+03 -0.4816842341655584E+02 -0.4249402908179079E+02 -0.6394656522702291E+01 -0.4482367902817434E+01 -0.1193370440848512E+01 -0.4245915762946376E+00 -0.2084998463333388E+00
     0.6403904971981156E+00  0.3805416227824768E+01  0.4969884619416352E+01  0.1056008741531462E+02  0.1272754196467631E+02  0.1767322135160256E+02  0.2135715989311400E+02  0.2428320081900202E+02
  0.2245434516363476E+00  0.9153510817769120E-01 -0.2120539849858371E+01  0.1862818826133005E+01 -0.3973197097716734E+00  0.1397071136108750E+00  0.5943079638274090E+00 -0.8112650992936500E-01  0.1564365058020342E-01
  0.2266331124319482E+00  0.8698360269808188E-01 -0.2107972645664059E+01  0.1846876009400273E+01 -0.3808097918828853E+00  0.1235574431225254E+00  0.6017373858227050E+00 -0.7702635746839699E-01  0.1292084976169107E-01
  0.2287422201640275E+00  0.8261662075276735E-01 -0.2094875515460617E+01  0.1830654675538455E+01 -0.3639333865825876E+00  0.1072059859486577E+00  0.6091947152628300E+00 -0.7284115012007357E-01  0.1016657479331587E-01
  0.2308709558109237E+00  0.7842896289670014E-01 -0.2081257058750292E+01  0.1814161266002708E+01 -0.3466957436739806E+00  0.9065700969782052E-01  0.6166783470355380E+00 -0.6857238800988191E-01  0.7381656767922685E-02
  0.2330195020352075E+00  0.7441546590011762E-01 -0.2067126244284539E+01  0.1797402415699584E+01 -0.3291024240097409E+00  0.7391496213828461E-01  0.6241866336527125E+00 -0.6422165593598102E-01  0.4566960882258646E-02
  0.2351880431993557E+00  0.7057100770923212E-01 -0.2052492403698117E+01  0.1780384949054034E+01 -0.3111592998791028E+00  0.5698447122837760E-01  0.6317178853192460E+00 -0.5979062369189082E-01  0.1723386522035513E-02
  0.2373767653815712E+00  0.6689051221453442E-01 -0.2037365224659061E+01  0.1763115875816916E+01 -0.2928725550866696E+00  0.3987034497698131E-01  0.6392703700390630E+00 -0.5528104631277612E-01 -0.1148132682083300E-02
  0.2395858563917499E+00  0.6336895382145540E-01 -0.2021754743536756E+01  0.1745602386613782E+01 -0.2742486847152020E+00  0.2257757112962666E-01  0.6468423137593967E+00 -0.5069476424301995E-01 -0.4046628828460155E-02
  0.2418155057875962E+00  0.6000136181868742E-01 -0.2005671337591188E+01  0.1727851848236095E+01 -0.2552944945648512E+00  0.5111316675716310E-02  0.6544319005544103E+00 -0.4603370342281988E-01 -0.6971099749302052E-02
  0.2440659048908888E+00  0.5678282454002937E-01 -0.1989125716687362E+01  0.1709871798676544E+01 -0.2360171002615437E+00 -0.1252307282748840E-01  0.6620372728492435E+00 -0.4129987529158378E-01 -0.9920509047183421E-02
  0.2463372468038975E+00  0.5370849331618752E-01 -0.1972128914539681E+01  0.1691669941910556E+01 -0.2164239260274874E+00 -0.3032007411835884E-01  0.6696565316855478E+00 -0.3649537670595220E-01 -0.1289378616411859E-01
  0.2486297264259528E+00  0.5077358621353481E-01 -0.1954692279492036E+01  0.1673254142426555E+01 -0.1965227031070542E+00 -0.4827398728597790E-01  0.6772877370295454E+00 -0.3162238977033002E-01 -0.1588982648401045E-01
  0.2509435404701701E+00  0.4797339155740273E-01 -0.1936827464840247E+01  0.1654632419508053E+01 -0.1763214678416051E+00 -0.6637893702076796E-01  0.6849289081236324E+00 -0.2668318157787262E-01 -0.1890749146928013E-01
  0.2532788874803291E+00  0.4530327123805056E-01 -0.1918546418704400E+01  0.1635812941271108E+01 -0.1558285593871576E+00 -0.8462887406446777E-01  0.6925780238825092E+00 -0.2168010385994038E-01 -0.2194560883245834E-01
  0.2556359678479104E+00  0.4275866379802441E-01 -0.1899861373459586E+01  0.1616804018461209E+01 -0.1350526170691549E+00 -0.1030175768630823E+00  0.7002330233347968E+00 -0.1661559254211100E-01 -0.2500297274349187E-01
  0.2580149838292908E+00  0.4033508730018202E-01 -0.1880784834734474E+01  0.1597614098014133E+01 -0.1140025773689785E+00 -0.1215386534262381E+00  0.7078918061110547E+00 -0.1149216720492098E-01 -0.2807834407348948E-01
  0.2604161395630985E+00  0.3802814197621503E-01 -0.1861329569988086E+01  0.1578251756385890E+01 -0.9268767053725969E-01 -0.1401855433961712E+00  0.7155522329790875E+00 -0.6312430447597285E-02 -0.3117045067559858E-01
  0.2628396410877298E+00  0.3583351265604923E-01 -0.1841508596676121E+01  0.1558725692657301E+01 -0.7111741682947495E-01 -0.1589515203293528E+00  0.7232121264273725E+00 -0.1079067153135834E-02 -0.3427798770366912E-01
  0.2652856963590288E+00  0.3374697097904081E-01 -0.1821335170019113E+01  0.1539044721419398E+01 -0.4930162235977566E-01 -0.1778296941935215E+00  0.7308692712974052E+00  0.4205156346812611E-02 -0.3739961796932285E-01
  0.2677545152681318E+00  0.3176437738841340E-01 -0.1800822770385651E+01  0.1519217765446260E+01 -0.2725037456948864E-01 -0.1968130140826377E+00  0.7385214154656993E+00  0.9537393208678448E-02 -0.4053397233800528E-01
  0.2702463096594774E+00  0.2988168291089270E-01 -0.1779985090304866E+01  0.1499253848162494E+01 -0.4974037307234211E-02 -0.2158942711520096E+00  0.7461662705761301E+00  0.1491471711664224E-01 -0.4367965016455298E-01
  0.2727612933489851E+00  0.2809493072399376E-01 -0.1758836021123327E+01  0.1479162085913099E+01  0.1751675448185010E-01 -0.2350661017755525E+00  0.7538015128232506E+00  0.2033412342642278E-01 -0.4683521976876293E-01
  0.2752996821424012E+00  0.2640025751389636E-01 -0.1737389639322406E+01  0.1458951680043944E+01  0.4021110045973013E-01 -0.2543209909268478E+00  0.7614247837871370E+00  0.2579253041423757E-01 -0.4999921895139933E-01
  0.2778616938538180E+00  0.2479389462730766E-01 -0.1715660192513142E+01  0.1438631908801690E+01  0.6309784099330011E-01 -0.2736512757853508E+00  0.7690336913202730E+00  0.3128678063184941E-01 -0.5317015555102174E-01
  0.2804475483243632E+00  0.2327216902115418E-01 -0.1693662085126504E+01  0.1418212119062435E+01  0.8616556364715885E-01 -0.2930491495687635E+00  0.7766258104868909E+00  0.3681364236846546E-01 -0.5634650804196085E-01
  0.2830574674410642E+00  0.2183150401436862E-01 -0.1671409863817894E+01  0.1397701717898956E+01  0.1094026100714457E+00 -0.3125066655922477E+00  0.7841986845551238E+00  0.4236981122010090E-01 -0.5952672617371080E-01
  0.2856916751558878E+00  0.2046841984643786E-01 -0.1648918202605575E+01  0.1377110163996894E+01  0.1327970832841833E+00 -0.3320157415547869E+00  0.7917498260422419E+00  0.4795191176685763E-01 -0.6270923165194370E-01
  0.2883503975049570E+00  0.1917953404775693E-01 -0.1626201887763585E+01  0.1356446958930746E+01  0.1563368553468902E+00 -0.3515681640526340E+00  0.7992767178131632E+00  0.5355649935840067E-01 -0.6589241886128823E-01
  0.2910338626279471E+00  0.1796156162718792E-01 -0.1603275802490537E+01  0.1335721638311038E+01  0.1800095754315194E+00 -0.3711555933193900E+00  0.8067768142323398E+00  0.5918006200773875E-01 -0.6907465562994650E-01
  0.2937423007876614E+00  0.1681131508255258E-01 -0.1580154911376484E+01  0.1314943762814509E+01  0.2038026782760542E+00 -0.3907695681918538E+00  0.8142475423690274E+00  0.6481902239323474E-01 -0.7225428403615188E-01
  0.2964759443897896E+00  0.1572570424009149E-01 -0.1556854244690820E+01  0.1294122909109647E+01  0.2277033930253416E+00 -0.4104015113003711E+00  0.8216863032558651E+00  0.7046973996858281E-01 -0.7542962125639960E-01
  0.2992350280028506E+00  0.1470173592920073E-01 -0.1533388882514915E+01  0.1273268660690336E+01  0.2516987524529841E+00 -0.4300427344819741E+00  0.8290904732005709E+00  0.7612851318029532E-01 -0.7859896045530437E-01
  0.3020197883783199E+00  0.1373651349900853E-01 -0.1509773938743887E+01  0.1252390598630829E+01  0.2757756025593238E+00 -0.4496844444141689E+00  0.8364574051504813E+00  0.8179158179204241E-01 -0.8176057171686248E-01
  0.3048304644709448E+00  0.1282723618357876E-01 -0.1486024544982548E+01  0.1231498292275673E+01  0.2999206125397583E+00 -0.4693177484667714E+00  0.8437844301095381E+00  0.8745512931498189E-01 -0.8491270301681493E-01
  0.3076672974592489E+00  0.1197119832272515E-01 -0.1462155834361210E+01  0.1210601289878616E+01  0.3241202851168150E+00 -0.4889336607687325E+00  0.8510688586072336E+00  0.9311528554300658E-01 -0.8805358123572662E-01
  0.3105305307662268E+00  0.1116578844559009E-01 -0.1438182925297554E+01  0.1189709109204882E+01  0.3483609672285886E+00 -0.5085231084864205E+00  0.8583079822189000E+00  0.9876812919162178E-01 -0.9118141321231092E-01
  0.3134204100802321E+00  0.1040848822428365E-01 -0.1414120905231312E+01  0.1168831228111553E+01  0.3726288610653121E+00 -0.5280769383093513E+00  0.8654990751366268E+00  0.1044096906389455E+00 -0.9429438683644412E-01
  0.3163371833760590E+00  0.9696871304993337E-02 -0.1389984814358955E+01  0.1147977075121134E+01  0.3969100354449924E+00 -0.5475859231388694E+00  0.8726393957899694E+00  0.1100359547671025E+00 -0.9739067218122510E-01
  0.3192811009362212E+00  0.9028602024062530E-02 -0.1365789629395973E+01  0.1127156020003613E+01  0.4211904375181923E+00 -0.5670407689747921E+00  0.8797261885154918E+00  0.1156428639020570E+00 -0.1004684226733480E+00
  0.3222524153724273E+00  0.8401434016595941E-02 -0.1341550247394665E+01  0.1106377364382660E+01  0.4454559047911933E+00 -0.5864321219945303E+00  0.8867566852740685E+00  0.1212263208497000E+00 -0.1035257763009635E+00
  0.3252513816472574E+00  0.7813208725184368E-02 -0.1317281469645681E+01  0.1085650332381757E+01  0.4696921774559225E+00 -0.6057505758187074E+00  0.8937281074147551E+00  0.1267821920257784E+00 -0.1065608568581143E+00
  0.3282782570960411E+00  0.7261853816348793E-02 -0.1292997985691673E+01  0.1064984061326289E+01  0.4938849110141731E+00 -0.6249866789567864E+00  0.9006376674838978E+00  0.1323063106770203E+00 -0.1095717752247392E+00
  0.3313333014489383E+00  0.6745381512286447E-02 -0.1268714357481666E+01  0.1044387592517771E+01  0.5180196891828086E+00 -0.6441309424257269E+00  0.9074825710780530E+00  0.1377944801905797E+00 -0.1125566306811443E+00
  0.3344167768532270E+00  0.6261886845458977E-02 -0.1244445003694721E+01  0.1023869862096472E+01  0.5420820370657987E+00 -0.6631738475341826E+00  0.9142600187391394E+00  0.1432424774886918E+00 -0.1155135122557534E+00
  0.3375289478957967E+00  0.5809545843496861E-02 -0.1220204184261543E+01  0.1003439692008799E+01  0.5660574345781074E+00 -0.6821058538242626E+00  0.9209672078901414E+00  0.1486460565051990E+00 -0.1184405001048510E+00
  0.3406700816258528E+00  0.5386613651804865E-02 -0.1196005985112561E+01  0.9831057810958361E+00  0.5899313301056348E+00 -0.7009174071623846E+00  0.9276013348095423E+00  0.1540009517403787E+00 -0.1213356669229437E+00
  0.3438404475778313E+00  0.4991422601142233E-02 -0.1171864303180855E+01  0.9628766963193964E+00  0.6136891543846195E+00 -0.7195989479702648E+00  0.9341595966425601E+00  0.1593028818902758E+00 -0.1241970793822752E+00
  0.3470403177945268E+00  0.4622380227319134E-02 -0.1147792831688111E+01  0.9427608641419221E+00  0.6373163345831196E+00 -0.7381409195866085E+00  0.9406391934471191E+00  0.1645475535465221E+00 -0.1270227995999357E+00
  0.3502699668504363E+00  0.4277967249998832E-02 -0.1123805045741403E+01  0.9227665620764491E+00  0.6607983085664337E+00 -0.7565337767496075E+00  0.9470373302723876E+00  0.1697306649623999E+00 -0.1298108866309248E+00
  0.3535296718753198E+00  0.3956735517424494E-02 -0.1099914188268285E+01  0.9029019104227205E+00  0.6841205393275835E+00 -0.7747679941898846E+00  0.9533512192675797E+00  0.1748479098806988E+00 -0.1325593979854345E+00
  0.3568197125779800E+00  0.3657305923701496E-02 -0.1076133256317143E+01  0.8831748642053333E+00  0.7072685295632741E+00 -0.7928340753230930E+00  0.9595780818186148E+00  0.1798949814186987E+00 -0.1352663911685384E+00
  0.3601403712702639E+00  0.3378366305061979E-02 -0.1052474987749237E+01  0.8635932053295691E+00  0.7302278363750696E+00 -0.8107225610309482E+00  0.9657151507101093E+00  0.1848675760054154E+00 -0.1379299252403889E+00
  0.3634919328912873E+00  0.3118669321319554E-02 -0.1028951848348213E+01  0.8441645349702824E+00  0.7529840860748712E+00 -0.8284240385190624E+00  0.9717596723100703E+00  0.1897613973660457E+00 -0.1405480623949479E+00
  0.3668746850318848E+00  0.2877030328489750E-02 -0.1005576019372148E+01  0.8248962662088734E+00  0.7755229890731861E+00 -0.8459291502395599E+00  0.9777089087745522E+00  0.1945721605483632E+00 -0.1431188695551968E+00
  0.3702889179592874E+00  0.2652325248307651E-02 -0.9823593855724094E+00  0.8057956169330074E+00  0.7978303548280989E+00 -0.8632286028660902E+00  0.9835601402694421E+00  0.1992955959856405E+00 -0.1456404199827031E+00
  0.3737349246420297E+00  0.2443488440119198E-02 -0.9593135237027187E+00  0.7868696030133085E+00  0.8198921068323328E+00 -0.8803131763084930E+00  0.9893106672064386E+00  0.2039274535904995E+00 -0.1481107948993496E+00
  0.3772130007750892E+00  0.2249510580358788E-02 -0.9364496915408638E+00  0.7681250317707861E+00  0.8416942976153099E+00 -0.8971737327540740E+00  0.9949578124902038E+00  0.2084635068739428E+00 -0.1505280851189705E+00
  0.3807234448052591E+00  0.2069436554553963E-02 -0.9137788174444766E+00  0.7495684957482290E+00  0.8632231237366814E+00 -0.9138012257221196E+00  0.1000498923773578E+01  0.2128995570836635E+00 -0.1528903926865755E+00
  0.3842665579567573E+00  0.1902363366520006E-02 -0.8913114904611957E+00  0.7312063667982491E+00  0.8844649407474163E+00 -0.9301867091180466E+00  0.1005931375717677E+01  0.2172314373556061E+00 -0.1551958325227924E+00
  0.3878426442570743E+00  0.1747438069124284E-02 -0.8690579510123443E+00  0.7130447905000294E+00  0.9054062780942125E+00 -0.9463213462733104E+00  0.1011252572253606E+01  0.2214550168726256E+00 -0.1574425340711054E+00
  0.3914520105630605E+00  0.1603855720713684E-02 -0.8470280821680379E+00  0.6950896809162006E+00  0.9260338539427049E+00 -0.9621964189570112E+00  0.1016459948842482E+01  0.2255662050239864E+00 -0.1596286429454242E+00
  0.3950949665872576E+00  0.1470857371009821E-02 -0.8252314015303042E+00  0.6773467157005625E+00  0.9463345898947443E+00 -0.9778033363449452E+00  0.1021550974730375E+01  0.2295609555593495E+00 -0.1617523225754797E+00
  0.3987718249244743E+00  0.1347728079987200E-02 -0.8036770537394478E+00  0.6598213315666425E+00  0.9662956255748447E+00 -0.9931336439317130E+00  0.1026523155194741E+01  0.2334352707308238E+00 -0.1638117558475101E+00
  0.4024829010786092E+00  0.1233794972960384E-02 -0.7823738036174568E+00  0.6425187201263052E+00  0.9859043330608086E+00 -0.1008179032371376E+01  0.1031374033778895E+01  0.2371852054165858E+00 -0.1658051467376744E+00
  0.4062285134897235E+00  0.1128425334818804E-02 -0.7613300299607770E+00  0.6254438241068321E+00  0.1005148331133499E+01 -0.1022931346232098E+01  0.1036101194510992E+01  0.2408068712195395E+00 -0.1677307219356114E+00
  0.4100089835613663E+00  0.1031024746063236E-02 -0.7405537199932397E+00  0.6086013339540379E+00  0.1024015499320752E+01 -0.1037382592650141E+01  0.1040702264104033E+01  0.2442964405344479E+00 -0.1695867324555492E+00
  0.4138246356881529E+00  0.9410352630173378E-03 -0.7200524644883705E+00  0.5919956848281299E+00  0.1042493991710529E+01 -0.1051524949868615E+01  0.1045174914133313E+01  0.2476501505769611E+00 -0.1713714552323621E+00
  0.4176757972836008E+00  0.8579336443120132E-03 -0.6998334535686819E+00  0.5756310539981079E+00  0.1060572250508531E+01 -0.1065350775646398E+01  0.1049516863187804E+01  0.2508643073679733E+00 -0.1730831946999782E+00
  0.4215627988082246E+00  0.7812296254707832E-03 -0.6799034731879166E+00  0.5595113586395877E+00  0.1078239019315773E+01 -0.1078852615522718E+01  0.1053725878991915E+01  0.2539352896667585E+00 -0.1747202843495406E+00
  0.4254859737978915E+00  0.7104642431616828E-03 -0.6602689023005243E+00  0.5436402540399746E+00  0.1095483356101849E+01 -0.1092023210923016E+01  0.1057799780494097E+01  0.2568595528463815E+00 -0.1762810882647498E+00
  0.4294456588924421E+00  0.6452082104263528E-03 -0.6409357107209707E+00  0.5280211322139499E+00  0.1112294645850025E+01 -0.1104855507091846E+01  0.1061736439918815E+01  0.2596336327049359E+00 -0.1777640026318305E+00
  0.4334421938645764E+00  0.5850603439507067E-03 -0.6219094576737492E+00  0.5126571209312524E+00  0.1128662612850682E+01 -0.1117342660838773E+01  0.1065533784778397E+01  0.2622541492062415E+00 -0.1791674572215992E+00
  0.4374759216490088E+00  0.5296460442045593E-03 -0.6031952910332533E+00  0.4975510831577373E+00  0.1144577332620140E+01 -0.1129478048083449E+01  0.1069189799841338E+01  0.2647178101437250E+00 -0.1804899168411474E+00
  0.4415471883718955E+00  0.4786158290504865E-03 -0.5847979472509345E+00  0.4827056169096908E+00  0.1160029243422449E+01 -0.1141255271186320E+01  0.1072702529053701E+01  0.2670214147213271E+00 -0.1817298827526984E+00
  0.4456563433805338E+00  0.4316439212055327E-03 -0.5667217519654424E+00  0.4681230555203664E+00  0.1175009157372325E+01 -0.1152668166051726E+01  0.1076070077410294E+01  0.2691618570454025E+00 -0.1828858940572473E+00
  0.4498037392733395E+00  0.3884268897336196E-03 -0.5489706212897274E+00  0.4538054683167002E+00  0.1189508271098138E+01 -0.1163710808990509E+01  0.1079290612772392E+01  0.2711361295217370E+00 -0.1839565290406582E+00
  0.4539897319301028E+00  0.3486823455520480E-03 -0.5315480637673818E+00  0.4397546617031420E+00  0.1203518175944543E+01 -0.1174377523329598E+01  0.1082362367628861E+01  0.2729413261519667E+00 -0.1849404064799517E+00
  0.4582146805425254E+00  0.3121476907526231E-03 -0.5144571829888154E+00  0.4259721806485415E+00  0.1217030867695189E+01 -0.1184662885756486E+01  0.1085283640797606E+01  0.2745746457238681E+00 -0.1858361869075984E+00
  0.4624789476450418E+00  0.2785789213668960E-03 -0.4977006808561970E+00  0.4124593105710239E+00  0.1230038755796786E+01 -0.1194561732386959E+01  0.1088052799064407E+01  0.2760333948901916E+00 -0.1866425738317058E+00
  0.4667828991459281E+00  0.2477494830459658E-03 -0.4812808614844863E+00  0.3992170796148079E+00  0.1242534672066717E+01 -0.1204069164544911E+01  0.1090668278756284E+01  0.2773149911309212E+00 -0.1873583149100825E+00
  0.4711269043586998E+00  0.2194491789783091E-03 -0.4651996357242826E+00  0.3862462613119519E+00  0.1254511878867359E+01 -0.1213180554243610E+01  0.1093128587246672E+01  0.2784169655940799E+00 -0.1879822030762490E+00
  0.4755113360338014E+00  0.1934831292342024E-03 -0.4494585262906938E+00  0.3735473776210586E+00  0.1265964076731279E+01 -0.1221891549358321E+01  0.1095432304389797E+01  0.2793369658104422E+00 -0.1885130776155706E+00
  0.4799365703905919E+00  0.1696707806024314E-03 -0.4340586734809393E+00  0.3611207023340547E+00  0.1276885411422553E+01 -0.1230198078480780E+01  0.1097578083881805E+01  0.2800727582777758E+00 -0.1889498251897893E+00
  0.4844029871496272E+00  0.1478449658740224E-03 -0.4190008414619733E+00  0.3489662648412516E+00  0.1287270480420540E+01 -0.1238096355446603E+01  0.1099564654546320E+01  0.2806222309105101E+00 -0.1892913808083468E+00
  0.4889109695652433E+00  0.1278510114284980E-03 -0.4042854251080520E+00  0.3370838542440361E+00  0.1297114338813597E+01 -0.1245582883527355E+01  0.1101390821542259E+01  0.2809833953510094E+00 -0.1895367287450035E+00
  0.4934609044584423E+00  0.1095458918904328E-03 -0.3899124573668763E+00  0.3254730238037017E+00  0.1306412504591414E+01 -0.1252654459279664E+01  0.1103055467491907E+01  0.2811543891389290E+00 -0.1896849033983823E+00
