        2000           2
      0    0
      2.   1.
    -0.2477741487796333E+01 -0.1963228295925442E+00
     0.3827695701349945E+00  0.1451078769857977E+01
  0.4431637181687804E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4472879170315894E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4514504967806549E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4556518145986633E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4598922309923378E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4641721098233729E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4684918183396557E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4728517272067797E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4772522105398508E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4816936459355884E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4861764145047277E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4907009009047208E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4952674933727438E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4998765837590110E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5045285675603984E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5092238439543807E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5139628158332836E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5187458898388556E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5235734763971611E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5284459897537978E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5333638480094427E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5383274731557283E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5433372911114531E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5483937317591286E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5534972289818666E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5586482207006101E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5638471489117103E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5690944597248536E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5743906034013409E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5797360343927240E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5851312113798016E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5905765973119766E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5960726594469821E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6016198693909752E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6072187031390046E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6128696411158552E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6185731682172718E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6243297738515677E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6301399519816189E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6360042011672514E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6419230246080205E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6478969301863898E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6539264305113114E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6600120429622125E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6661542897333896E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6723536978788179E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6786107993573762E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6849261310784937E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6913002349482203E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6977336579157280E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7042269520202416E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7107806744384094E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7173953875321132E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7240716588967234E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7308100614098029E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7376111732802648E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7444755780979875E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7514038648838915E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7583966281404815E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7654544679028603E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7725779897902156E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7797678050577880E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7870245306493213E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7943487892500008E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8017412093398848E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8092024252478337E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8167330772059403E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8243338114044659E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8320052800472905E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8397481414078753E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8475630598857489E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8554507060635177E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8634117567644072E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8714468951103390E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8795568105805486E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8877421990707470E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8960037629528352E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9043422111351734E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9127582591234103E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9212526290818793E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9298260498955668E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9384792572326554E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9472129936076504E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9560280084450945E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9649250581438724E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9739049061421179E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9829683229827215E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9921160863794504E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.1001348981283682E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1010667799951758E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1020073342012968E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1029566414538164E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1039147832109012E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1048818416887891E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1058578998688441E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1068430415046766E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1078373511293306E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1088409140625366E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1098538164180332E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1108761451109564E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1119079878652974E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1129494332214299E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1140005705437081E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1150614900281341E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1161322827100982E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1172130404721901E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1183038560520831E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1194048230504918E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1205160359392039E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1216375900691867E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1227695816787686E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1239121079018975E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1250652667764754E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1262291572527711E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1274038792019108E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1285895334244478E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1297862216590118E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1309940465910396E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1322131118615854E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1334435220762148E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1346853828139803E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1359388006364809E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1372038830970065E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1384807387497658E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1397694771592022E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1410702089093945E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1423830456135463E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1437080999235632E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1450454855397194E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1463953172204137E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1477577107920170E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1491327831588113E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1505206523130206E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1519214373449356E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1533352584531331E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1547622369547894E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1562024952960908E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1576561570627400E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1591233469905612E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1606041909762029E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1620988160879413E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1636073505765836E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1651299238864731E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1666666666665960E+04  0.0000000000000000E+00  0.0000000000000000E+00
