        5000          15
      0    0    1    0    1    2    0    1    2    3    0    1    2    0    1
      2.   2.   6.   2.   6.  10.   2.   6.  10.  14.   2.   6.  10.   2.   6.
    -0.3230312838042456E+04 -0.5569131153310235E+03 -0.5366769712877008E+03 -0.1384218661455506E+03 -0.1286715580189151E+03 -0.1107013498591113E+03 -0.3392074622261521E+02 -0.2949118340144702E+02 -0.2133131776763343E+02 -0.1010763545843017E+02 -0.6905818456816340E+01 -0.5225211766945979E+01 -0.2326319110802364E+01 -0.8739930038674633E+00 -0.4280067697162745E+00
  0.5870341173676033E+02 -0.3833110724154186E-23 -0.9973113481461382E-22 -0.7902489763734112E-24 -0.1380256678189424E-20 -0.2332690675804374E-22 -0.2875788076454075E-21  0.2212009693941170E-21 -0.3077679008039516E-19 -0.5407316096475775E-19  0.1057229547084585E-22 -0.2588361926130992E-22  0.2470140008633943E-23 -0.2061557404290843E-21 -0.2014526036569763E-20 -0.3344323025950519E-19
  0.5893497414040304E+02 -0.3613448306280656E-23 -0.9401612937255090E-22 -0.7403023773718072E-24 -0.1301161376181004E-20 -0.2185684033793001E-22 -0.2710988499577519E-21  0.2086338649774214E-21 -0.2912831236877801E-19 -0.5097685954112099E-19  0.9938920594752877E-23 -0.2439592578416506E-22  0.2345013519084560E-23 -0.1943641577063815E-21 -0.1907459280677670E-20 -0.3185434310236878E-19
  0.5916744996875470E+02 -0.3404402205348287E-23 -0.8857731757904213E-22 -0.6931040904666909E-24 -0.1225888652999978E-20 -0.2046738627568351E-22 -0.2554153630455174E-21  0.1966671887688518E-21 -0.2755216793408768E-19 -0.4803002344866918E-19  0.9338016769302820E-23 -0.2298039673521628E-22  0.2224841776313537E-23 -0.1831404780495073E-21 -0.1805013516282723E-20 -0.3031270973059823E-19
  0.5940084282492485E+02 -0.3205592564625894E-23 -0.8340481772288375E-22 -0.6485325840128517E-24 -0.1154301737209988E-20 -0.1915499733269214E-22 -0.2404998488630822E-21  0.1852798703280131E-21 -0.2604621325664976E-19 -0.4522731777067454E-19  0.8768302677298877E-23 -0.2163444031979476E-22  0.2109517650134903E-23 -0.1724645867702420E-21 -0.1707056187833225E-20 -0.2882033483300848E-19
  0.5963515632623586E+02 -0.3016644355381047E-23 -0.7848887366857917E-22 -0.6064696167771118E-24 -0.1086265596031304E-20 -0.1791622121472904E-22 -0.2263241716233780E-21  0.1744510809545126E-21 -0.2460830274400716E-19 -0.4256347434106605E-19  0.8228521511146208E-23 -0.2035549676526524E-22  0.1998930387148769E-23 -0.1623165959743322E-21 -0.1613454808089046E-20 -0.2737855487325223E-19
  0.5987039410427908E+02 -0.2837187955473094E-23 -0.7381986990254540E-22 -0.5668003037850301E-24 -0.1021647143582982E-20 -0.1674770245743161E-22 -0.2128606011918535E-21  0.1641602672654780E-21 -0.2323629382590109E-19 -0.4003329995330536E-19  0.7717442404375206E-23 -0.1914104266891248E-22  0.1892966122763935E-23 -0.1526768799929957E-21 -0.1524077118508047E-20 -0.2598815597205292E-19
  0.6010655980497108E+02 -0.2666859675160004E-23 -0.6938834521672324E-22 -0.5294131594172129E-24 -0.9603154301811232E-21 -0.1564618389647570E-22 -0.2000818525322672E-21  0.1543871818586142E-21 -0.2192805173447543E-19 -0.3763168382695281E-19  0.7233861689393067E-23 -0.1798859489868657E-22  0.1791508368571351E-23 -0.1435261072722952E-21 -0.1438791268016740E-20 -0.2464947198722456E-19
  0.6034365708861017E+02 -0.2505302232129762E-23 -0.6518500506174764E-22 -0.4942001349262156E-24 -0.9021418133080500E-21 -0.1460850773290157E-22 -0.1879611213336033E-21  0.1451119111495121E-21 -0.2068145397358259E-19 -0.3535360435611881E-19  0.6776603989264369E-23 -0.1689571407465551E-22  0.1694438475528029E-23 -0.1348452689403389E-21 -0.1357466003282571E-20 -0.2336246612946215E-19
  0.6058168962993315E+02 -0.2352165177287317E-23 -0.6120073262838016E-22 -0.4610566358290209E-24 -0.8470001109046952E-21 -0.1363161623339073E-22 -0.1764721159530087E-21  0.1363149004764830E-21 -0.1949439448192864E-19 -0.3319413516500093E-19  0.6344523151392900E-23 -0.1586000765670359E-22  0.1601636073353317E-23 -0.1266157042534009E-21 -0.1279970864895148E-20 -0.2212679889419228E-19
  0.6082066111817221E+02 -0.2207105273403614E-23 -0.5742659869425579E-22 -0.4298815346074924E-24 -0.7947667376491925E-21 -0.1271255207654175E-22 -0.1655890858138046E-21  0.1279769765697857E-21 -0.1836478749558434E-19 -0.3114845049652108E-19  0.5936503031011538E-23 -0.1487913266210123E-22  0.1512979486507383E-23 -0.1188191231065088E-21 -0.1206176384940153E-20 -0.2094188462342147E-19
  0.6106057525711217E+02 -0.2069786828290641E-23 -0.5385387029583223E-22 -0.4005771657712531E-24 -0.7453208249099010E-21 -0.1184845838260390E-22 -0.1552868464011655E-21  0.1200793674853780E-21 -0.1729057111609728E-19 -0.2921182996076283E-19  0.5551458132389480E-23 -0.1395079803497984E-22  0.1428346127106140E-23 -0.1114376257811464E-21 -0.1135954282346593E-20 -0.1980693862190761E-19
  0.6130143576514784E+02 -0.1939881984665739E-23 -0.5047401826622279E-22 -0.3730493171149381E-24 -0.6985443250673575E-21 -0.1103657843793794E-22 -0.1455408010009752E-21  0.1126037201056774E-21 -0.1626971059110627E-19 -0.2737966267043077E-19  0.5188334115635744E-23 -0.1307276668841091E-22  0.1347612865127732E-23 -0.1044537200919826E-21 -0.1069177653135334E-20 -0.1872101642677901E-19
  0.6154324637534169E+02 -0.1817070968461291E-23 -0.4727872369916893E-22 -0.3472072056726308E-24 -0.6543221009159132E-21 -0.1027425514917926E-22 -0.1363269593291877E-21  0.1055321153120005E-21 -0.1530020131493591E-19 -0.2564745079094570E-19  0.4846108176920037E-23 -0.1224285723865761E-22  0.1270656376275428E-23 -0.9785033608549303E-22 -0.1005721153319075E-20 -0.1768304655852479E-19
  0.6178601083548165E+02 -0.1701042297757787E-23 -0.4425988338214137E-22 -0.3229634507326054E-24 -0.6125420008554450E-21 -0.9558930238281717E-23 -0.1276219532004982E-21  0.9884708093450979E-22 -0.1438007155717765E-19 -0.2401081253305105E-19  0.4523789309845366E-23 -0.1145894545020166E-22  0.1197353467881236E-23 -0.9161083843566139E-22 -0.9454611727222033E-21 -0.1669185785533537E-19
  0.6202973290813931E+02 -0.1591492954152729E-23 -0.4140961425847471E-22 -0.3002340337226987E-24 -0.5730949205939512E-21 -0.8888143210841590E-23 -0.1194030493857826E-21  0.9253160258672405E-22 -0.1350738492773038E-19 -0.2246548461593074E-19  0.4220418455597363E-23 -0.1071896540930680E-22  0.1127581383258208E-23 -0.8571903667532572E-22 -0.8882759984192090E-21 -0.1574620230468962E-19
  0.6227441637072806E+02 -0.1488128518724669E-23 -0.3872025696275481E-22 -0.2789382559852836E-24 -0.5358748520742552E-21 -0.8259530108528385E-23 -0.1116481598076344E-21  0.8656913249177420E-22 -0.1268024258716197E-19 -0.2100732422886127E-19  0.3935068549361125E-23 -0.1002091044313985E-22  0.1061218084937485E-23 -0.8015919339593775E-22 -0.8340459668483530E-21 -0.1484477412967557E-19
  0.6252006501556180E+02 -0.1390663274421019E-23 -0.3618437848818661E-22 -0.2589986854293585E-24 -0.5007789203430819E-21 -0.7670822075400889E-23 -0.1043358492230196E-21  0.8094359640786082E-22 -0.1189678521160962E-19 -0.1963231051932014E-19  0.3666844470343402E-23 -0.9362833800804855E-23  0.9981425172557812E-24 -0.7491603054334081E-22 -0.7826536039538048E-21 -0.1398622575757724E-19
  0.6276668264991365E+02 -0.1298820276988714E-23 -0.3379477403059512E-22 -0.2403411018521911E-24 -0.4677074090685232E-21 -0.7119843748377753E-23 -0.9744534054077814E-22  0.7563939875974628E-22 -0.1115519472171464E-19 -0.1833654563528005E-19  0.3414882902565313E-23 -0.8742849112037598E-23  0.9382348487899590E-24 -0.6997473393248708E-22 -0.7339837529551894E-21 -0.1316918119038939E-19
  0.6301427309607492E+02 -0.1212331396256161E-23 -0.3154446806590059E-22 -0.2228944329747496E-24 -0.4365637754103187E-21 -0.6604511499008806E-23 -0.9095651792019371E-22  0.7064142608242458E-22 -0.1045369578532039E-19 -0.1711625534912078E-19  0.3178352113402238E-23 -0.8159130638742026E-23  0.8813766951650561E-24 -0.6532095609967898E-22 -0.6879236895461811E-21 -0.1239224720745792E-19
  0.6326284019141440E+02 -0.1130937329819982E-23 -0.2942671470528843E-22 -0.2065906898678347E-24 -0.4072546549319828E-21 -0.6122831536105385E-23 -0.8484992779476353E-22  0.6593504888184109E-22 -0.9790557103842001E-20 -0.1596778929021303E-19  0.2956451656644196E-23 -0.7609913334015083E-23  0.8274513227919468E-24 -0.6094081760684732E-22 -0.6443632244908170E-21 -0.1165402275632473E-19
  0.6351238778843788E+02 -0.1054387590902980E-23 -0.2743499738261498E-22 -0.1913648947588987E-24 -0.3796898572371364E-21 -0.5672897893770261E-23 -0.7910677796282495E-22  0.6150612201614861E-22 -0.9164092492348228E-20 -0.1488762081276797E-19  0.2748412006634330E-23 -0.7093492722793494E-23  0.7763438341177414E-24 -0.5682090690847906E-22 -0.6031947937230021E-21 -0.1095310682649459E-19
  0.6376291975484775E+02 -0.9824404723450488E-24 -0.2556302791705193E-22 -0.1771550088849314E-24 -0.3537823529933414E-21 -0.5252890313556204E-23 -0.7370893488377998E-22  0.5734098369901875E-22 -0.8572661763473621E-20 -0.1387234652501026E-19  0.2553494129816075E-23 -0.6608224617756778E-23  0.7279413349976996E-24 -0.5294827888803014E-22 -0.5643135361660003E-21 -0.1028810505009421E-19
  0.6401443997360300E+02 -0.9148629884322526E-24 -0.2380474500278308E-22 -0.1639018542257871E-24 -0.3294482529964337E-21 -0.4861072042754455E-23 -0.6863891931550034E-22  0.5342645322462609E-22 -0.8014671425322533E-20 -0.1291868550513419E-19  0.2370988999784205E-23 -0.6152524683632330E-23  0.6821330848197037E-24 -0.4931045216695911E-22 -0.5276173595791270E-21 -0.9657635231459425E-20
  0.6426695234297944E+02 -0.8514307964162212E-24 -0.2215431216700844E-22 -0.1515490358687527E-24 -0.3066067799063490E-21 -0.4495787556630456E-23 -0.6387990042484846E-22  0.4974982751139995E-22 -0.7488575203517272E-20 -0.1202347822884396E-19  0.2200217061691448E-23 -0.5724867862564306E-23  0.6388106300324788E-24 -0.4589540528585692E-22 -0.4930069948107906E-21 -0.9060331973060564E-20
  0.6452046077663002E+02 -0.7919280993486998E-24 -0.2060611524492834E-22 -0.1400428595907066E-24 -0.2851802332718837E-21 -0.4155460224157995E-23 -0.5941568849958806E-22  0.4629887655926683E-22 -0.6992874397504443E-20 -0.1118368523256588E-19  0.2040527651613515E-23 -0.5323787672728122E-23  0.5978679217453294E-24 -0.4269157185351076E-22 -0.4603860388942286E-21 -0.8494850536614371E-20
  0.6477496920364561E+02 -0.7361475319631610E-24 -0.1915475941082099E-22 -0.1293322505843636E-24 -0.2650939484380144E-21 -0.3838589924114159E-23 -0.5523072638572378E-22  0.4306183791219171E-22 -0.6526118081147623E-20 -0.1039638553566803E-19  0.1891298376222035E-23 -0.4947875391893015E-23  0.5592014180811001E-24 -0.3968783475610737E-22 -0.4296609874663001E-21 -0.7959870054680058E-20
  0.6503048156861580E+02 -0.6838900311300189E-24 -0.1779506581042568E-22 -0.1193686685829253E-24 -0.2462762499128322E-21 -0.3543750628744277E-23 -0.5131007977022212E-22  0.4002741021504373E-22 -0.6086903157525846E-20 -0.9658774844221312E-20  0.1751934457858684E-23 -0.4595779137156406E-23  0.5227101719744700E-24 -0.3687351951514186E-22 -0.4007412570232131E-21 -0.7454096188639766E-20
  0.6528700183169008E+02 -0.6349646924912960E-24 -0.1652206783128498E-22 -0.1101060245690369E-24 -0.2286583997464601E-21 -0.3269587960890304E-23 -0.4763942642448724E-22  0.3718474595063340E-22 -0.5673874277707194E-20 -0.8968163558013098E-20  0.1621868049845953E-23 -0.4266202851595151E-23  0.4882959051154164E-24 -0.3423838687895488E-22 -0.3735391975509837E-21 -0.6976263312988615E-20
  0.6554453396863920E+02 -0.5891886146890824E-24 -0.1533100705260590E-22 -0.1015005949143438E-24 -0.2121745414553030E-21 -0.3014816739577141E-23 -0.4420504451948022E-22  0.3452344343966250E-22 -0.5285723633095017E-20 -0.8321974601662417E-20  0.1500557526611995E-23 -0.3957905208100071E-23  0.4558630687419186E-24 -0.3177262472916651E-22 -0.3479700960848664E-21 -0.6525136292716154E-20
  0.6580308197091681E+02 -0.5463867326634789E-24 -0.1421732890857319E-22 -0.9351093747224625E-25 -0.1967616399999176E-21 -0.2778218518989544E-23 -0.4099380011863701E-22  0.3203353818297216E-22 -0.4921190630743515E-20 -0.7717741099813216E-20  0.1387486752949723E-23 -0.3669698440182030E-23  0.4253188919876698E-24 -0.2946683937961832E-22 -0.3239521717616266E-21 -0.6099511909743906E-20
  0.6606264984572130E+02 -0.5063916413138108E-24 -0.1317667810292661E-22 -0.8609780599357945E-25 -0.1823594183039898E-21 -0.2558639133761749E-23 -0.3799313394994965E-22  0.2970549362214606E-22 -0.4579061460813101E-20 -0.7153103915482050E-20  0.1282164336474852E-23 -0.3400447109060835E-23  0.3965734184890294E-24 -0.2731204634177527E-22 -0.3014065629325256E-21 -0.5698219985487128E-20
  0.6632324161605791E+02 -0.4690434108649104E-24 -0.1220489380583213E-22 -0.7922406679571459E-25 -0.1689102907769486E-21 -0.2354986254580082E-23 -0.3519104755379054E-22  0.2753019139106059E-22 -0.4258168565094951E-20 -0.6625809069736648E-20  0.1184122867095329E-23 -0.3149066815873532E-23  0.3695395319516174E-24 -0.2529966062689081E-22 -0.2802573069042655E-21 -0.5320124239288917E-20
  0.6658486132080111E+02 -0.4341893951090494E-24 -0.1129800466709919E-22 -0.7285461451656178E-25 -0.1563592942808106E-21 -0.2166226965098552E-23 -0.3257608889811389E-22  0.2549892112752753E-22 -0.3957390015265167E-20 -0.6133705059963202E-20  0.1092918147055718E-23 -0.2914522867366950E-23  0.3441329713700765E-24 -0.2342148665160048E-22 -0.2604313128702211E-21 -0.4964122916448721E-20
  0.6684751301475718E+02 -0.4016840337283239E-24 -0.1045222367374640E-22 -0.6695629035725507E-25 -0.1446540169571777E-21 -0.1991385363281233E-23 -0.3013733754786777E-22  0.2360336991064796E-22 -0.3675648809254064E-20 -0.5674740093071257E-20  0.1008128414876181E-23 -0.2695828902971867E-23  0.3202723365858861E-24 -0.2166970780999969E-22 -0.2418583285862133E-21 -0.4629149214604692E-20
  0.6711120076872704E+02 -0.3713886497456854E-24 -0.9663942882270593E-23 -0.6149780005143482E-25 -0.1337445253081063E-21 -0.1829540196404818E-23 -0.2786438947050262E-22  0.2183561138602622E-22 -0.3411912093817434E-20 -0.5246959249066660E-20  0.9293535662669089E-24 -0.2492045490694066E-23  0.2978790848565593E-24 -0.2003687577168032E-22 -0.2244709013339229E-21 -0.4314171533135404E-20
  0.6737592866956938E+02 -0.3431712431719536E-24 -0.8929728050538687E-23 -0.5644963449796875E-25 -0.1235832899001791E-21 -0.1679822532006935E-23 -0.2574734155469323E-22  0.2018809463745537E-22 -0.3165190321094988E-20 -0.4848501589519951E-20  0.8562143748660390E-24 -0.2302278698802028E-23  0.2768775190966681E-24 -0.1851589956166619E-22 -0.2082043337015567E-21 -0.4018193566865368E-20
  0.6764170082026389E+02 -0.3169062817770273E-24 -0.8246313196065282E-23 -0.5178399065208994E-25 -0.1141251100394109E-21 -0.1541413472405099E-23 -0.2377677591455465E-22  0.1865363286026711E-22 -0.2934536346622502E-20 -0.4477597224557322E-20  0.7883517154230459E-24 -0.2125678649842896E-23  0.2571947684358180E-24 -0.1710003447470094E-22 -0.1929966346958938E-21 -0.3740254262558366E-20
  0.6790852133997507E+02 -0.2924744899174979E-24 -0.7610595102530884E-23 -0.4747469519924089E-25 -0.1053270377405098E-21 -0.1413541914310856E-23 -0.2194374404692868E-22  0.1722539188803963E-22 -0.2719044475942962E-20 -0.4132564351115411E-20  0.7254257918302775E-24 -0.1961438063079164E-23  0.2387607617221517E-24 -0.1578287087291699E-22 -0.1787884666826897E-21 -0.3479427654357180E-20
  0.6817639436411584E+02 -0.2697626362321868E-24 -0.7019627797843895E-23 -0.4349712891974619E-25 -0.9714830129347476E-22 -0.1295482359713682E-23 -0.2023975090471037E-22  0.1589687862104360E-22 -0.2517849466633767E-20 -0.3811806274332978E-20  0.6671153721938343E-24 -0.1808790791008929E-23  0.2215081945816450E-24 -0.1455832291255846E-22 -0.1655230886338744E-21 -0.3234822592390352E-20
  0.6844532404441178E+02 -0.2486633210084856E-24 -0.6470617022629984E-23 -0.3982815390536355E-25 -0.8955022870682855E-22 -0.1186552778870420E-23 -0.1865673894457684E-22  0.1466192940140692E-22 -0.2330125492232235E-20 -0.3513808423097692E-20  0.6131170329310038E-24 -0.1667010355213538E-23  0.2053724906240334E-24 -0.1342061724215011E-22 -0.1531462961404915E-21 -0.3005582377142324E-20
  0.6871531454896541E+02 -0.2290747639170255E-24 -0.5960914709131719E-23 -0.3644604181002746E-25 -0.8249617128749198E-22 -0.1086112530280839E-23 -0.1718707220314253E-22  0.1351469837678999E-22 -0.2155085074210124E-20 -0.3237135369936580E-20  0.5631444136859689E-24 -0.1535408486369182E-23  0.1902917573655471E-24 -0.1236428171130900E-22 -0.1416063586298940E-21 -0.2790884310817485E-20
  0.6898637006232084E+02 -0.2109005927971113E-24 -0.5488013486586078E-23 -0.3333040497716152E-25 -0.7595142759480102E-22 -0.9935603378716490E-24 -0.1582352045116943E-22  0.1244964589113175E-22 -0.1991977987809831E-20 -0.2980427864628410E-20  0.5169274846680635E-24 -0.1413333672863824E-23  0.1762067374170899E-24 -0.1138413412628960E-22 -0.1308539542047471E-21 -0.2589939175769419E-20
  0.6925849478552860E+02 -0.1940496340801682E-24 -0.5049541229911722E-23 -0.3046212886554764E-25 -0.6988316798770892E-22 -0.9083323291262583E-24 -0.1455924347135423E-22  0.1146152693797969E-22 -0.1840090147222798E-20 -0.2742399890131970E-20  0.4742118278382014E-24 -0.1300169722078741E-23  0.1630607554641417E-24 -0.1047527108534423E-22 -0.1208421024999914E-21 -0.2401990649078484E-20
  0.6953169293621069E+02 -0.1784357054219757E-24 -0.4643255665124603E-23 -0.2782330733765937E-25 -0.6426035996357424E-22 -0.8299001338469793E-24 -0.1338777550113565E-22  0.1054537970888905E-22 -0.1698742475257844E-20 -0.2521835748665122E-20  0.4347579331989631E-24 -0.1195334338025567E-23  0.1507996615417206E-24 -0.9633056924072828E-23 -0.1115260959322439E-21 -0.2226314661509448E-20
  0.6980596874862610E+02 -0.1639774110273326E-24 -0.4267039045383328E-23 -0.2539717944158426E-25 -0.5905369446924790E-22 -0.7577690462863544E-24 -0.1230300987808874E-22  0.9696514266506947E-23 -0.1567289762318629E-20 -0.2317587185038198E-20  0.3983405112824926E-24 -0.1098277718675214E-23  0.1393717710842300E-24 -0.8853112798134707E-23 -0.1028634296944143E-21 -0.2062218708342208E-20
  0.7008132647373625E+02 -0.1505979401339585E-24 -0.3918892908598343E-23 -0.2316806900807472E-25 -0.5423551334646248E-22 -0.6914762498764873E-24 -0.1129918392174314E-22  0.8910501369142902E-23 -0.1445119519187202E-20 -0.2128570553642643E-20  0.3647478227777486E-24 -0.1008481175975366E-23  0.1287278022063667E-24 -0.8131305928003892E-23 -0.9481373082655627E-22 -0.1909041118921235E-20
  0.7035777037927106E+02 -0.1382248690443044E-24 -0.3596932927830435E-23 -0.2112132587609439E-25 -0.4977973805701642E-22 -0.6305891064270018E-24 -0.1037086408206454E-22  0.8183161470972570E-23 -0.1331650827792360E-20 -0.1953764034821843E-20  0.3337810260948038E-24 -0.9254557812281543E-24  0.1188208106471851E-24 -0.7463739027870460E-23 -0.8733868667246410E-22 -0.1766150291196151E-20
  0.7063530474979494E+02 -0.1267899670760987E-24 -0.3299383863105816E-23 -0.1924326985828048E-25 -0.4566179981619717E-22 -0.5747035086377244E-24 -0.9512931381435455E-23  0.7510553919423026E-23 -0.1226333193830331E-20 -0.1792204905707787E-20  0.3052535435286434E-24 -0.8487410381898020E-24  0.1096061227854788E-24 -0.6846739938327500E-23 -0.8040197301021512E-22 -0.1632943897014107E-20
  0.7091393388677328E+02 -0.1162290067337162E-24 -0.3024574623447993E-23 -0.1752113641832026E-25 -0.4185857124786843E-22 -0.5234422970569565E-24 -0.8720567173701071E-23  0.6888966368866453E-23 -0.1128645404804138E-20 -0.1642986869994555E-20  0.2789904465583100E-24 -0.7779035859594281E-24  0.1010412671106173E-24 -0.6276851480136940E-23 -0.7396918212392911E-22 -0.1508848063462852E-20
  0.7119366210863910E+02 -0.1064815783846277E-24 -0.2770933445657810E-23 -0.1594302499023641E-25 -0.3834829965926434E-22 -0.4764537400191806E-24 -0.7989239240770428E-23  0.6314904427385489E-23 -0.1038094396751565E-20 -0.1505257450537374E-20  0.2548278606990108E-24 -0.7125359334449565E-24  0.9308590450921894E-25 -0.5750821544139455E-23 -0.6800775106351647E-22 -0.1393316535143371E-20
