        2000           4
      0    0    1    0
      2.   2.   6.   2.
    -0.4903173607247601E+02 -0.3767721468412242E+01 -0.2282226019076046E+01 -0.2530525820035628E+00
     0.5140438887868424E+00  0.3308568529002066E+01  0.4700708876376242E+01  0.7849918529054308E+01
  0.3118472552996304E+00  0.6839296084978499E+00 -0.7912508231852644E+00  0.1011177106713446E+01 -0.1559241782330596E+00
  0.3147493884006689E+00  0.6682416029115411E+00 -0.8042222535782739E+00  0.1016574246776097E+01 -0.1582410248728020E+00
  0.3176785295205147E+00  0.6527280170210604E+00 -0.8170939655123335E+00  0.1021899163218551E+01 -0.1605289641210521E+00
  0.3206349300029396E+00  0.6373920846321922E+00 -0.8298612067514503E+00  0.1027149794406284E+01 -0.1627867984553437E+00
  0.3236188435307872E+00  0.6222369099365653E+00 -0.8425192230890404E+00  0.1032324078797824E+01 -0.1650133250586299E+00
  0.3266305261477405E+00  0.6072654653857054E+00 -0.8550632612004140E+00  0.1037419956031748E+01 -0.1672073363667814E+00
  0.3296702362802931E+00  0.5924805897076092E+00 -0.8674885715400981E+00  0.1042435368031880E+01 -0.1693676206276476E+00
  0.3327382347599236E+00  0.5778849860695537E+00 -0.8797904112819476E+00  0.1047368260130012E+01 -0.1714929624713567E+00
  0.3358347848454777E+00  0.5634812203906300E+00 -0.8919640472998919E+00  0.1052216582205462E+01 -0.1735821434915160E+00
  0.3389601522457577E+00  0.5492717198072696E+00 -0.9040047591870787E+00  0.1056978289840727E+01 -0.1756339428369502E+00
  0.3421146051423216E+00  0.5352587712947872E+00 -0.9159078423110757E+00  0.1061651345492463E+01 -0.1776471378136037E+00
  0.3452984142124970E+00  0.5214445204477242E+00 -0.9276686109027105E+00  0.1066233719677003E+01 -0.1796205044962067E+00
  0.3485118526526056E+00  0.5078309704215150E+00 -0.9392824011760356E+00  0.1070723392169571E+01 -0.1815528183492941E+00
  0.3517551962014067E+00  0.4944199810377348E+00 -0.9507445744768153E+00  0.1075118353216335E+01 -0.1834428548571445E+00
  0.3550287231637574E+00  0.4812132680549095E+00 -0.9620505204568573E+00  0.1079416604758404E+01 -0.1852893901621896E+00
  0.3583327144344934E+00  0.4682124026065899E+00 -0.9731956602714207E+00  0.1083616161666854E+01 -0.1870912017114316E+00
  0.3616674535225324E+00  0.4554188108080979E+00 -0.9841754497968613E+00  0.1087715052987819E+01 -0.1888470689103849E+00
  0.3650332265752006E+00  0.4428337735330583E+00 -0.9949853828655926E+00  0.1091711323196681E+01 -0.1905557737840459E+00
  0.3684303224027874E+00  0.4304584263605227E+00 -0.1005620994515375E+01  0.1095603033460338E+01 -0.1922161016443801E+00
  0.3718590325033271E+00  0.4182937596931880E+00 -0.1016077864249874E+01  0.1099388262906541E+01 -0.1938268417637997E+00
  0.3753196510876118E+00  0.4063406190468930E+00 -0.1026351619307356E+01  0.1103065109899215E+01 -0.1953867880540920E+00
  0.3788124751044371E+00  0.3945997055112601E+00 -0.1036437937934348E+01  0.1106631693318716E+01 -0.1968947397502475E+00
  0.3823378042660826E+00  0.3830715763810330E+00 -0.1046332552661005E+01  0.1110086153845897E+01 -0.1983495020986220E+00
  0.3858959410740300E+00  0.3717566459573295E+00 -0.1056031253574895E+01  0.1113426655248879E+01 -0.1997498870488581E+00
  0.3894871908449196E+00  0.3606551865177090E+00 -0.1065529891589847E+01  0.1116651385671376E+01 -0.2010947139489801E+00
  0.3931118617367493E+00  0.3497673294536289E+00 -0.1074824381706484E+01  0.1119758558921425E+01 -0.2023828102430663E+00
  0.3967702647753168E+00  0.3390930665735333E+00 -0.1083910706260997E+01  0.1122746415759340E+01 -0.2036130121708971E+00
  0.4004627138809082E+00  0.3286322515694980E+00 -0.1092784918158695E+01  0.1125613225183710E+01 -0.2047841654689647E+00
  0.4041895258952350E+00  0.3183846016450306E+00 -0.1101443144088848E+01  0.1128357285714234E+01 -0.2058951260722298E+00
  0.4079510206086214E+00  0.3083496993013038E+00 -0.1109881587717278E+01  0.1130976926670183E+01 -0.2069447608159999E+00
  0.4117475207874451E+00  0.2985269942787869E+00 -0.1118096532853177E+01  0.1133470509443276E+01 -0.2079319481373035E+00
  0.4155793522018331E+00  0.2889158056509249E+00 -0.1126084346586585E+01  0.1135836428763736E+01 -0.2088555787751291E+00
  0.4194468436536153E+00  0.2795153240662110E+00 -0.1133841482392962E+01  0.1138073113958292E+01 -0.2097145564688955E+00
  0.4233503270045388E+00  0.2703246141347014E+00 -0.1141364483201288E+01  0.1140179030198902E+01 -0.2105077986545212E+00
  0.4272901372047436E+00  0.2613426169547208E+00 -0.1148649984422121E+01  0.1142152679740942E+01 -0.2112342371574588E+00
  0.4312666123215045E+00  0.2525681527752359E+00 -0.1155694716932054E+01  0.1143992603149651E+01 -0.2118928188820624E+00
  0.4352800935682399E+00  0.2439999237890862E+00 -0.1162495510011017E+01  0.1145697380513560E+01 -0.2124825064966589E+00
  0.4393309253337906E+00  0.2356365170520084E+00 -0.1169049294228907E+01  0.1147265632643714E+01 -0.2130022791136978E+00
  0.4434194552119710E+00  0.2274764075221295E+00 -0.1175353104278031E+01  0.1148696022257432E+01 -0.2134511329643586E+00
  0.4475460340313955E+00  0.2195179612143658E+00 -0.1181404081747888E+01  0.1149987255145411E+01 -0.2138280820670024E+00
  0.4517110158855826E+00  0.2117594384639338E+00 -0.1187199477838857E+01  0.1151138081320952E+01 -0.2141321588888604E+00
  0.4559147581633388E+00  0.2041989972929639E+00 -0.1192736656011392E+01  0.1152147296150121E+01 -0.2143624150003619E+00
  0.4601576215794254E+00  0.1968346968740061E+00 -0.1198013094567370E+01  0.1153013741461671E+01 -0.2145179217215127E+00
  0.4644399702055105E+00  0.1896645010840277E+00 -0.1203026389160292E+01  0.1153736306635547E+01 -0.2145977707597492E+00
  0.4687621715014099E+00  0.1826862821423321E+00 -0.1207774255231112E+01  0.1154313929668845E+01 -0.2146010748387005E+00
  0.4731245963466177E+00  0.1758978243256733E+00 -0.1212254530366492E+01  0.1154745598218077E+01 -0.2145269683173102E+00
  0.4775276190721303E+00  0.1692968277536964E+00 -0.1216465176576402E+01  0.1155030350616661E+01 -0.2143746077987796E+00
  0.4819716174925678E+00  0.1628809122377171E+00 -0.1220404282488013E+01  0.1155167276866530E+01 -0.2141431727288125E+00
  0.4864569729385932E+00  0.1566476211857432E+00 -0.1224070065452932E+01  0.1155155519602817E+01 -0.2138318659826565E+00
  0.4909840702896333E+00  0.1505944255565564E+00 -0.1227460873564911E+01  0.1154994275030576E+01 -0.2134399144404558E+00
  0.4955532980069049E+00  0.1447187278556019E+00 -0.1230575187585248E+01  0.1154682793832547E+01 -0.2129665695504476E+00
  0.5001650481667478E+00  0.1390178661653819E+00 -0.1233411622773180E+01  0.1154220382046969E+01 -0.2124111078795541E+00
  0.5048197164942679E+00  0.1334891182030190E+00 -0.1235968930618682E+01  0.1153606401914518E+01 -0.2117728316509450E+00
  0.5095177023972935E+00  0.1281297053976365E+00 -0.1238246000475192E+01  0.1152840272693445E+01 -0.2110510692681636E+00
  0.5142594090006481E+00  0.1229367969802148E+00 -0.1240241861089851E+01  0.1151921471442036E+01 -0.2102451758254344E+00
  0.5190452431807415E+00  0.1179075140786000E+00 -0.1241955682029008E+01  0.1150849533767562E+01 -0.2093545336037949E+00
  0.5238756156004830E+00  0.1130389338103891E+00 -0.1243386774996806E+01  0.1149624054540885E+01 -0.2083785525527122E+00
  0.5287509407445196E+00  0.1083280933664717E+00 -0.1244534595044818E+01  0.1148244688575970E+01 -0.2073166707568778E+00
  0.5336716369548022E+00  0.1037719940780957E+00 -0.1245398741670795E+01  0.1146711151273554E+01 -0.2061683548878923E+00
  0.5386381264664827E+00  0.9936760546041368E-01 -0.1245978959804720E+01  0.1145023219228280E+01 -0.2049331006405804E+00
  0.5436508354441448E+00  0.9511186922559020E-01 -0.1246275140680493E+01  0.1143180730798629E+01 -0.2036104331537043E+00
  0.5487101940183728E+00  0.9100170325867910E-01 -0.1246287322591693E+01  0.1141183586639037E+01 -0.2021999074148661E+00
  0.5538166363226604E+00  0.8703400554963299E-01 -0.1246015691529976E+01  0.1139031750193616E+01 -0.2007011086494206E+00
  0.5589706005306619E+00  0.8320565807497336E-01 -0.1245460581704837E+01  0.1136725248150928E+01 -0.1991136526932439E+00
  0.5641725288937920E+00  0.7951353062283351E-01 -0.1244622475943556E+01  0.1134264170859320E+01 -0.1974371863492330E+00
  0.5694228677791739E+00  0.7595448455528563E-01 -0.1243502005970309E+01  0.1131648672702360E+01 -0.1956713877274377E+00
  0.5747220677079418E+00  0.7252537650207627E-01 -0.1242099952563541E+01  0.1128878972433945E+01 -0.1938159665687519E+00
  0.5800705833938981E+00  0.6922306198012310E-01 -0.1240417245590855E+01  0.1125955353472710E+01 -0.1918706645521226E+00
  0.5854688737825330E+00  0.6604439893336569E-01 -0.1238454963920772E+01  0.1122878164155384E+01 -0.1898352555852580E+00
  0.5909174020904043E+00  0.6298625118781789E-01 -0.1236214335210901E+01  0.1119647817948810E+01 -0.1877095460788442E+00
  0.5964166358448861E+00  0.6004549181693271E-01 -0.1233696735572145E+01  0.1116264793620346E+01 -0.1854933752043080E+00
  0.6019670469242859E+00  0.5721900641266755E-01 -0.1230903689108738E+01  0.1112729635366448E+01 -0.1831866151351874E+00
  0.6075691115983355E+00  0.5450369625792274E-01 -0.1227836867334028E+01  0.1109042952899218E+01 -0.1807891712721972E+00
  0.6132233105690589E+00  0.5189648139631983E-01 -0.1224498088462064E+01  0.1105205421490797E+01 -0.1783009824521033E+00
  0.6189301290120205E+00  0.4939430359558908E-01 -0.1220889316575163E+01  0.1101217781975482E+01 -0.1757220211405423E+00
  0.6246900566179568E+00  0.4699412920114285E-01 -0.1217012660667795E+01  0.1097080840709481E+01 -0.1730522936089474E+00
  0.6305035876347961E+00  0.4469295187672731E-01 -0.1212870373567207E+01  0.1092795469488275E+01 -0.1702918400957639E+00
  0.6363712209100686E+00  0.4248779522936232E-01 -0.1208464850731393E+01  0.1088362605421579E+01 -0.1674407349521592E+00
  0.6422934599337115E+00  0.4037571531610255E-01 -0.1203798628925101E+01  0.1083783250765921E+01 -0.1644990867724542E+00
  0.6482708128812729E+00  0.3835380303047757E-01 -0.1198874384774710E+01  0.1079058472714895E+01 -0.1614670385095216E+00
  0.6543037926575169E+00  0.3641918636679427E-01 -0.1193694933202931E+01  0.1074189403147182E+01 -0.1583447675754159E+00
  0.6603929169404353E+00  0.3456903256081178E-01 -0.1188263225744418E+01  0.1069177238332441E+01 -0.1551324859275169E+00
  0.6665387082256680E+00  0.3280055010562460E-01 -0.1182582348743467E+01  0.1064023238595222E+01 -0.1518304401404866E+00
  0.6727416938713379E+00  0.3111099064191272E-01 -0.1176655521435136E+01  0.1058728727937071E+01 -0.1484389114643506E+00
  0.6790024061433021E+00  0.2949765072203878E-01 -0.1170486093911185E+01  0.1053295093617003E+01 -0.1449582158690338E+00
  0.6853213822608244E+00  0.2795787344778882E-01 -0.1164077544972402E+01  0.1047723785690587E+01 -0.1413887040756877E+00
  0.6916991644426739E+00  0.2648904998186468E-01 -0.1157433479868931E+01  0.1042016316507858E+01 -0.1377307615751596E+00
  0.6981362999536501E+00  0.2508862093354207E-01 -0.1150557627930384E+01  0.1036174260170324E+01 -0.1339848086339646E+00
  0.7046333411515447E+00  0.2375407761920720E-01 -0.1143453840087554E+01  0.1030199251947356E+01 -0.1301513002881238E+00
  0.7111908455345364E+00  0.2248296319877567E-01 -0.1136126086287725E+01  0.1024092987652237E+01 -0.1262307263252452E+00
  0.7178093757890299E+00  0.2127287368927995E-01 -0.1128578452805595E+01  0.1017857222978209E+01 -0.1222236112552223E+00
  0.7244894998379383E+00  0.2012145885718444E-01 -0.1120815139451975E+01  0.1011493772794820E+01 -0.1181305142699309E+00
  0.7312317908894158E+00  0.1902642299124984E-01 -0.1112840456682510E+01  0.1005004510404935E+01 -0.1139520291923058E+00
  0.7380368274860434E+00  0.1798552555802002E-01 -0.1104658822608729E+01  0.9983913667627595E+00 -0.1096887844151766E+00
  0.7449051935544723E+00  0.1699658174224469E-01 -0.1096274759913856E+01  0.9916563296532346E+00 -0.1053414428302424E+00
  0.7518374784555301E+00  0.1605746287477854E-01 -0.1087692892675875E+01  0.9848014428331991E+00 -0.1009107017475575E+00
  0.7588342770347919E+00  0.1516609675071269E-01 -0.1078917943100420E+01  0.9778288051346855E+00 -0.9639729280589811E-01
  0.7658961896736232E+00  0.1432046784069540E-01 -0.1069954728166163E+01  0.9707405695307681E+00 -0.9180198187436976E-01
  0.7730238223406974E+00  0.1351861739858693E-01 -0.1060808156185421E+01  0.9635389421643508E+00 -0.8712556894560743E-01
  0.7802177866439930E+00  0.1275864346876678E-01 -0.1051483223282810E+01  0.9562261813403121E+00 -0.8236888802090896E-01
  0.7874786998832740E+00  0.1203870079657071E-01 -0.1041985009794796E+01  0.9488045964814303E+00 -0.7753280698762979E-01
  0.7948071851030596E+00  0.1135700064547925E-01 -0.1032318676593127E+01  0.9412765470485063E+00 -0.7261822748915327E-01
  0.8022038711460858E+00  0.1071181052480872E-01 -0.1022489461335153E+01  0.9336444414251150E+00 -0.6762608478773406E-01
  0.8096693927072662E+00  0.1010145383177026E-01 -0.1012502674644105E+01  0.9259107357674310E+00 -0.6255734762049596E-01
  0.8172043903881526E+00  0.9524309411861732E-02 -0.1002363696222511E+01  0.9180779328195506E+00 -0.5741301804884547E-01
  0.8248095107519048E+00  0.8978811041641287E-02 -0.9920779709019347E+00  0.9101485806947814E+00 -0.5219413130154272E-01
  0.8324854063787704E+00  0.8463446838000863E-02 -0.9816510046323343E+00  0.9021252716233256E+00 -0.4690175561164921E-01
  0.8402327359220817E+00  0.7976758598111890E-02 -0.9710883604143575E+00  0.8940106406668368E+00 -0.4153699204754863E-01
  0.8480521641647728E+00  0.7517341074255225E-02 -0.9603956541779792E+00  0.8858073644003006E+00 -0.3610097433821277E-01
  0.8559443620764240E+00  0.7083841187772189E-02 -0.9495785506109249E+00  0.8775181595617162E+00 -0.3059486869285857E-01
  0.8639100068708364E+00  0.6674957186384652E-02 -0.9386427589403930E+00  0.8691457816700542E+00 -0.2501987361511533E-01
  0.8719497820641414E+00  0.6289437749128939E-02 -0.9275940286716327E+00  0.8606930236119801E+00 -0.1937721971179366E-01
  0.8800643775334532E+00  0.5926081043132091E-02 -0.9164381452870070E+00  0.8521627141978376E+00 -0.1366816949631824E-01
  0.8882544895760641E+00  0.5583733736429453E-02 -0.9051809259091956E+00  0.8435577166873974E+00 -0.7894017186856899E-02
  0.8965208209691942E+00  0.5261289970980681E-02 -0.8938282149322849E+00  0.8348809272858927E+00 -0.2056088499147835E-02
  0.9048640810302938E+00  0.4957690299987316E-02 -0.8823858796244989E+00  0.8261352736108677E+00  0.3844259566004601E-02
  0.9132849856779094E+00  0.4671920593549755E-02 -0.8708598057064221E+00  0.8173237131303889E+00  0.9805638940627076E-02
  0.9217842574931149E+00  0.4403010916625143E-02 -0.8592558929085787E+00  0.8084492315731786E+00  0.1582663071296140E-01
  0.9303626257815151E+00  0.4150034383161498E-02 -0.8475800505123094E+00  0.7995148413112502E+00  0.2190578535646237E-01
  0.9390208266358254E+00  0.3912105990187318E-02 -0.8358381928779195E+00  0.7905235797156449E+00  0.2804162296456937E-01
  0.9477596029990356E+00  0.3688381435531172E-02 -0.8240362349641298E+00  0.7814785074858911E+00  0.3423263349144483E-01
  0.9565797047281590E+00  0.3478055922732831E-02 -0.8121800878429083E+00  0.7723827069538285E+00  0.4047727699890594E-01
  0.9654818886585766E+00  0.3280362956587049E-02 -0.8002756542138033E+00  0.7632392803624726E+00  0.4677398390980962E-01
  0.9744669186689805E+00  0.3094573132633947E-02 -0.7883288239219491E+00  0.7540513481206103E+00  0.5312115526818318E-01
  0.9835355657469194E+00  0.2919992923776786E-02 -0.7763454694839604E+00  0.7448220470338591E+00  0.5951716300642602E-01
  0.9926886080549565E+00  0.2755963467069501E-02 -0.7643314416259661E+00  0.7355545285129532E+00  0.6596035021994008E-01
  0.1001926830997442E+01  0.2601859353573368E-02 -0.7522925648380910E+00  0.7262519567600437E+00  0.7244903144957819E-01
  0.1011251027287906E+01  0.2457087424035403E-02 -0.7402346329497129E+00  0.7169175069338523E+00  0.7898149297232997E-01
  0.1020661997017082E+01  0.2321085572991211E-02 -0.7281634047298804E+00  0.7075543632945466E+00  0.8555599310069573E-01
  0.1030160547721559E+01  0.2193321563742788E-02 -0.7160845995173000E+00  0.6981657173292520E+00  0.9217076249122744E-01
  0.1039747494453074E+01  0.2073291856507826E-02 -0.7040038928843347E+00  0.6887547658591530E+00  0.9882400446274313E-01
  0.1049423659848452E+01  0.1960520451882173E-02 -0.6919269123394961E+00  0.6793247091291909E+00  0.1055138953247493E+00
  0.1059189874200196E+01  0.1854557751601863E-02 -0.6798592330729248E+00  0.6698787488814049E+00  0.1122385847166290E+00
  0.1069046975527728E+01  0.1754979438436172E-02 -0.6678063737493921E+00  0.6604200864130236E+00  0.1189961959581802E+00
  0.1078995809649302E+01  0.1661385376889153E-02 -0.6557737923533626E+00  0.6509519206204519E+00  0.1257848264121072E+00
  0.1089037230254580E+01  0.1573398536234561E-02 -0.6437668820906858E+00  0.6414774460303675E+00  0.1326025478590921E+00
  0.1099172098977886E+01  0.1490663937258659E-02 -0.6317909673514837E+00  0.6319998508191855E+00  0.1394474068860892E+00
  0.1109401285472142E+01  0.1412847623937499E-02 -0.6198512997388187E+00  0.6225223148222163E+00  0.1463174252885039E+00
  0.1119725667483489E+01  0.1339635661130505E-02 -0.6079530541677189E+00  0.6130480075338890E+00  0.1532106004869297E+00
  0.1130146130926606E+01  0.1270733159230933E-02 -0.5961013250391388E+00  0.6035800861004863E+00  0.1601249059591318E+00
  0.1140663569960730E+01  0.1205863326576463E-02 -0.5843011224934183E+00  0.5941216933068870E+00  0.1670582916879745E+00
  0.1151278887066379E+01  0.1144766550290280E-02 -0.5725573687477908E+00  0.5846759555588800E+00  0.1740086846259963E+00
  0.1161992993122794E+01  0.1087199506094704E-02 -0.5608748945224598E+00  0.5752459808626715E+00  0.1809739891773442E+00
  0.1172806807486099E+01  0.1032934297516196E-02 -0.5492584355597412E+00  0.5658348568032777E+00  0.1879520876977780E+00
  0.1183721258068191E+01  0.9817576247825883E-03 -0.5377126292407217E+00  0.5564456485235464E+00  0.1949408410134598E+00
  0.1194737281416358E+01  0.9334699836009319E-03 -0.5262420113038380E+00  0.5470813967056271E+00  0.2019380889592339E+00
  0.1205855822793648E+01  0.8878848938975765E-03 -0.5148510126697281E+00  0.5377451155567599E+00  0.2089416509371057E+00
