        2000           2
      0    0
      2.   2.
    -0.4732669897435335E+01 -0.3092695515726674E+00
     0.3854908577683740E+00  0.1735348129134877E+01
  0.3417388609489975E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3449191732442534E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3481290823675296E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3513688637547418E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3546387954050848E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3579391579048881E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3612702344516914E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3646323108785458E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3680256756785406E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3714506200295579E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3749074378192582E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3783964256702988E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3819178829657855E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3854721118749626E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3890594173791417E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3926801072978708E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.3963344923153484E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4000228860070820E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4037456048667962E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4075029683335898E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4112952988193464E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4151229217363999E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4189861655254575E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4228853616837827E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4268208447936402E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4307929525510056E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4348020257945430E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4388484085348512E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4429324479839824E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4470544945852366E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4512149020432313E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4554140273542534E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4596522308368914E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4639298761629539E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4682473303886757E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4726049639862142E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4770031508754386E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4814422684560154E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4859226976397923E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4904448228834836E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4950090322216594E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.4996157173000422E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5042652734091134E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5089580995180322E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5136945983088702E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5184751762111653E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5233002434367960E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5281702140151812E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5330855058288071E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5380465406490849E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5430537441725426E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5481075460573521E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5532083799601986E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5583566835734906E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5635528986629187E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5687974711053612E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5740908509271452E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5794334923426617E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5848258537933410E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5902683979869910E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.5957615919375006E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6013059070049136E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6069018189358753E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6125498079044552E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6182503585533494E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6240039600354679E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6298111060559065E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6356722949143117E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6415880295476383E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6475588175733054E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6535851713327543E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6596676079354114E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6658066493030602E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6720028222146265E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6782566583513801E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6845686943425577E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6909394718114095E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.6973695374216751E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7038594429244915E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7104097452057379E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7170210063338209E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7236937936079044E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7304286796065884E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7372262422370411E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7440870647845878E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7510117359627612E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7580008499638182E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7650550065097258E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7721748109036228E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7793608740817588E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7866138126659181E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.7939342490163305E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8013228112850749E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8087801334699794E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8163068554690242E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8239036231352491E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8315710883321733E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8393099089897305E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8471207491607246E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8550042790778106E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8629611752110058E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8709921203257368E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8790978035414258E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8872789203906229E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.8955361728786884E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9038702695440296E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9122819255189004E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9207718625907646E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9293408092642311E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9379895008235654E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9467186793957835E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9555290940143311E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9644215006833582E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9733966624425888E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9824553494327971E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.9915983389618908E+03  0.0000000000000000E+00  0.0000000000000000E+00
  0.1000826415571611E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1010140371104852E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1019541004773607E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1029029123227548E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1038605540623244E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1048271078694016E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1058026566820458E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1067872842101597E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1077810749426724E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1087841141547895E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1097964879153102E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1108182830940128E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1118495873691085E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1128904892347654E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1139410780087017E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1150014438398498E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1160716777160921E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1171518714720681E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1182421177970550E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1193425102429209E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1204531432321521E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1215741120659560E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1227055129324377E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1238474429148548E+04  0.0000000000000000E+00  0.0000000000000000E+00
  0.1249999999999470E+04  0.0000000000000000E+00  0.0000000000000000E+00
