376 7
 0 0 0 0 1 1 2
 2 2 2 2 6 6 2
2.527458e+00 -7.412447e-10  3.061708e-06 -3.902392e-02 -2.194021e-01 -6.406409e-06 -6.347984e-02 -1.593578e-01
2.567472e+00  7.288684e-10  2.376977e-06 -3.558637e-02 -2.177612e-01 -5.041006e-06 -5.883667e-02 -1.536124e-01
2.603732e+00  1.623311e-09  1.897044e-06 -3.273350e-02 -2.161287e-01 -4.060561e-06 -5.492508e-02 -1.486127e-01
2.636282e+00  1.481603e-09  1.542393e-06 -3.036806e-02 -2.145560e-01 -3.341096e-06 -5.163750e-02 -1.442848e-01
2.665208e+00  5.342504e-10  1.269396e-06 -2.840986e-02 -2.130801e-01 -2.803276e-06 -4.888265e-02 -1.405608e-01
2.690643e+00 -6.012326e-10  1.058208e-06 -2.679274e-02 -2.117261e-01 -2.397381e-06 -4.658300e-02 -1.373779e-01
2.712755e+00 -1.352772e-09  8.997914e-07 -2.546194e-02 -2.105090e-01 -2.091169e-06 -4.467255e-02 -1.346783e-01
2.731747e+00 -1.465655e-09  7.867604e-07 -2.437191e-02 -2.094358e-01 -1.861586e-06 -4.309490e-02 -1.324085e-01
2.747846e+00 -1.024233e-09  7.098211e-07 -2.348460e-02 -2.085070e-01 -1.690414e-06 -4.180165e-02 -1.305189e-01
2.761300e+00 -3.056152e-10  6.584160e-07 -2.276796e-02 -2.077180e-01 -1.562756e-06 -4.075098e-02 -1.289637e-01
2.772369e+00  3.981836e-10  6.229085e-07 -2.219480e-02 -2.070605e-01 -1.466826e-06 -3.990654e-02 -1.277000e-01
2.781321e+00  8.952691e-10  5.962430e-07 -2.174185e-02 -2.065233e-01 -1.393897e-06 -3.923653e-02 -1.266885e-01
2.788424e+00  1.122907e-09  5.743354e-07 -2.138907e-02 -2.060938e-01 -1.337934e-06 -3.871302e-02 -1.258925e-01
2.793940e+00  1.116605e-09  5.554595e-07 -2.111906e-02 -2.057583e-01 -1.294937e-06 -3.831132e-02 -1.252783e-01
2.798121e+00  9.586093e-10  5.392541e-07 -2.091670e-02 -2.055028e-01 -1.262220e-06 -3.800968e-02 -1.248151e-01
2.801202e+00  7.344194e-10  5.258538e-07 -2.076880e-02 -2.053139e-01 -1.237840e-06 -3.778890e-02 -1.244749e-01
2.803400e+00  5.085473e-10  5.153605e-07 -2.066393e-02 -2.051789e-01 -1.220223e-06 -3.763219e-02 -1.242329e-01
2.804909e+00  3.179343e-10  5.076403e-07 -2.059226e-02 -2.050860e-01 -1.207991e-06 -3.752500e-02 -1.240671e-01
2.805897e+00  1.761143e-10  5.023317e-07 -2.054543e-02 -2.050251e-01 -1.199904e-06 -3.745494e-02 -1.239586e-01
2.806509e+00  8.134093e-11  4.989427e-07 -2.051652e-02 -2.049874e-01 -1.194870e-06 -3.741166e-02 -1.238916e-01
2.806861e+00  2.433577e-11  4.969563e-07 -2.049991e-02 -2.049657e-01 -1.191964e-06 -3.738681e-02 -1.238530e-01
2.807044e+00 -6.170239e-12  4.959080e-07 -2.049125e-02 -2.049544e-01 -1.190443e-06 -3.737384e-02 -1.238329e-01
2.807128e+00 -2.028025e-11  4.954265e-07 -2.048729e-02 -2.049492e-01 -1.189747e-06 -3.736791e-02 -1.238237e-01
2.807159e+00 -2.560128e-11  4.952454e-07 -2.048581e-02 -2.049473e-01 -1.189486e-06 -3.736569e-02 -1.238203e-01
2.807168e+00 -2.705137e-11  4.951961e-07 -2.048540e-02 -2.049467e-01 -1.189415e-06 -3.736508e-02 -1.238194e-01
2.807169e+00 -2.726550e-11  4.951888e-07 -2.048534e-02 -2.049467e-01 -1.189405e-06 -3.736499e-02 -1.238192e-01
2.807169e+00 -2.727237e-11  4.951881e-07 -2.048533e-02 -2.049466e-01 -1.189403e-06 -3.736498e-02 -1.238192e-01
2.807174e+00 -2.727077e-11  4.951741e-07 -2.048513e-02 -2.049464e-01 -1.189372e-06 -3.736467e-02 -1.238187e-01
2.807204e+00 -2.725994e-11  4.950789e-07 -2.048372e-02 -2.049445e-01 -1.189161e-06 -3.736256e-02 -1.238154e-01
2.807313e+00 -2.722017e-11  4.947291e-07 -2.047854e-02 -2.049378e-01 -1.188383e-06 -3.735481e-02 -1.238034e-01
2.807606e+00 -2.711437e-11  4.937980e-07 -2.046474e-02 -2.049197e-01 -1.186314e-06 -3.733415e-02 -1.237714e-01
2.808246e+00 -2.688389e-11  4.917659e-07 -2.043459e-02 -2.048802e-01 -1.181796e-06 -3.728898e-02 -1.237013e-01
2.809473e+00 -2.644658e-11  4.878964e-07 -2.037695e-02 -2.048044e-01 -1.173191e-06 -3.720262e-02 -1.235671e-01
2.811606e+00 -2.569876e-11  4.812359e-07 -2.027709e-02 -2.046723e-01 -1.158369e-06 -3.705291e-02 -1.233342e-01
2.815055e+00 -2.452346e-11  4.706528e-07 -2.011669e-02 -2.044584e-01 -1.134792e-06 -3.681216e-02 -1.229588e-01
2.820318e+00 -2.280754e-11  4.549299e-07 -1.987433e-02 -2.041307e-01 -1.099703e-06 -3.644775e-02 -1.223883e-01
2.827987e+00 -2.046894e-11  4.329248e-07 -1.952647e-02 -2.036507e-01 -1.050466e-06 -3.592336e-02 -1.215626e-01
2.838736e+00 -1.749290e-11  4.037977e-07 -1.904910e-02 -2.029729e-01 -9.850463e-07 -3.520109e-02 -1.204159e-01
2.853321e+00 -1.397022e-11  3.672863e-07 -1.842006e-02 -2.020443e-01 -9.026051e-07 -3.424447e-02 -1.188798e-01
2.872564e+00 -1.012431e-11  3.239736e-07 -1.762184e-02 -2.008042e-01 -8.040910e-07 -3.302232e-02 -1.168874e-01
2.897343e+00 -6.308345e-12  2.754610e-07 -1.664487e-02 -1.991839e-01 -6.926577e-07 -3.151319e-02 -1.143779e-01
2.928573e+00 -2.954994e-12  2.243452e-07 -1.549052e-02 -1.971074e-01 -5.736939e-07 -2.970990e-02 -1.113025e-01
2.967189e+00 -4.740922e-13  1.739201e-07 -1.417357e-02 -1.944926e-01 -4.542893e-07 -2.762345e-02 -1.076297e-01
3.014123e+00  8.811369e-13  1.276064e-07 -1.272315e-02 -1.912545e-01 -3.421160e-07 -2.528554e-02 -1.033505e-01
3.070287e+00  1.129006e-12  8.823097e-08 -1.118184e-02 -1.873091e-01 -2.439356e-07 -2.274880e-02 -9.848230e-02
3.136542e+00  5.900248e-13  5.739242e-08 -9.602566e-03 -1.825805e-01 -1.641838e-07 -2.008425e-02 -9.307101e-02
3.213683e+00 -2.116966e-13  3.517321e-08 -8.043460e-03 -1.770085e-01 -1.041646e-07 -1.737584e-02 -8.719032e-02
3.302415e+00 -7.596513e-13  2.034948e-08 -6.561514e-03 -1.705577e-01 -6.221031e-08 -1.471278e-02 -8.093869e-02
3.403327e+00 -7.751612e-13  1.101801e-08 -5.206124e-03 -1.632262e-01 -3.474329e-08 -1.218057e-02 -7.443377e-02
3.516879e+00 -3.341944e-13  5.336127e-09 -4.013811e-03 -1.550520e-01 -1.772353e-08 -9.852475e-03 -6.780485e-02
3.643378e+00  2.157768e-13  2.006764e-09 -3.005170e-03 -1.461170e-01 -7.784303e-09 -7.782818e-03 -6.118431e-02
3.782971e+00  5.024196e-13  3.126135e-10 -2.184521e-03 -1.365460e-01 -2.601886e-09 -6.003281e-03 -5.469915e-02
3.935625e+00  3.803335e-13 -1.883768e-10 -1.542057e-03 -1.265006e-01 -5.817552e-10 -4.522637e-03 -4.846337e-02
4.101127e+00  1.063780e-14  2.264879e-11 -1.057712e-03 -1.161695e-01 -3.756767e-10 -3.329548e-03 -4.257227e-02
4.279073e+00 -2.887616e-13  3.788089e-10 -7.056841e-04 -1.057556e-01 -7.345876e-10 -2.397494e-03 -3.709875e-02
4.468875e+00 -3.011993e-13  4.479229e-10 -4.586422e-04 -9.546090e-02 -7.746744e-10 -1.690609e-03 -3.209207e-02
4.669759e+00 -6.836475e-14  1.612342e-10 -2.909280e-04 -8.547375e-02 -2.864793e-10 -1.169276e-03 -2.757850e-02
4.880776e+00  1.759387e-13 -2.104855e-10 -1.805229e-04 -7.595691e-02  3.331001e-10 -7.946613e-04 -2.356370e-02
5.100813e+00  2.244638e-13 -3.424955e-10 -1.098561e-04 -6.704006e-02  5.626118e-10 -5.318068e-04 -2.003611e-02
5.328610e+00  6.858187e-14 -1.538611e-10 -6.574512e-05 -5.881582e-02  2.615553e-10 -3.512760e-04 -1.697085e-02
5.562778e+00 -1.214084e-13  1.441090e-10 -3.881214e-05 -5.133966e-02 -2.302577e-10 -2.296006e-04 -1.433369e-02
5.801821e+00 -1.707396e-13  2.695300e-10 -2.268075e-05 -4.463280e-02 -4.459439e-10 -1.489093e-04 -1.208469e-02
6.044160e+00 -5.646991e-14  1.324652e-10 -1.317419e-05 -3.868726e-02 -2.269744e-10 -9.610811e-05 -1.018131e-02
6.288163e+00  9.313890e-14 -1.075126e-10 -7.639290e-06 -3.347200e-02  1.707869e-10 -6.191280e-05 -8.580893e-03
6.532165e+00  1.359675e-13 -2.183853e-10 -4.437071e-06 -2.893943e-02  3.621701e-10 -3.992457e-05 -7.242478e-03
6.774505e+00  4.708607e-14 -1.158385e-10 -2.584642e-06 -2.503139e-02  1.993497e-10 -2.584190e-05 -6.128052e-03
7.013547e+00 -7.500347e-14  8.053777e-11 -1.510639e-06 -2.168439e-02 -1.263492e-10 -1.683429e-05 -5.203260e-03
7.247715e+00 -1.147371e-13  1.828534e-10 -8.897459e-07 -1.883376e-02 -3.028750e-10 -1.106889e-05 -4.437721e-03
7.475513e+00 -4.565133e-14  1.114659e-10 -5.347617e-07 -1.641676e-02 -1.915125e-10 -7.369300e-06 -3.805043e-03
7.695550e+00  5.859810e-14 -5.102087e-11 -3.330767e-07 -1.437463e-02  7.696277e-11 -4.982460e-06 -3.282635e-03
7.906566e+00  1.027542e-13 -1.550296e-10 -2.150673e-07 -1.265385e-02  2.550087e-10 -3.427460e-06 -2.851394e-03
8.107450e+00  5.474577e-14 -1.201971e-10 -1.402470e-07 -1.120673e-02  2.044508e-10 -2.400084e-06 -2.495329e-03
8.297252e+00 -3.656657e-14  9.736561e-12 -8.908637e-08 -9.991486e-03 -7.902709e-12 -1.711040e-06 -2.201162e-03
8.475199e+00 -9.312246e-14  1.222726e-10 -5.466261e-08 -8.972027e-03 -1.975878e-10 -1.243747e-06 -1.957940e-03
8.640700e+00 -7.361421e-14  1.345301e-10 -3.451619e-08 -8.117497e-03 -2.246393e-10 -9.251020e-07 -1.756666e-03
8.793354e+00  9.321802e-16  4.915332e-11 -2.546394e-08 -7.401748e-03 -8.874428e-11 -7.068041e-07 -1.589978e-03
8.932947e+00  7.264107e-14 -6.392749e-11 -2.259056e-08 -6.802757e-03  9.760587e-11 -5.552539e-07 -1.451859e-03
9.059447e+00  9.319887e-14 -1.283000e-10 -2.101240e-08 -6.302055e-03  2.080529e-10 -4.470638e-07 -1.337402e-03
9.172998e+00  5.381000e-14 -1.113461e-10 -1.788138e-08 -5.884190e-03  1.861398e-10 -3.669699e-07 -1.242599e-03
9.273910e+00 -1.701581e-14 -3.387765e-11 -1.295308e-08 -5.536249e-03  6.311050e-11 -3.060039e-07 -1.164171e-03
9.362642e+00 -7.769275e-14  5.480849e-11 -7.659797e-09 -5.247430e-03 -8.164009e-11 -2.593337e-07 -1.099434e-03
9.439784e+00 -9.889187e-14  1.106489e-10 -3.654998e-09 -5.008671e-03 -1.756232e-10 -2.241907e-07 -1.046172e-03
9.506039e+00 -7.524356e-14  1.152511e-10 -1.795513e-09 -4.812347e-03 -1.873608e-10 -1.984477e-07 -1.002554e-03
9.562202e+00 -2.156250e-14  7.671817e-11 -1.924276e-09 -4.652001e-03 -1.285735e-10 -1.800266e-07 -9.670501e-04
9.609136e+00  3.916915e-14  1.769169e-11 -3.240958e-09 -4.522132e-03 -3.519723e-11 -1.669072e-07 -9.383755e-04
9.647752e+00  8.733694e-14 -3.866388e-11 -4.833667e-09 -4.418022e-03  5.534724e-11 -1.573587e-07 -9.154412e-04
9.678982e+00  1.127458e-13 -7.750058e-11 -6.052775e-09 -4.335591e-03  1.187075e-10 -1.501141e-07 -8.973163e-04
9.703762e+00  1.148134e-13 -9.431899e-11 -6.628735e-09 -4.271290e-03  1.471446e-10 -1.443857e-07 -8.831986e-04
9.723005e+00  9.926330e-14 -9.234738e-11 -6.598856e-09 -4.222018e-03  1.454637e-10 -1.397575e-07 -8.723928e-04
9.737589e+00  7.407258e-14 -7.839194e-11 -6.160069e-09 -4.185055e-03  1.243760e-10 -1.360347e-07 -8.642937e-04
9.748339e+00  4.643847e-14 -5.938955e-11 -5.537683e-09 -4.158022e-03  9.492961e-11 -1.331172e-07 -8.583741e-04
9.756007e+00  2.130539e-14 -4.051564e-11 -4.908377e-09 -4.138844e-03  6.542419e-11 -1.309218e-07 -8.541765e-04
9.761270e+00  1.174049e-15 -2.469725e-11 -4.375663e-09 -4.125732e-03  4.059010e-11 -1.293508e-07 -8.513075e-04
9.764719e+00 -1.337340e-14 -1.297207e-11 -3.978441e-09 -4.117164e-03  2.213946e-11 -1.282903e-07 -8.494332e-04
9.766852e+00 -2.293370e-14 -5.153124e-12 -3.712610e-09 -4.111873e-03  9.819524e-12 -1.276211e-07 -8.482759e-04
9.768079e+00 -2.863013e-14 -4.556862e-13 -3.552576e-09 -4.108834e-03  2.412566e-12 -1.272316e-07 -8.476112e-04
9.768719e+00 -3.166319e-14  2.056533e-12 -3.466893e-09 -4.107248e-03 -1.550270e-12 -1.270269e-07 -8.472643e-04
9.769012e+00 -3.306260e-14  3.218155e-12 -3.427253e-09 -4.106524e-03 -3.382993e-12 -1.269330e-07 -8.471059e-04
9.769122e+00 -3.358978e-14  3.656157e-12 -3.412302e-09 -4.106252e-03 -4.074097e-12 -1.268977e-07 -8.470465e-04
9.769151e+00 -3.373339e-14  3.775516e-12 -3.408228e-09 -4.106178e-03 -4.262433e-12 -1.268881e-07 -8.470303e-04
9.769156e+00 -3.375459e-14  3.793141e-12 -3.407626e-09 -4.106167e-03 -4.290244e-12 -1.268867e-07 -8.470279e-04
9.769157e+00 -3.375520e-14  3.793703e-12 -3.407602e-09 -4.106165e-03 -4.291134e-12 -1.268865e-07 -8.470275e-04
9.769176e+00 -3.375277e-14  3.793456e-12 -3.407468e-09 -4.106118e-03 -4.290860e-12 -1.268823e-07 -8.470172e-04
9.769305e+00 -3.373631e-14  3.791784e-12 -3.406555e-09 -4.105797e-03 -4.289004e-12 -1.268542e-07 -8.469470e-04
9.769782e+00 -3.367584e-14  3.785641e-12 -3.403203e-09 -4.104617e-03 -4.282184e-12 -1.267506e-07 -8.466891e-04
9.771053e+00 -3.351502e-14  3.769302e-12 -3.394282e-09 -4.101474e-03 -4.264043e-12 -1.264748e-07 -8.460019e-04
9.773833e+00 -3.316486e-14  3.733719e-12 -3.374830e-09 -4.094604e-03 -4.224536e-12 -1.258734e-07 -8.445000e-04
9.779159e+00 -3.250117e-14  3.666243e-12 -3.337853e-09 -4.081479e-03 -4.149611e-12 -1.247288e-07 -8.416311e-04
9.788423e+00 -3.136832e-14  3.550973e-12 -3.274400e-09 -4.058752e-03 -4.021596e-12 -1.227615e-07 -8.366654e-04
9.803397e+00 -2.959354e-14  3.370126e-12 -3.174095e-09 -4.022281e-03 -3.820701e-12 -1.196425e-07 -8.287014e-04
9.826253e+00 -2.701545e-14  3.106818e-12 -3.026285e-09 -3.967250e-03 -3.528080e-12 -1.150253e-07 -8.166963e-04
9.859551e+00 -2.352932e-14  2.749486e-12 -2.821940e-09 -3.888434e-03 -3.130706e-12 -1.085976e-07 -7.995262e-04
9.906227e+00 -1.914561e-14  2.297664e-12 -2.556258e-09 -3.780601e-03 -2.627748e-12 -1.001551e-07 -7.760815e-04
9.969557e+00 -1.404979e-14  1.767968e-12 -2.231605e-09 -3.639093e-03 -2.037194e-12 -8.968696e-08 -7.453978e-04
1.005312e+01 -8.639531e-15  1.198026e-12 -1.859979e-09 -3.460520e-03 -1.400245e-12 -7.745398e-08 -7.068137e-04
1.016071e+01 -3.507534e-15  6.453000e-13 -1.463841e-09 -3.243519e-03 -7.801202e-13 -6.402930e-08 -6.601371e-04
1.029632e+01  6.576297e-16  1.780515e-13 -1.074088e-09 -2.989447e-03 -2.522382e-13 -5.026756e-08 -6.057903e-04
1.046400e+01  3.255297e-15 -1.419663e-13 -7.245576e-10 -2.702848e-03  1.147202e-13 -3.718164e-08 -5.448956e-04
1.066781e+01  3.997525e-15 -2.812051e-13 -4.438517e-10 -2.391530e-03  2.826575e-13 -2.573728e-08 -4.792672e-04
1.091168e+01  3.081508e-15 -2.517128e-13 -2.469788e-10 -2.066132e-03  2.633280e-13 -1.661920e-08 -4.112847e-04
1.119938e+01  1.197571e-15 -1.135434e-13 -1.305099e-10 -1.739163e-03  1.213251e-13 -1.005713e-08 -3.436540e-04
1.153435e+01 -6.911436e-16  4.431477e-14 -7.434537e-11 -1.423606e-03 -4.642314e-14 -5.796761e-09 -2.790889e-04
1.191965e+01 -1.743635e-15  1.402110e-13 -5.039766e-11 -1.131352e-03 -1.501183e-13 -3.246149e-09 -2.199751e-04
1.235784e+01 -1.625557e-15  1.365905e-13 -3.454171e-11 -8.717754e-04 -1.473871e-13 -1.738122e-09 -1.680900e-04
1.285091e+01 -6.512263e-16  5.552361e-14 -1.557368e-11 -6.507592e-04 -6.069754e-14 -7.775613e-10 -1.244377e-04
1.340020e+01  4.392255e-16 -3.932946e-14  3.948125e-12 -4.703676e-04  4.173580e-14 -1.449914e-10 -8.922688e-05
1.400635e+01  9.586516e-16 -8.560159e-14  1.513458e-11 -3.291834e-04  9.232593e-14  1.818024e-10 -6.198126e-05
1.466922e+01  7.007722e-16 -6.241676e-14  1.292510e-11 -2.231500e-04  6.795142e-14  2.036496e-10 -4.173795e-05
1.538787e+01  1.824418e-17  1.418316e-16  1.463818e-12 -1.466516e-04  6.758315e-16  2.652883e-11 -2.727636e-05
1.616056e+01 -5.013799e-16  4.871204e-14 -8.991132e-12 -9.356024e-05 -5.189706e-14 -1.555471e-10 -1.732548e-05
1.698474e+01 -5.033568e-16  4.927874e-14 -1.040723e-11 -5.805263e-05 -5.276436e-14 -1.875776e-10 -1.071627e-05
1.785703e+01 -1.045419e-16  1.072765e-14 -3.122292e-12 -3.511631e-05 -1.126495e-14 -6.250186e-11 -6.468633e-06
1.877332e+01  2.724949e-16 -2.825283e-14  5.419919e-12 -2.076475e-05  3.084628e-14  9.296589e-11 -3.820158e-06
1.972878e+01  2.983033e-16 -3.512050e-14  7.803035e-12 -1.203489e-05  3.825372e-14  1.424959e-10 -2.213740e-06
2.071794e+01  6.989774e-18 -9.870033e-15  2.981227e-12 -6.853324e-06  1.079493e-14  5.958831e-11 -1.263200e-06
2.173476e+01 -2.841720e-16  1.978765e-14 -3.663493e-12 -3.844309e-06 -2.157219e-14 -6.271055e-11 -7.125656e-07
2.277275e+01 -2.973024e-16  2.672513e-14 -5.942711e-12 -2.133274e-06 -2.935696e-14 -1.096533e-10 -3.987726e-07
2.382505e+01 -4.162643e-17  8.317786e-15 -2.480111e-12 -1.179912e-06 -9.550417e-15 -5.020425e-11 -2.218515e-07
2.488458e+01  2.301731e-16 -1.483979e-14  2.737543e-12 -6.562299e-07  1.560518e-14  4.651459e-11 -1.228013e-07
2.594410e+01  2.823885e-16 -2.091044e-14  4.718313e-12 -3.677061e-07  2.236636e-14  8.751833e-11 -6.786344e-08
2.699641e+01  1.080475e-16 -6.741153e-15  2.110761e-12 -2.048611e-07  7.171224e-15  4.321090e-11 -3.788411e-08
2.803440e+01 -9.561843e-17  1.200982e-14 -2.108827e-12 -1.111318e-07 -1.307391e-14 -3.508966e-11 -2.175636e-08
2.905122e+01 -1.339124e-16  1.771652e-14 -3.933169e-12 -5.901934e-08 -1.918638e-14 -7.278004e-11 -1.291775e-08
3.004038e+01  9.246445e-18  6.848759e-15 -2.031037e-12 -3.330456e-08 -7.200913e-15 -4.144139e-11 -7.689470e-09
3.099584e+01  1.796950e-16 -8.935839e-15  1.484671e-12 -2.246177e-08  1.029506e-14  2.325390e-11 -4.340778e-09
3.191213e+01  2.109477e-16 -1.516804e-14  3.397181e-12 -1.716855e-08  1.749551e-14  6.195353e-11 -2.264516e-09
3.278442e+01  7.089682e-17 -7.385248e-15  2.271183e-12 -1.194505e-08  9.334823e-15  4.522074e-11 -1.227778e-09
3.360859e+01 -1.260717e-16  6.582747e-15 -6.446019e-13 -5.851472e-09 -5.876393e-15 -7.137892e-12 -9.227756e-10
3.438128e+01 -2.289655e-16  1.481110e-14 -2.849799e-12 -7.790054e-10 -1.521024e-14 -5.000298e-11 -9.167379e-10
3.509994e+01 -1.718951e-16  1.130831e-14 -2.735285e-12  1.364214e-09 -1.198877e-14 -5.200701e-11 -8.428617e-10
3.576280e+01 -1.081048e-17 -3.503899e-16 -6.252243e-13  4.789621e-10  1.646096e-16 -1.626317e-11 -5.695487e-10
3.636895e+01  1.348768e-16 -1.116471e-14  1.806927e-12 -1.812528e-09  1.167205e-14  2.837032e-11 -1.958595e-10
3.691825e+01  1.731644e-16 -1.386129e-14  2.934027e-12 -3.505749e-09  1.467307e-14  5.191917e-11  9.352935e-11
3.741132e+01  9.296441e-17 -7.359702e-15  2.212620e-12 -3.495960e-09  7.882032e-15  4.271687e-11  1.820237e-10
3.784951e+01 -4.525865e-17  3.729374e-15  2.772318e-13 -1.964329e-09 -3.872451e-15  1.031649e-11  8.294361e-11
3.823481e+01 -1.589037e-16  1.291552e-14 -1.694608e-12  9.836633e-11 -1.368909e-14 -2.505454e-11 -9.866778e-11
3.856978e+01 -1.919895e-16  1.571888e-14 -2.744379e-12  1.664372e-09 -1.676141e-14 -4.600238e-11 -2.466451e-10
3.885747e+01 -1.362019e-16  1.141441e-14 -2.549389e-12  2.199270e-09 -1.227088e-14 -4.581314e-11 -2.946417e-10
3.910135e+01 -2.214086e-17  2.393497e-15 -1.389359e-12  1.755587e-09 -2.731580e-15 -2.840092e-11 -2.408006e-10
3.930515e+01  1.045833e-16 -7.718567e-15  1.577985e-13  7.516859e-10  8.007486e-15 -3.280773e-12 -1.261378e-10
3.947283e+01  2.056350e-16 -1.584644e-14  1.542632e-12 -3.289525e-10  1.666696e-14  2.010311e-11 -1.842703e-12
3.960844e+01  2.613368e-16 -2.039078e-14  2.436543e-12 -1.145584e-09  2.153197e-14  3.585635e-11  9.457525e-11
3.971604e+01  2.707441e-16 -2.124916e-14  2.763322e-12 -1.564650e-09  2.248143e-14  4.234534e-11  1.475869e-10
3.979960e+01  2.450926e-16 -1.930031e-14  2.626397e-12 -1.618780e-09  2.044225e-14  4.105767e-11  1.599471e-10
3.986293e+01  1.999249e-16 -1.577620e-14  2.206095e-12 -1.425589e-09  1.672130e-14  3.488446e-11  1.440886e-10
3.990960e+01  1.492474e-16 -1.179302e-14  1.677729e-12 -1.115776e-09  1.250519e-14  2.671746e-11  1.142230e-10
3.994290e+01  1.027102e-16 -8.122925e-15  1.168485e-12 -7.912946e-10  8.616041e-15  1.869135e-11  8.162861e-11
3.996576e+01  6.525091e-17 -5.163360e-15  7.480506e-13 -5.124120e-10  5.477876e-15  1.200007e-11  5.310892e-11
3.998073e+01  3.810862e-17 -3.016649e-15  4.389950e-13 -3.028591e-10  3.200796e-15  7.054760e-12  3.148014e-11
3.999000e+01  2.024401e-17 -1.602847e-15  2.338796e-13 -1.620412e-10  1.700818e-15  3.762502e-12  1.687176e-11
3.999532e+01  9.590454e-18 -7.594308e-16  1.109807e-13 -7.707711e-11  8.058833e-16  1.786457e-12  8.032939e-12
3.999810e+01  3.915428e-18 -3.100673e-16  4.534783e-14 -3.153364e-11  3.290406e-16  7.301906e-13  3.288034e-12
3.999937e+01  1.296463e-18 -1.026714e-16  1.502122e-14 -1.045124e-11  1.089550e-16  2.419057e-13  1.090001e-12
3.999985e+01  3.097750e-19 -2.453242e-17  3.589668e-15 -2.498095e-12  2.603394e-17  5.781202e-14  2.605578e-13
3.999998e+01  4.097272e-20 -3.244816e-18  4.748098e-16 -3.304452e-13  3.443420e-18  7.646977e-15  3.446707e-14
4.000000e+01  1.283587e-21 -1.016531e-19  1.487485e-17 -1.035228e-14  1.078750e-19  2.395652e-16  1.079798e-15
